season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615464,11239306,11,Matt Frye,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615418,9683224,12,Joaquin Costa,SS,1,1,1,4,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,6,0,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615464,9687222,13,Jeff Kist,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,1,2,1,2,1,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615464,9687144,14,Ethan Mason,SS,1,1,1,2,1,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,5,1,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615418,11244433,15,Conner Smeltzer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,3.0,4,0,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615464,9684675,15,Will Record,RF,1,1,2,3,3,0,0,3,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,1,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615418,11244438,18,Brody Tewers,1B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,1,0,0,0,0,1,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615418,9700949,2,Connor Massimini,RF,1,1,1,4,1,0,0,1,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615464,9696268,21,Andrew Clements,DH,1,1,1,5,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
2026,MBA,2026-02-28T12:00:00-05:00,6547572,615418,11244446,21,Garrett Walker,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,4,3,3,0,1,9,1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Montgomery, AL",65,615418,615464,East Tex. Baptist Tigers,Mt. St. Joseph Lions
