season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-02T15:00:00-05:00,6494134,615067,11210640,10,Clement Carrasquero,C,1,1,1,3,2,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,1,0,0,0,1.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,615067,9703015,11,Leonardo May,2B,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,615067,11210668,12,Bronco Whitt,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1,0,0,1,0,9,1,0,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,614921,9690935,14,Conner Watson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,614921,11236293,15,Eric Foufoulas,C,1,1,3,2,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,12,0,0,0,0,0,1,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,614921,11236296,18,John Spoto,CF,1,1,1,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,615067,11210667,18,Jordi Ventura,LF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,615067,11210642,19,John Connors,1B,1,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,7,0,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,614921,11236280,2,Zach Makarewich,LF,1,1,0,3,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
2026,MBA,2026-02-02T15:00:00-05:00,6494134,615067,11210657,21,Dylan McIntyre,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,1,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Bulldog Baseball Field (Weatherford, OK)",51,615067,614921,Northwest Mo. St. Bearcats,Southwestern Okla. Bulldogs
