season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614574,9700129,10,Zach Doyle,LF,1,1,1,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614830,9705108,11,Billy Scaldeferri,RF,1,1,0,4,2,2,0,4,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614574,9695610,11,Jack Ross,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3,1,1,3,3,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614830,10805904,15,Griffin Cameron,CF,1,1,2,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614830,9696420,16,Dillon Orr,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,1,0,0,2,2,9,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614574,9684685,17,Dane Grant,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,3.0,3,1,1,2,3,14,2,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614574,10245451,18,Zach Crandall,DH,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614574,9960069,2,Tommy Farmer IV,CF,1,1,0,3,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614830,9692040,22,Brock Toney,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,1,2,2,2,0,7,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
2026,MBA,2026-02-25T16:00:00-05:00,6437832,614574,10804512,22,David Butler,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,0,0,1,1,3,0,0,0,0,1,0,0,3,3,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Anteater Ballpark (Irvine, CA)",566,614830,614574,Grand Canyon Lopes,UC Irvine Anteaters
