season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9687123,1,Nathan Chrismon,SS,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,9679211,10,Carter Potts,SS,1,1,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,1,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,11233420,10,Zachary Gaydos,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9686312,11,Casey Gouge,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,8,3,3,0,3,19,2,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,9682432,11,Reid Withers,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1,0,0,1,3,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9679128,13,Matthew Connolly,DH,1,1,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,11233424,14,Parker Lakey,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,9687071,15,Terick Bumgarner,3B,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,11219409,17,Jack Davis,PR,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,9683889,19,Evan Ashe,C,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9690663,2,Logan Dyer,LF,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,11219377,2,Mel Rubiera,LF,1,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9698646,20,Parker Styborski,CF,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,11219342,22,Chapel Matson,1B,1,1,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,1,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9680046,23,Hunter Atkins,3B,1,1,1,3,1,0,0,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9697801,25,Joe Burleyson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9697091,28,Calvin Douglas,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,0,0,0,2,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,614887,11219383,3,Gavyn Miller,CF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
2026,MBA,2026-02-21T16:00:00-05:00,6520219,615105,9699448,3,Sam Hunter,RF,1,1,2,4,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Newman Park (Salisbury, NC)",170,614887,615105,Mars Hill Lions,Catawba Catawba Indians
