season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614813,9689061,11,Cole Jones,1B/LF,1,1,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614865,9688192,13,Ty Roder,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,1,0,0,0,1,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614813,11225927,14,Mason Holton,3B,1,1,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614813,9676970,15,Noah Quarless,C,1,1,0,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,6,17,0,0,0,1,2,0,0,0.333,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614813,11225929,16,Walker Fox,RF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614865,9685106,17,Carter Mottice,LF,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614865,9690828,21,Sam Seidel,2B,1,1,1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614865,10807315,23,Vinny Salvione,SS,1,1,0,4,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614865,9677101,26,Titus Lotz,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.667,1.2,2,2,0,1,3,8,1,0,0,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
2026,MBA,2026-02-20T16:00:00-05:00,6484884,614813,9681743,27,Wyatt Stanley,DH,1,1,1,3,3,0,0,6,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Ronnie G. Childress Field at Hennon Stadium (Cullowhee, NC)",697,614865,614813,Bowling Green Falcons,Western Caro. Catamounts
