season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9685881,10,Ayden Lohr,CF,1,1,1,3,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615443,11329318,10,E. Sanchez,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9695855,13,Chase Austin,1B,1,1,1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,1,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9689737,15,Evan Weyler,C,1,1,0,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,10,0,0,0,1,0,0,0,1.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615443,9703930,15,Niko Krecu,3B,1,1,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9691080,16,Jamison Craig,RF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9677089,17,Wesley Taylor,LF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615443,9702312,18,Matt Earley,1B,1,1,0,5,1,1,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,8,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9700018,19,TJ Schira,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,4,3,3,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615443,9698218,2,Cooper Marquez,2B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9703602,20,Tristan Vallone,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615443,9699262,21,Marco Stawski,SS,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615443,11329319,22,Ricky Powell,RF,1,1,1,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615177,9694291,26,Andrew Zimmerman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4,1,1,1,3,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
2026,MBA,2026-03-01T00:00:00-05:00,6557418,615443,9696400,27,Christian Pogorzelski,2B/3B,1,1,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Gary Wright Field (Danville, KY)",215,615443,615177,Dominican (IL) Stars,Centre Colonels
