season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,9693929,1,Noah Hata,CF,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,11220383,13,Rylen Bayne,RF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614989,9679233,14,Nicolas Erickson,LF,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614989,9698400,17,Wyatt Madison,P/DH,1,1,1,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3,1,1,0,3,12,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,9697224,19,Tyler Arnold,3B,1,1,0,4,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614989,9686432,2,Isaiah Walz,SS,1,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,2,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,9680329,2,Ziah Chang,LF,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,11220435,20,Noah Rhea,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.668,5.2,4,3,3,2,5,24,0,0,1,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614989,11228786,21,Dylan Knowles,2B,1,1,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614989,9698939,26,Evan Langer,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614989,9697530,3,Sawyer Voortman,CF,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,11220422,32,Blake Helsper,C,1,1,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,0,0,0,2,0,0,0,1.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,9693926,34,Frankie Peralez,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,11220421,36,Taydem Hashimoto,SS,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,9,2,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,11220386,37,Nicholas Blakeney,DH,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614989,9692928,39,Landry Spitler,3B,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
2026,MBA,2026-02-18T20:30:00-05:00,6522428,614911,9688440,4,Owen Wessel,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Golden Eagles Field (Irvine, CA)",66,614911,614989,Hawaii Pacific Sharks,CUI Golden Eagles
