season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,9678596,12,Eric Mathewson,LF,1,1,1,4,2,0,0,5,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,9688567,12,Ian Scalabrini,1B,1,0,2,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,9702895,13,Dante Ruby,2B,1,1,4,3,1,1,0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,1,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,11229220,14,Dillion Bird,3B,1,1,3,4,3,1,0,4,0,5,1,1,0,0,1,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,11229224,15,Benny Hess,DH,1,1,4,4,2,1,0,6,1,4,1,0,0,1,1,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,9692089,15,Teige Kimbler,2B,1,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,9693332,16,Cameron Forte,3B,1,1,0,3,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,9683256,17,Anthony Mierez,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,8,6,6,1,1,18,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,11217130,17,Brian Goglia,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.667,0.2,1,5,5,3,1,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,11217111,2,Chad Byrd,RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,11229235,20,Jaxson Monroney,LF,1,0,0,4,3,1,0,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,9702393,22,Dee Rice,CF,1,1,2,4,2,0,0,2,0,3,1,1,0,0,2,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,9692054,25,Emilio Portes,SS,1,1,0,5,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5,1,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,11229237,26,Colson Bennett,RF,1,1,1,5,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,9690051,28,Aidan Kee,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,9682652,29,Joseph Barlovic,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,9701290,3,J.T. Clark,1B,1,1,2,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,9680584,31,Noah Parks,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,3,2,2,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,11229246,33,Teegan Monroney,1B,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,11217117,35,Noah Fitzgerald,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,4.0,3,1,1,1,4,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,11217125,36,Hank Penders,C,1,1,1,4,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,4,16,1,0,0,4,1,0,0,0.8,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,11217115,38,Sebastien Dostal,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615501,11229210,4,Carrinton Thomas,LF,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
2026,MBA,2026-03-01T15:30:00-05:00,6548477,615199,11217112,4,Matthew Carrera,SS,1,1,1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0.0,"E.T. Straw Family Stadium (Emmitsburg, MD)",100,615501,615199,Keystone Giants,Eastern Conn. St. Warriors
