season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,9692896,10,Matt Guthmiller,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,11231793,11,Sergio Guerra,PH,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,9686717,11,Zachary Gingrich,PR,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,11231794,13,Cage McCloud,1B,1,1,0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,7,0,0,0,0,0,1,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,11231795,14,Chris Ricard,DH,1,1,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,11243641,16,Cade Smith,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,5,1,1,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,11231796,16,Jackson Elizondo,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.333,1.1,4,2,2,2,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,11231797,17,Slade McCloud,2B,1,1,0,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,1,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,9679833,2,Chase Mora,2B/3B,1,1,0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,11231789,2,Ike Shirey,SS,1,1,0,2,1,0,0,1,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,0,0,0,0,0,1,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,11213962,21,Brady Boles,2B,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,11212150,24,Jaquae Stewart,DH,1,1,1,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,11213956,25,Blake Beheler,LF,1,1,0,3,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,11243642,26,Nolan Moore,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,2,0,0,3,6,21,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614747,9681575,27,Coy DeFury,1B,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,9684277,28,Cort Lowry,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,3,2,2,1,8,17,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
2026,MBA,2026-02-28T19:00:00-05:00,6499316,614761,11231802,29,Conner Doucet,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Cleburne, TX",922,614747,614761,Texas St. Bobcats,Tarleton St. Texans
