season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614620,9687046,1,CJ Egrie,RF,1,1,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614620,9701563,10,Van Coughlin,C,1,1,0,4,2,1,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,11,0,0,1,2,1,0,0,0.667,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614620,9698785,11,Pedro Leon,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.332,3.1,8,6,6,2,5,20,2,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614639,9698429,14,Charlie Chropuvka,RF,1,1,3,2,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614620,11242327,16,Owen Stelzer,SS,1,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614620,9702339,18,Brock Graf,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,2,2,0,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614639,9690678,18,Liam Ebbs,1B,1,1,1,5,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,9,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614639,9678500,19,Ben Waterman,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.332,4.1,3,1,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614620,9701724,2,Simon Landry,3B,1,1,2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
2026,MBA,2026-03-29T15:30:00-04:00,6536322,614620,9681965,22,Ryan Grundy,1B,1,1,1,3,1,0,0,4,1,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,8,0,0,0,0,0,0,0,0.0,"Ballpark at Fitton Field (Worcester, MA)",168,614639,614620,Lafayette Leopards,Holy Cross Crusaders
