season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,11212704,0,Jacob Penafeather,SS,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,9699559,1,Collin Clark,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,11212701,10,Hunter Fales,C,1,1,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,9,1,0,1,3,1,0,0,0.75,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,9695985,11,Jake Crantz,DH,1,1,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,9697315,15,Jackson Frey,LF,1,1,0,4,1,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615308,9697672,17,Evan Russ,RF,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,9701965,18,Brendan Bucello,3B,1,1,1,4,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615308,9684470,18,Chase Armstrong,1B,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,11,0,0,0,0,0,1,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615308,11254274,21,Tyler Rinehart,CF,1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,11212698,23,Caleb Clark,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,2.0,2,1,1,2,2,11,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615308,11254295,24,Trenton Fulkerson,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
2026,MBA,2026-03-07T19:30:00-05:00,6501324,615337,9684116,3,Jordan Perry,CF,1,1,1,5,3,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0.0,"Orlando, FL",50,615337,615308,St. John Fisher Cardinals,Ohio Northern Polar Bears
