season,sport_id,game_datetime,game_id,team_id,player_id,player_jersey_number,player_full_name,player_positions,batting_G,batting_GS,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,batting_OPP_DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_KL,pitching_GP,pitching_GS,pitching_IP,pitching_IP_str,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_BF,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SF,pitching_KL,pitching_TUER,pitching_PK,pitching_order_appeared,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_CI,fielding_PB,fielding_SBA,fielding_CSB,fielding_IDP,fielding_TP,fielding_SBA%,stadium_name,attendance,away_team_id,home_team_id,away_team_name,home_team_name
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614876,9688270,1,Aiden Booth,2B,1,1,1,3,2,1,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,7,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614970,9704560,1,Robert Gumino,SS,1,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614970,9681021,10,Rafe Bonifay,RF,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614876,9690637,12,Mason Myers,LF,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614970,11218783,12,Shane Coblentz,P/DH,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,5.0,5.0,7,4,4,1,2,23,4,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,2,3,0,0,0,0,1,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614876,9693652,15,Luke Senften,DH,1,1,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614876,9698190,17,Casey Maruniak,CF,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614876,9692095,18,Garrett Given,3B,1,1,0,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614876,9685695,2,Keelan Daniel,RF,1,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
2026,MBA,2026-03-15T13:00:00-04:00,6504904,614970,9701958,20,Ethan Petak,LF,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.0,"Thurman Munson Memorial Stadium (Canton, OH)",165,614876,614970,Findlay Oilers,Malone Pioneers
