season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8261031,34,Ryan Hoshaw,,,Jr,P,6-4,R/L,15081,,15,,5.40,25.0,,33,16,15,16,18,,122,104,8,,1,4,2,1,1,1,,,1,390,32,21,4,,1,5,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8265991,44,Nathan Beaton,,,Jr,P,6-4,R/R,15081,,2,,0.00,1.0,,1,,,1,2,,5,3,,,,,,,,2,2,1,,20,1,,1,,,1,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8266269,40,Philip Reinhardt,,,Sr,P,6-0,L/L,15081,,19,,7.23,23.2,,33,21,19,8,29,,110,99,6,,,7,2,1,,5,2,2,,368,16,19,2,2,,5,2
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8266732,41,Ben Gregory,,,So,P,6-3,R/R,15081,,15,15,5.88,78.0,1,77,62,51,37,60,,361,301,17,2,,5,5,13,,,,6,3,"1,245",83,82,7,5,,24,1
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8268687,15,Noah Leingang,,,So,P,6-0,R/R,15081,,2,,3.00,3.0,,4,1,1,0,1,,14,13,2,,,,1,1,,,,,,34,4,3,,,,,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8287466,45,Drake Downing,,,Jr,P,5-10,R/R,15081,,14,,4.32,25.0,,25,14,12,13,22,,117,99,3,,,3,3,2,,3,,3,,371,21,29,2,1,1,5,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8286407,19,Noah Arras,,,Sr,P,6-7,R/R,15081,,15,10,6.49,52.2,,71,46,38,15,51,,252,220,17,1,1,6,3,8,,3,,5,4,795,39,61,4,2,2,9,1
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8281827,13,Geo Camfield,,,Sr,P,6-3,R/R,15081,,9,,7.30,12.1,,14,10,10,9,4,,61,46,3,,,2,3,3,,2,,1,2,217,19,12,2,,1,,1
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8279443,33,Braden Barnard,,,Jr,P,5-11,R/R,15081,,4,,3.86,4.2,,7,2,2,0,2,,20,19,2,,,,3,1,,,,,,70,7,3,,,,1,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8287639,21,Nolan Miller,,,Jr,P,6-1,R/R,15081,,7,,19.50,6.0,,11,14,13,9,5,,39,27,2,,1,4,4,2,2,2,1,1,,110,5,6,,3,,2,1
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417154,18,Ben Prywitch,,,Sr,P,6-2,L/L,15081,,13,12,6.35,51.0,1,62,39,36,23,41,,238,202,10,,2,10,6,5,,,,6,2,852,60,46,5,,,9,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417155,22,Sam Cardwell,,,Fr,P,6-2,R/R,15081,,7,4,6.11,17.2,1,17,13,12,9,14,,80,64,2,,2,2,1,7,,,,,,289,20,13,1,,,5,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417160,27,Griffin King,,,Jr,P,6-0,R/R,15081,,15,,7.24,13.2,,19,12,11,7,14,,68,58,4,1,,2,3,2,,,,,1,251,9,17,1,,,6,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417152,12,Braden Smith,,,Fr,P,6-1,R/R,15081,,15,2,6.75,32.0,,44,24,24,9,19,,148,128,3,,,5,2,7,,5,3,4,,430,46,23,1,1,1,3,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417156,23,Noah Harbin,,,Fr,P,5-10,R/R,15081,,23,,4.06,31.0,,35,21,14,16,34,,150,124,4,1,,1,4,5,,4,1,5,,483,29,29,3,3,6,9,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417164,31,Dominic Sharp,,,Fr,OF,5-10,L/L,15081,,1,,9.00,1.0,,1,1,1,1,,,5,3,,,,,,,,,,,1,24,,3,,,,,
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417165,36,Brayden Rubel,,,Fr,P,6-1,L/L,15081,,7,,25.07,4.2,,10,13,13,5,5,,31,22,2,,,1,,3,,,,1,,118,4,3,,1,,2,1
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417150,10,Jacob Kroeger,,,Sr,P,6-1,L/L,15081,,16,16,3.18,90.2,2,71,36,32,37,117,2,387,334,14,2,,4,12,9,,,,6,1,"1,394",90,58,7,1,,28,1
2024,2023-24,MBA,395,Maryville (MO),2,II,GLVC,8417168,39,Patrick Kappler,,,So,P,5-11,R/R,15081,,1,,9.00,1.0,,3,1,1,0,,,5,5,,,,,,,,,,,,24,1,1,,,,,
