,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8263231,16,James Lordi,,,Fr,P,6-0,L/L,15081,,9,1,5.14,14.0,,17,8,8,7,12,,65,53,3,,,1,,4,,4,3,1,,242,11,14,,1,,5,1
1,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8269112,22,Brandon Wingenroth,,,Fr,P,6-1,R/R,15081,,2,,27.00,1.1,,5,4,4,1,1,,10,9,1,,,1,,,,2,2,,,30,1,2,,,,1,
2,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8263583,9,Connor Throneberry,,,So,P,6-6,R/R,15081,,12,,3.75,12.0,,11,10,5,12,9,,60,45,3,1,,1,3,1,,9,6,1,1,247,14,12,2,,,1,
3,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8275489,29,Carson Kohls,,,Sr,P,6-0,R/R,15081,,1,1,23.63,2.2,,7,7,7,1,1,,16,14,1,,,1,,1,,,,,,62,3,3,,1,,1,
4,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8266477,33,Travis Luensmann,,,Sr,P,6-6,R/R,15081,,16,15,4.44,81.0,,60,45,40,61,74,,367,286,9,1,2,6,3,11,,,,6,3,"1,450",83,71,7,2,,15,2
5,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8282896,30,Anthony Steele,,,Jr,P,6-4,L/L,15081,,26,,5.97,34.2,,27,23,23,27,32,,161,123,5,1,,2,7,8,,10,6,2,1,661,18,48,4,1,1,8,2
6,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8287717,10,Ben DeMell,,,So,P,6-5,L/R,15081,,22,,10.66,25.1,,39,32,30,16,21,,139,119,7,,,8,5,3,,17,10,1,,513,17,37,1,,2,5,
7,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8283454,19,Derek Cease,,,Jr,INF,5-8,R/R,15081,,1,,0.00,1.0,,0,,,2,1,,4,2,,,,,,,,,,,,17,1,,,,,1,
8,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8282507,24,Jaden Henline,,,Sr,P,6-2,L/R,15081,,15,14,6.09,68.0,,88,58,46,15,41,,313,284,22,,,12,3,6,,,,4,4,"1,126",94,60,3,4,,13,1
9,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8413205,26,Matt Morash,,,Fr,P,6-0,L/L,15081,,18,3,6.47,32.0,,39,24,23,17,26,,155,133,6,1,,6,2,4,,15,1,,1,593,29,35,2,,,5,
10,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8413168,11,Mason Butash,,,Fr,P,6-2,R/R,15081,,19,7,7.91,33.0,,37,31,29,27,29,,156,124,6,,,5,1,4,,4,3,,1,630,26,33,1,4,1,6,
11,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8413189,20,Frankie Sanchez,,,Jr,P,6-0,L/R,15081,,13,9,7.65,37.2,,47,37,32,21,27,,181,155,6,2,,10,2,4,1,4,,1,,666,34,47,2,3,,9,2
12,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8413208,31,Chic DeGaetano,,,Sr,P,6-2,R/R,15081,,17,,8.22,15.1,,21,16,14,9,14,,79,65,6,,,2,1,4,,13,6,1,,303,10,21,1,3,,3,
13,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8413180,15,David Lee,,,Sr,P,6-2,R/R,15081,,23,,8.39,24.2,,32,26,23,14,20,,128,103,4,1,,3,3,8,1,27,14,2,1,504,18,32,1,1,3,6,
14,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8413194,21,Will Perkowski,,,Fr,1B,6-4,R/R,15081,,18,,9.90,20.0,,30,22,22,12,21,,105,86,5,,,2,1,5,1,12,9,,2,373,8,28,1,3,,3,
15,2024,2023-24,MBA,539,Penn St.,1,I,Big Ten,8413206,27,Mason Horwat,,,Fr,P,6-1,R/R,15081,,21,3,5.34,55.2,,56,38,33,23,28,,251,212,8,3,,2,7,9,,5,1,5,2,856,84,45,4,1,2,9,
