season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,676,SFA,1,I,WAC,8275350,30,Caleb Rutledge,,,Jr,P,6-5,R/R,15081,,19,4,13.35,31.0,,46,48,46,27,18,,172,133,8,,,4,9,7,,12,4,2,3,706,23,47,1,4,1,3,
2024,2023-24,MBA,676,SFA,1,I,WAC,8275366,35,Carter Hines,,,Sr,P,6-3,L/L,15081,,16,5,10.00,27.0,,33,33,30,20,32,,143,108,10,1,,4,10,12,,1,1,2,1,571,18,25,,2,,9,2
2024,2023-24,MBA,676,SFA,1,I,WAC,8266219,19,Connor Woods,,,Sr,P,6-1,R/R,15081,,8,,4.91,11.0,,10,12,6,11,12,,59,45,3,,,,1,2,,5,3,,1,239,8,13,,1,,4,
2024,2023-24,MBA,676,SFA,1,I,WAC,8271994,16,Dylan Savino,,,Sr,P,6-0,R/R,15081,,13,,17.31,13.0,,23,26,25,19,15,,86,59,6,,,4,5,7,1,2,2,,1,348,6,16,,,,2,
2024,2023-24,MBA,676,SFA,1,I,WAC,8273437,13,Reid Bowyer,,,So,P,5-9,R/R,15081,,13,2,8.47,17.0,,31,28,16,13,8,,99,79,7,,,4,2,3,,4,1,1,3,340,22,19,,2,,4,
2024,2023-24,MBA,676,SFA,1,I,WAC,8275753,12,Reid Boyett,,,Jr,P,6-3,R/R,15081,,18,11,7.00,73.1,1,80,65,57,30,63,,344,298,17,2,1,18,5,10,,3,3,1,4,"1,228",47,104,,9,1,16,
2024,2023-24,MBA,676,SFA,1,I,WAC,8264110,38,Cade Stapleton,,,Sr,P,6-2,R/R,15081,,15,,7.36,18.1,,23,17,15,12,8,,95,73,2,,,4,2,8,1,9,5,2,,328,27,15,1,,,,
2024,2023-24,MBA,676,SFA,1,I,WAC,8285713,10,Skyler Jaco,,,Sr,P,6-0,R/R,15081,,15,7,11.79,29.0,,47,45,38,20,17,,157,128,12,,1,8,3,4,,5,5,1,2,553,36,27,2,5,,7,
2024,2023-24,MBA,676,SFA,1,I,WAC,8283526,34,Crew Wilson,,,Sr,P,6-1,R/R,15081,,14,,9.00,15.0,,13,17,15,13,11,,76,56,3,2,,,1,6,,3,,1,,296,17,14,,1,,6,1
2024,2023-24,MBA,676,SFA,1,I,WAC,8415344,42,Caleb Garcia-Rameau,,,Jr,P,6-6,R/R,15081,,13,,13.03,9.2,,18,21,14,11,4,,66,46,5,3,1,1,1,5,2,6,4,,4,223,8,17,,,,2,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415249,26,Cody Smith,,,Sr,P,6-1,R/R,15081,,6,1,9.82,7.1,,11,12,8,4,4,,38,31,3,1,,3,,2,,,,,1,127,3,13,,,,,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415278,31,Trent Nickerson,,,Jr,P,6-2,L/L,15081,,14,,8.78,13.1,,19,15,13,9,10,,69,57,3,1,,,8,2,1,5,2,1,,270,16,12,,,,2,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415321,40,Will Larson,,,Jr,P,6-1,L/L,15081,,20,2,12.60,20.0,,26,29,28,24,21,,118,83,3,,1,5,7,9,,9,5,1,1,479,14,24,,4,1,8,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415355,43,Dylan Mulcahy,,,Fr,P,6-3,R/R,15081,,11,2,10.29,14.0,,19,24,16,13,11,,79,63,5,1,1,2,2,3,,5,4,,,317,17,13,1,2,,4,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415184,23,Jack James,,,So,P,6-2,L/L,15081,,18,6,9.32,37.2,,61,49,39,22,26,,202,173,12,2,1,4,3,5,,4,2,1,1,765,40,42,,5,,5,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415214,25,Elian Balmaceda,,,Jr,P,5-9,L/L,15081,,14,11,9.14,44.1,,61,51,45,30,45,,228,189,11,1,2,10,3,4,,4,1,2,3,933,19,65,2,6,,10,1
2024,2023-24,MBA,676,SFA,1,I,WAC,8415309,39,Kade Parker,,,So,P,6-0,R/R,15081,,17,3,6.98,29.2,,44,28,23,18,23,,156,128,6,,,3,2,6,1,4,3,3,1,632,39,21,2,2,,7,1
2024,2023-24,MBA,676,SFA,1,I,WAC,8415362,47,Andrew Kithil,,,Jr,P,6-2,R/R,15081,,15,,7.59,21.1,,27,23,18,14,19,,106,87,5,,,5,1,2,1,11,5,2,1,429,15,25,1,1,,7,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415367,51,Cody Ausmus,,,Jr,P,5-9,R/R,15081,,7,,12.00,6.0,,14,9,8,1,3,,35,32,3,,1,2,,2,,,,,,147,5,9,,,,1,
2024,2023-24,MBA,676,SFA,1,I,WAC,8415297,37,Lawson Moreno,,,Fr,P,6-0,L/L,15081,,4,,9.00,2.0,,1,2,2,5,2,,15,8,,,,,1,2,,2,,,,67,1,3,,,,1,
