season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8259667,4,Cameron Pool,,,Sr,P,6-1,L/L,15081,,15,9,7.82,48.1,,63,50,42,33,56,,253,200,9,3,,4,11,14,1,1,,2,4,809,56,25,6,4,,14,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8271655,10,Nolan Feazle,,,Sr,P,6-3,R/R,15081,,14,14,4.17,73.1,2,84,48,34,29,62,,338,291,17,1,,12,5,10,,,,2,6,"1,048",46,102,7,3,,11,1
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8264688,13,Ryan Turbeville,,,Jr,P,6-3,L/L,15081,,17,8,5.96,51.1,,66,36,34,28,49,,246,214,16,1,1,8,8,2,1,,,2,,837,56,45,4,2,2,15,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8274407,15,Brek Galbreath,,,Sr,P,6-1,R/R,15081,,14,14,6.90,73.0,1,96,68,56,42,66,,364,305,20,3,1,13,9,7,,,,5,5,"1,171",67,78,6,4,,23,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8268733,21,Diego Maldonado,,,Sr,P,5-9,R/L,15081,,2,,33.00,3.0,,11,11,11,2,4,,22,20,4,,,2,1,,,,,,,77,3,2,,,,1,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8286439,7,Logan Kimbro,,,Jr,P,6-0,L/L,15081,,17,6,5.86,50.2,,71,44,33,22,37,,251,215,22,3,,8,5,6,,6,2,,8,770,46,64,5,2,1,10,3
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8287939,6,Jordan Brewer,,,Jr,P,6-1,L/L,15081,,18,,7.66,22.1,,23,21,19,18,30,,113,82,5,,,4,12,9,,7,6,1,3,425,16,16,,1,2,13,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8288017,36,David Piers,,,So,P,6-2,R/R,15081,,1,,,,,2,2,2,1,,,5,2,1,,,,,2,,,,,,17,,,,,,,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8419365,16,Bryant Thornton,,,Jr,P,6-0,R/R,15081,,19,1,7.23,42.1,,48,41,34,30,49,,216,174,8,2,1,9,9,8,,9,2,2,2,741,34,41,1,2,4,13,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8419369,28,William Ellis,,,Jr,P,5-11,R/R,15081,,20,,7.71,35.0,,46,34,30,25,34,,177,143,10,1,,8,4,6,1,12,4,1,2,565,36,30,2,2,3,11,
2024,2023-24,MBA,30202,Okla. Baptist,2,II,GAC,8419373,32,Jake Wellington,,,Jr,P,6-1,R/R,15081,,9,,7.94,11.1,,16,11,10,5,7,,57,47,4,1,,2,3,3,,4,3,1,1,169,16,8,1,,,2,
