season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8261310,28,Aaron Combs,,,Jr,P,6-3,R/R,15081,,24,2,3.35,45.2,,34,19,17,23,66,,195,170,8,,1,3,2,1,1,26,8,,1,777,37,31,3,1,6,18,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8264469,19,Andrew Behnke,,,So,P,5-10,L/L,15081,,23,,3.54,28.0,,23,11,11,9,39,,123,108,1,,,6,2,4,,18,7,2,,468,22,23,3,1,,16,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8273347,15,JJ Garcia,,,So,P,6-6,R/R,15081,,11,,3.97,11.1,,8,5,5,2,18,,44,42,2,,,3,,,,1,,,,142,8,8,3,,,8,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8275236,48,Zander Sechrist,,,Sr,P,6-2,R/L,15081,,20,19,3.12,78.0,,76,31,27,16,76,,316,300,5,,,12,,,1,,,,,"1,148",61,79,6,1,,25,1
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8276744,31,Austin Hunley,,,Fr,P,6-3,R/R,15081,,8,,6.23,8.2,,12,7,6,1,5,,39,37,2,1,,1,,1,,6,1,,,127,12,6,1,,,3,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8284223,33,AJ Russell,,,So,P,6-6,R/R,15081,,6,4,5.02,14.1,,12,8,8,8,21,,62,52,1,,1,1,,1,1,2,1,1,,163,9,11,,1,,4,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8284723,32,Drew Beam,,,Jr,P,6-4,R/R,15081,,19,19,4.22,102.1,2,103,58,48,27,99,,436,398,16,1,,15,3,8,,,,2,1,"1,662",93,103,9,2,,42,4
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457909,35,Kirby Connell,,,Sr,P,5-11,L/L,15081,,36,,3.67,49.0,,49,20,20,13,49,,205,187,8,,,7,2,4,,38,9,,1,717,54,34,4,1,4,9,3
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457917,7,Nate Snead,,,So,P,6-2,R/R,15081,,29,1,3.11,75.1,,71,28,26,26,61,,322,283,9,1,1,9,2,8,1,27,12,1,3,"1,114",79,73,10,2,6,9,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457919,18,AJ Causey,,,Jr,P,6-3,R/R,15081,,19,6,4.43,91.1,,93,53,45,22,125,,393,359,16,2,,13,2,10,1,14,5,2,,"1,451",86,51,13,3,1,32,1
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457921,27,Chris Stamos,,,Sr,P,6-4,L/L,15081,,22,11,4.50,32.0,,24,17,16,16,35,,135,115,6,,,8,1,2,,6,1,2,,572,24,33,3,1,,5,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457936,34,Derek Schaefer,,,Fr,P,6-2,R/R,15081,,10,2,9.35,8.2,,10,9,9,8,10,,43,34,3,,,1,,,,4,3,,1,189,4,11,2,,,4,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457941,44,Marcus Phillips,,,So,P,6-4,R/R,15081,,19,2,4.95,20.0,,15,13,11,15,22,,92,72,4,1,,2,5,2,,7,1,1,2,318,21,17,,,3,4,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457975,46,Brayden Sharp,,,Fr,UT,6-2,L/L,15081,,3,,0.00,3.0,,2,1,,0,2,,11,11,1,,,,,,,,,,,41,1,5,,,,,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8457977,45,Matthew Dallas,,,Fr,P,6-5,L/L,15081,,15,2,4.76,17.0,,11,9,9,10,22,,76,61,5,,,2,,4,,8,2,,1,298,15,13,1,,,6,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8590876,37,Dylan Loy,,,Fr,P,6-0,R/L,15081,,21,5,2.37,30.1,,21,8,8,10,37,,119,108,5,,,1,5,1,1,9,3,,,415,22,27,2,,,10,1
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8590879,43,Luke Payne,,,Fr,P,6-4,R/L,15081,,4,,4.91,3.2,,2,2,2,3,9,,16,12,1,,,1,3,,,,,,1,65,,2,,,,3,
2024,2023-24,MBA,694,Tennessee,1,I,SEC,8590880,29,Brady Robertson,,,Fr,P,6-3,R/R,15081,,5,,2.70,3.1,,2,2,1,1,4,,14,11,,,,,,1,,3,1,1,,50,4,2,,,,1,
