season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8273791,35,Karson Shephard,,,Jr,P,6-0,R/R,15081,,14,3,9.55,33.0,,41,38,35,19,27,,170,136,8,,,3,3,9,1,9,2,4,2,198,30,40,4,1,,12,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8278013,39,Derek Saenz,,,So,P,-,,15081,,5,,9.00,4.0,,5,6,4,8,4,,27,18,3,,2,,3,1,,4,1,,,43,3,5,,,,3,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8268194,30,Cole Payne,,,Sr,UT,6-1,R/R,15081,,10,,3.18,11.1,,9,12,4,9,12,,61,40,1,2,1,,2,10,,9,4,,2,76,7,12,,,,2,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8268320,19,Carter Poulson,,,Jr,P,6-0,R/R,15081,,12,12,5.66,55.2,,71,42,35,30,58,,275,232,14,2,,3,6,9,,,,2,2,282,44,59,3,5,,13,2
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8269652,26,Marco Martinez,,,So,P,6-5,L/L,15081,,6,1,12.00,6.0,,8,10,8,18,5,,45,26,1,,,1,7,1,,2,2,,,110,4,8,,1,,3,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8275983,27,Colton Taylor,,,Sr,P,6-3,R/R,15081,,13,13,5.85,60.0,1,71,42,39,25,54,1,275,239,16,5,,3,6,7,,,,,4,313,73,41,2,7,,17,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8279356,39,Julius Rivas,,,So,P,6-1,R/R,15081,,19,,3.82,30.2,,32,19,13,16,32,,144,122,6,2,1,3,3,3,,21,10,1,2,206,18,39,2,,6,9,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8457638,25,Sergio Lopez,,,Jr,P,-,,15081,,12,5,2.76,45.2,3,37,17,14,7,38,1,190,169,8,2,,1,3,7,1,3,,5,1,229,46,46,5,3,,11,1
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8457636,42,Daniel Cardona,,,Jr,P,-,,15081,,16,2,5.87,30.2,,30,21,20,18,34,,137,116,8,1,,2,4,3,,8,2,,,93,22,30,2,3,1,14,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8457780,23,Jose Gonzalez,,,Jr,P,-,,15081,,14,,7.31,16.0,,23,16,13,4,13,,80,70,7,1,,4,3,6,,14,5,,,80,14,16,,1,1,4,1
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8527538,34,Brian Buchanan,,,Fr,P,-,,15081,,22,,4.20,30.0,,30,17,14,18,24,,140,115,9,,,2,6,3,,23,10,,4,180,34,29,2,,1,8,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8527539,47,Seve Medrano,,,Sr,p,-,,15081,,7,,14.73,7.1,,22,15,12,5,8,,50,43,7,,,3,2,2,,4,3,,,15,4,7,,,,2,1
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8585495,38,Matt Vasquez,,,Sr,P,6-0,L/L,15081,,17,,3.63,17.1,,21,13,7,10,17,,81,68,6,,,1,,2,,19,1,,1,102,10,21,1,1,,4,2
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8457628,19,Kyle Perales,,,Fr,ph,-,,15081,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8457631,8,Jake Thielen,,,Jr,P,-,,15081,,13,12,8.12,37.2,,48,43,34,25,26,,196,154,13,,1,6,2,12,,,,2,3,243,41,38,1,4,,7,1
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8457781,6,Jessie Gonzalez,,,Jr,INF,-,,15081,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8678619,29,Cole Beddingfield,,,Sr,P,-,,15081,,4,,18.00,4.0,,6,10,8,6,3,,25,18,1,,,,3,1,,4,2,,,51,5,3,,,,1,
2024,2023-24,MBA,696,Tex. A&M-Kingsville,2,II,Lone Star,8678620,22,Dalton LeBlanc,,,Sr,P,-,,15081,,5,2,21.60,3.1,,6,9,8,6,3,,22,15,2,,2,2,1,1,,4,2,,,80,3,3,1,1,,1,
