season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8271678,14,Wilhelm Lorenz,,,Jr,P,6-2,R/R,15081,,9,,25.77,7.1,,25,25,21,3,3,,49,45,4,,1,5,,1,,8,6,,,148,9,6,,,,1,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8267283,21,Ty Addington,,,Jr,P,6-2,L/R,15081,,20,,4.63,23.1,,26,13,12,10,19,,104,87,5,2,,5,1,3,,,,2,2,370,19,27,,1,5,4,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8266139,5,Connor Murray,,,Jr,1B,5-7,R/R,15081,,12,11,10.20,47.2,1,82,62,54,23,43,,246,216,17,2,1,11,3,2,,,,2,3,827,48,42,4,5,,13,1
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8270568,8,Ayden Tausher,,,So,OF,6-1,L/L,15081,,3,,42.43,2.1,,12,14,11,2,1,,24,21,3,1,,4,,1,,,,,,35,4,2,,,,,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8265146,4,Joseph Raker,,,Jr,1B,5-9,R/R,15081,,3,,6.00,3.0,,4,2,2,1,3,,15,14,,,,1,,,,,,,,20,3,3,,,,1,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8264007,18,Ray Sifferman,,,Jr,P,5-11,L/R,15081,,7,,22.30,7.2,,13,20,19,9,3,,48,38,2,2,,4,2,1,1,,,,,126,5,15,,,,,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8277419,34,CJ Pino,,,Jr,P,5-8,R/R,15081,,13,,10.34,15.2,,27,18,18,8,12,,78,69,5,1,,4,5,1,,4,,,,220,15,15,1,,,,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8282176,11,Cesar Loma,,,Sr,P,5-8,R/R,15081,,12,12,5.80,59.0,1,64,40,38,25,59,,265,230,13,1,,10,7,4,,,,6,,875,56,54,4,4,,14,2
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8278555,44,Mike Bathauer,,,Sr,3B,6-2,R/R,15081,,5,,9.00,4.0,,7,4,4,0,3,,20,18,2,,,,,1,,3,3,1,,30,9,,,1,2,2,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8281417,45,Ricardo Santiago,,,So,P,6-1,R/R,15081,,6,,27.00,7.0,,20,22,21,3,2,,47,39,7,1,,3,,3,1,,,1,1,161,9,9,,1,,1,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8426017,37,Phil Carter,,,Jr,OF,6-4,R/R,15081,,12,12,10.23,53.2,1,96,72,61,19,46,,276,245,23,1,1,12,2,4,,,,6,2,785,62,45,3,6,,15,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8426019,24,Will Cohen,,,Jr,P,6-5,R/R,15081,,12,2,10.64,22.0,,19,27,26,12,18,,115,84,5,,,3,4,18,,2,2,,1,396,18,28,1,1,,7,1
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8426025,29,Zach Radigan,,,Jr,P,6-0,R/R,15081,,20,1,5.70,36.1,,48,24,23,15,34,,174,152,10,1,1,4,4,4,,9,7,1,2,614,39,32,5,1,,7,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8426037,27,Brandon Vidal,,,Sr,P,6-3,R/R,15081,,5,1,41.73,3.2,,14,19,17,10,4,,41,25,1,,,3,3,6,,,,,,129,4,2,,1,,,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8426041,17,Brian Walter,,,Jr,P,6-0,R/R,15081,,12,12,7.71,53.2,1,64,59,46,28,60,,261,220,15,2,2,12,6,5,1,,,4,4,883,49,51,3,4,,18,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8684439,9,Kamden Kautz,,,Sr,p,-,,15081,,18,,10.35,20.0,,29,26,23,11,15,,102,79,7,1,,3,3,6,2,4,4,1,5,326,22,18,1,2,,1,
2024,2023-24,MBA,929,Adams St.,2,II,RMAC,8684438,12,Payton Brown,,,Jr,P,-,,15081,,15,1,11.39,27.2,,41,37,35,19,25,,148,119,12,4,,3,6,3,,10,8,3,4,511,25,30,,1,,9,
