season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8259175,41,Ryan Fender,,,Sr,P,6-3,,15081,,14,10,4.58,39.1,,33,21,20,28,39,,181,138,5,1,2,4,5,7,,5,3,5,3,722,33,39,2,1,,13,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8261989,17,Jacob Pennington,,,Sr,INF,6-2,,15081,,15,11,5.26,77.0,,76,54,45,23,77,,336,299,15,2,,15,2,7,,9,5,5,2,"1,208",65,82,5,5,,23,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8265530,23,Allen Roulette,,,Sr,P,6-2,,15081,,15,1,5.19,34.2,,40,26,20,8,24,,155,137,7,1,1,6,2,5,,20,4,1,4,557,40,35,4,1,1,6,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8266368,21,Nathan Holler,,,Sr,P,6-0,,15081,,25,,3.06,35.1,,33,17,12,9,35,,155,141,7,,,5,2,5,,23,11,,,591,35,32,4,,8,14,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8267049,14,Malik Pogue,,,Sr,P,6-3,,15081,,9,1,8.27,16.1,,24,17,15,9,19,,82,71,6,,,4,,2,,3,2,,,310,11,17,2,,,6,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8269057,40,Cade Vernon,,,Sr,P,6-2,,15081,,15,15,4.67,90.2,,108,51,47,18,85,,408,371,14,2,2,6,7,13,,,,3,3,"1,408",103,74,8,3,,24,1
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8271410,34,Alex Elsing,,,Sr,P,6-2,,15081,,20,,7.96,26.0,,35,24,23,11,27,,130,112,7,,1,5,3,6,,20,11,,1,465,23,27,1,1,1,10,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8271927,19,Joe Peca,,,So,P,6-0,,15081,,1,,9.00,1.0,,1,1,1,0,1,,4,4,,,,1,,,,,,,,16,1,1,,,,1,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8276591,6,Bryce Valero,,,Sr,P,6-2,,15081,,19,6,6.53,41.1,,34,37,30,34,45,,205,154,6,,,3,6,12,,10,6,4,1,831,41,32,2,3,,10,1
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8278339,35,Thomas McNabb,,,Sr,P,6-1,,15081,,21,,5.47,26.1,,28,18,16,18,30,,134,102,6,,1,4,3,12,,16,4,2,,499,27,18,2,1,3,12,1
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8283218,20,Ethan Lyke,,,So,P,6-0,,15081,,17,9,6.89,48.1,,68,44,37,11,34,,226,207,9,1,,6,6,3,,9,5,5,,725,55,48,2,2,,6,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8286257,12,Jordyn Naranjo,,,Sr,P,6-1,,15081,,7,1,14.85,6.2,,13,11,11,8,8,,43,32,4,1,,5,1,2,,3,3,,1,184,4,6,,,,1,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8591512,33,Cade Brown,,,Sr,UT,6-4,R/R,15081,,7,,7.00,9.0,,11,8,7,1,11,,40,39,1,1,,3,,,,1,,,,89,10,6,1,,,5,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8593052,38,Reed Braundmeier,,,Jr,p,6-2,,15081,,9,,7.71,11.2,,16,12,10,4,9,,54,50,2,,,6,1,,,7,3,,,169,12,11,1,1,,,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8593054,13,Kane Elmy,,,Jr,p,6-2,,15081,,11,3,8.38,19.1,,31,21,18,7,8,,96,85,5,1,1,4,2,2,,2,1,,2,295,23,25,1,1,,3,
2024,2023-24,MBA,454,Murray St.,1,I,MVC,8679816,18,Jacob Hustedde,,,Fr,P,6-3,R/R,15081,,10,,8.83,17.1,,15,18,17,12,18,,81,66,1,,,4,,2,,10,5,,1,338,7,26,1,1,1,5,
