season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,503,NIU,1,I,MAC,8260598,21,Jake Kohanzo,,,So,OF,6-1,R/R,15081,,10,,10.32,11.1,,12,14,13,10,6,,56,44,1,,,4,5,,,6,4,2,,207,13,14,,1,,1,1
2024,2023-24,MBA,503,NIU,1,I,MAC,8261666,28,Jacob Draeger,,,Sr,P,6-3,R/R,15081,,13,2,9.18,16.2,,21,22,17,17,8,,90,69,5,,,1,3,3,,1,1,1,,251,24,16,,2,,4,
2024,2023-24,MBA,503,NIU,1,I,MAC,8263955,26,Ryan Linkletter,,,Sr,P,6-2,R/R,15081,,20,2,9.95,31.2,,47,38,35,17,17,,162,136,6,2,1,10,3,8,,7,4,1,,505,36,35,1,,,8,1
2024,2023-24,MBA,503,NIU,1,I,MAC,8264326,32,Jackson Stewart,,,Sr,P,6-3,R/R,15081,,15,2,6.75,22.2,,17,18,17,21,24,,109,80,2,,,4,4,6,,4,2,,2,373,18,22,,2,1,9,1
2024,2023-24,MBA,503,NIU,1,I,MAC,8264481,17,Mason Ruh,,,Jr,P,6-4,R/R,15081,,5,1,12.60,10.0,,22,15,14,3,10,,57,51,3,,,5,,2,,4,2,,1,112,5,14,1,1,,3,
2024,2023-24,MBA,503,NIU,1,I,MAC,8269350,10,Dominic Hann,,,Sr,P,6-2,R/R,15081,,13,6,6.59,28.2,,30,22,21,13,17,,130,112,5,1,,8,4,3,,2,2,1,1,508,26,40,,2,3,4,1
2024,2023-24,MBA,503,NIU,1,I,MAC,8275464,36,Conner Lutes,,,Jr,P,6-4,R/R,15081,,11,3,8.86,21.1,,26,24,21,14,13,,109,86,4,,,4,4,6,,,,,3,376,23,26,,2,,4,
2024,2023-24,MBA,503,NIU,1,I,MAC,8278682,33,RJ Nowicki,,,Sr,P,6-3,L/L,15081,,6,,24.55,3.2,,10,10,10,1,1,,24,20,1,,,2,,2,,3,1,,1,77,2,8,,,,1,
2024,2023-24,MBA,503,NIU,1,I,MAC,8280938,6,Sam Pederson,,,Sr,P,6-3,R/R,15081,,26,,3.96,25.0,,19,12,11,12,16,,113,86,2,,2,2,,9,,27,13,2,4,336,33,24,2,1,2,4,
2024,2023-24,MBA,503,NIU,1,I,MAC,8281645,34,Matt Salomonson,,,Sr,P,6-1,R/R,15081,,13,1,12.21,14.0,,18,21,19,13,9,,74,55,4,1,,5,,2,,11,4,,4,149,10,22,,2,,1,
2024,2023-24,MBA,503,NIU,1,I,MAC,8283451,24,Tommy Meyer,,,Jr,P,6-5,L/L,15081,,8,7,10.24,29.0,,25,33,33,32,33,,153,103,4,,,7,3,12,,,,2,4,438,22,27,1,5,,13,
2024,2023-24,MBA,503,NIU,1,I,MAC,8286768,35,DJ Hess,,,Sr,P,6-2,R/R,15081,,19,,9.13,23.2,,36,29,24,15,14,,124,105,4,1,,5,3,3,,10,6,,1,380,29,25,2,,1,7,
2024,2023-24,MBA,503,NIU,1,I,MAC,8287212,23,Jacob Wilde,,,Sr,P,6-2,L/L,15081,,1,1,4.15,4.1,,2,2,2,1,7,,18,13,1,,,,,3,,,,,1,,3,2,,,,4,1
2024,2023-24,MBA,503,NIU,1,I,MAC,8526611,16,Reagan Klawiter,,,Sr,P,6-1,L/L,15081,,34,,6.83,27.2,,35,24,21,17,17,,134,113,9,,1,6,6,2,,16,6,1,1,404,30,33,,1,1,2,
2024,2023-24,MBA,503,NIU,1,I,MAC,8526613,31,Tucker Christensen,,,Sr,P,6-0,R/R,15081,,12,1,14.66,11.2,,15,20,19,19,10,,73,47,3,2,,2,4,4,,2,2,,3,214,11,12,,1,,7,1
2024,2023-24,MBA,503,NIU,1,I,MAC,8526620,7,Ty Brachbill,,,Fr,P,6-2,R/R,15081,,15,14,7.75,74.1,1,99,69,64,46,59,,382,307,18,4,1,18,8,20,,,,5,4,"1,224",69,84,5,7,,15,2
2024,2023-24,MBA,503,NIU,1,I,MAC,8526622,19,Alex Day,,,Fr,P,6-2,R/R,15081,,17,,12.94,16.0,,25,23,23,11,17,,86,71,4,2,,7,4,3,,11,1,,1,278,13,17,2,1,,9,
2024,2023-24,MBA,503,NIU,1,I,MAC,8526623,29,Parker Schuring,,,Fr,P,6-2,R/R,15081,,10,,8.71,10.1,,11,10,10,16,2,,60,38,1,,,,1,3,,4,2,,3,200,9,19,,,,1,
2024,2023-24,MBA,503,NIU,1,I,MAC,8526632,11,Adam Brouwer,,,So,P,6-1,R/R,15081,,14,14,6.14,73.1,,84,52,50,25,55,,337,289,17,1,,10,1,15,,,,4,4,"1,101",60,95,7,5,,19,
