season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8268791,4,Nick Spurlock,,,Sr,P,5-7,L/L,15081,,9,,18.50,18.0,,44,41,37,22,7,,116,92,7,2,1,4,7,1,,5,4,1,,103,14,26,,,,2,4
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8268893,8,Jaden Greenidge,,,So,UT,6-0,R/R,15081,,12,7,7.01,43.2,1,61,48,34,21,42,,223,185,7,3,,5,9,13,,,,2,2,436,38,40,2,6,1,19,3
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8273059,21,Luis Reinoso,,,Sr,P,6-3,R/R,15081,,10,10,10.41,46.2,2,60,71,54,50,22,,267,195,13,3,1,2,8,20,,,,1,1,364,55,52,2,7,,7,1
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8275449,29,Sean Wright,,,Jr,P,6-0,R/R,15081,,3,,38.57,2.1,,6,12,10,8,1,,24,14,,,,,1,1,,,,,1,80,1,5,,,,1,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8267463,13,Hilbert Nina De Leon,,,Jr,P,6-2,R/R,15081,,9,3,9.40,29.2,1,34,38,31,29,23,,156,116,3,1,2,,14,8,,3,3,1,2,159,29,31,1,2,,11,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8274455,24,Gio Morales,,,So,OF,5-8,L/L,15081,,6,1,8.49,11.2,,12,14,11,12,15,,59,45,5,,,1,5,1,,2,,1,,74,8,10,,1,,3,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8266611,10,Wesley Hogan,,,Jr,3B,6-1,R/R,15081,,2,,18.00,1.0,,3,5,2,1,1,,10,7,2,,,,2,1,,,,1,,,,2,,,,,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8266689,14,Hasan Aquil,,,Sr,P,5-6,L/L,15081,,2,,32.40,1.2,,6,7,6,3,1,,17,13,1,,,1,,1,,,,,,60,3,1,,,,,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8280237,3,Pedro Santos,,,So,P,5-7,L/L,15081,,11,2,18.62,19.1,,36,44,40,28,17,,127,90,10,,2,5,9,5,,3,,2,2,201,13,26,,2,,9,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8284387,5,Jaden Randolph,,,So,P,6-1,R/R,15081,,8,5,10.73,27.2,,41,46,33,29,10,,162,123,8,,1,3,12,7,,,,1,2,263,27,41,,5,,5,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8529493,23,Dwayne Davis,,,Fr,,-,,15081,,9,,8.36,14.0,,22,13,13,5,6,,79,64,5,,,2,,10,,1,1,,,64,4,31,,,,2,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8529495,32,Dennis Flores,,,Fr,,-,,15081,,10,10,5.52,60.1,4,74,42,37,24,40,,276,244,12,,,9,4,4,,,,2,2,543,55,73,2,6,,10,5
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8529496,34,Darryl  Husband,,,Fr,,-,,15081,,13,,8.50,18.0,,26,26,17,12,14,,100,78,5,,1,3,5,6,,7,4,2,2,150,13,23,,1,,5,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8591330,5,UNKNOWN Randolph,,,N/A,p,-,,15081,,1,1,8.10,3.1,,5,4,3,4,3,,20,13,1,,,1,,2,,,,,1,,5,1,,,,,
2024,2023-24,MBA,357,Lincoln (PA),2,II,ECC,8678473,38,Jalen Greenidge,,,Fr,UT,5-11,R/R,15081,,9,3,4.98,21.2,,21,25,12,20,22,,118,83,4,,1,,5,6,,,,3,6,117,18,25,,2,2,8,
