season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8260614,27,Jared Guell,,,So,P,6-1,L/L,15081,,19,4,3.98,52.0,,62,32,23,15,47,,232,211,9,,1,1,6,1,2,3,,3,2,602,60,41,5,1,4,13,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8263085,39,Drew Hopkinson,,,Jr,INF,5-9,R/R,15081,,3,,3.00,3.0,,2,1,1,1,3,,12,11,,,,1,,,,1,,,,14,2,4,,,,,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8270034,9,Dustin Scoggins,,,So,P,6-1,R/R,15081,,16,,8.59,14.2,,18,16,14,6,10,,73,58,6,,1,2,1,4,3,3,1,1,3,261,8,22,1,,,5,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8273011,20,Ira Clifton,,,Sr,P,6-1,R/R,15081,,21,,4.44,26.1,,27,17,13,8,29,,119,103,4,1,1,2,1,5,,13,4,1,1,305,18,29,1,,1,4,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8276569,21,Ryan Cole,,,So,P,6-0,L/L,15081,,9,2,5.29,17.0,,19,13,10,4,13,,72,68,2,,,5,1,,,2,,,,215,12,21,1,1,1,3,1
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8279085,37,Joe Alegre,,,Jr,P,6-5,R/R,15081,,14,14,4.63,72.0,,74,42,37,15,79,,315,282,9,1,2,7,6,10,,,,2,5,787,53,73,5,3,,6,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8279604,34,Cooper Guest,,,Sr,P,6-2,R/R,15081,,19,1,7.01,34.2,,39,29,27,14,34,,165,136,10,1,,3,8,12,1,5,2,1,2,483,31,31,,2,,11,1
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8283124,16,Nick Pazos,,,Sr,P,6-2,R/R,15081,,7,,13.06,10.1,,14,15,15,9,6,,57,41,4,,1,1,3,4,1,2,1,1,2,220,8,15,1,1,,,1
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448332,45,Jessy Camire,,,Fr,P,6-5,,15081,,2,,0.00,1.0,,0,,,2,2,,7,3,,,,,1,2,,,,,,9,,,,,,1,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448349,35,Caleb Dix,,,Sr,P,6-4,R/R,15081,,19,,5.74,31.1,,37,20,20,16,27,,150,124,6,,,5,7,5,1,4,2,2,2,438,32,32,2,2,2,12,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448352,46,Chris Giordano,,,Fr,P,6-0,,15081,,5,2,58.50,2.0,,14,13,13,6,2,,26,19,5,1,,,1,,1,,,,1,99,2,2,,,,,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448363,15,Alex Heintz,,,Fr,P,6-4,,15081,,15,14,4.86,74.0,1,57,46,40,42,103,1,337,278,7,1,3,7,17,12,,,,2,3,954,35,79,8,5,,30,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448391,22,Blake Holshouser,,,Fr,P,6-2,,15081,,15,8,7.90,35.1,,49,34,31,15,35,,175,151,8,,,8,4,6,1,,,3,,462,35,30,1,5,,8,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448394,12,Nick Hyde,,,Fr,P,6-0,,15081,,18,,7.16,16.1,,20,17,13,18,19,,91,68,1,,,2,6,3,,12,5,1,1,310,15,15,1,3,2,6,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448398,47,Kyle Knoll,,,So,P,6-6,,15081,,14,,6.10,10.1,,13,9,7,6,10,,50,41,2,,,2,3,2,2,2,,,1,147,6,13,2,,1,2,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448452,8,Noah Palmese,,,Jr,P,6-3,,15081,,16,9,8.41,46.0,,58,47,43,33,45,,228,185,8,2,,5,11,4,,,,1,5,551,39,47,,3,,8,
2024,2023-24,MBA,1072,Erskine,2,II,Conference Carolinas,8448486,2,Brady Tucker,,,Jr,P,6-3,,15081,,13,,4.91,11.0,,15,7,6,3,8,,49,44,6,,,2,2,2,,10,1,,,84,14,7,,,,2,
