season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8266745,5,Kyle Corso,,,Jr,INF,6-3,,15081,,2,,27.00,1.0,,2,3,3,2,2,,7,5,,,,2,,,,4,4,,,22,,1,,,,1,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8274855,35,Jagger Edwards,,,Jr,P,6-2,,15081,,13,6,9.11,26.2,,37,28,27,18,20,,138,111,9,1,,3,,4,,8,3,2,3,506,27,30,1,2,,3,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8272813,11,AJ Valle,,,Jr,P,6-1,,15081,,4,,42.43,2.1,,6,12,11,9,4,,24,13,2,,,,2,2,,2,2,,,101,1,2,,1,,2,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8270461,32,Will Parkinson,,,Jr,P,6-3,,15081,,10,1,4.75,30.1,,26,20,16,19,49,,146,114,10,,1,3,3,10,,7,5,2,1,596,19,20,2,1,2,13,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8276979,10,Andy Leon,,,Jr,P,6-1,,15081,,2,2,1.80,10.0,,8,4,2,3,6,,42,37,1,,,1,2,2,,,,,,153,10,12,1,1,,3,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8267374,40,Andrew Argenziano,,,So,P,6-4,,15081,,2,,33.75,2.2,,8,10,10,1,4,,21,16,1,1,,,1,3,,3,3,,1,73,,4,,,,2,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8267535,21,Martin Zhang,,,So,P,6-0,,15081,,6,,14.29,5.2,,2,13,9,16,2,,39,19,2,,,,7,3,,6,6,,1,153,5,10,1,,,,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8269721,24,Joe Sheets,,,Jr,P,6-2,,15081,,13,12,5.89,55.0,,55,44,36,29,48,,262,216,13,2,1,3,8,14,,,,1,2,"1,044",61,48,4,4,,11,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8284056,27,James Vaughn,,,Sr,P,6-5,,15081,,19,,7.36,29.1,,35,25,24,23,36,,144,115,7,2,,1,7,6,,8,4,,,599,32,12,1,,3,7,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8285257,17,Griffin Palfrey,,,Jr,INF,5-11,,15081,,13,2,2.25,20.0,,20,11,5,10,20,,91,78,5,,,3,5,2,1,2,2,1,,342,23,14,2,2,1,2,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8278306,9,Brandon Madrigal,,,Sr,P,6-2,,15081,,20,1,8.00,36.0,,43,37,32,15,24,,178,148,7,,,6,2,10,,10,7,3,2,645,50,31,3,,1,2,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8279854,33,Thomas Santana,,,So,P,6-1,,15081,,13,6,4.87,44.1,,39,28,24,18,40,,198,164,6,1,,6,4,10,,9,3,2,4,764,32,54,4,1,,13,1
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8283585,30,Derek Yoo,,,Sr,P,6-1,,15081,,12,9,4.80,60.0,,54,36,32,22,46,,260,225,8,1,1,9,12,10,,,,1,2,961,86,37,5,2,,13,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8283762,28,JD Ogden,,,Sr,P,6-5,,15081,,18,3,9.85,28.1,,36,37,31,21,32,,149,125,11,1,,4,8,3,,14,10,,,604,27,24,2,4,,4,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457915,44,Baylor Hicks,,,Fr,P,6-3,,15081,,11,1,12.32,19.0,,30,28,26,15,13,,102,83,7,2,1,7,4,3,,2,2,,1,406,17,23,,,,3,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457903,12,Justin Bowman,,,Fr,P,6-0,,15081,,6,,12.15,6.2,,11,10,9,13,9,,47,30,1,,,,,3,,7,7,,1,194,3,7,,,,4,1
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457904,19,Will Harrigan,,,Fr,P,5-10,,15081,,5,,48.00,3.0,,8,17,16,14,3,,32,18,2,,,,,,,3,,,,139,2,4,,,,2,
2024,2023-24,MBA,158,Columbia,1,I,Ivy League,8457908,25,Payton Soske,,,Fr,P,6-4,,15081,,3,1,2.45,3.2,,3,1,1,2,2,,14,12,1,,,,,,,,,,,53,6,1,,,1,1,
