season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8259754,44,Trejen Fox-Birdwell,,,Sr,P,6-2,R/R,15081,,9,,9.00,10.0,,7,12,10,9,8,,53,38,3,,,1,6,5,,1,1,1,,184,12,8,,2,,2,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8261576,34,Luke Absher,,,Sr,P,6-6,R/R,15081,,12,12,7.98,53.0,,82,52,47,10,44,,257,231,26,,,6,6,10,,,,3,2,855,46,60,2,6,,17,3
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8271905,20,Billy Quinn,,,Jr,P,6-2,R/R,15081,,5,1,10.00,9.0,,17,14,10,7,6,,50,41,2,1,,2,1,1,,3,1,,1,130,11,7,,,,3,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8273135,17,Drew Sliwinski,,,Jr,P,6-4,R/R,15081,,16,2,5.16,29.2,,20,21,17,23,32,,134,103,2,1,,,7,5,,1,,1,2,490,33,19,1,2,4,11,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8273935,24,Brice Anders,,,Jr,P,6-2,R/R,15081,,14,13,5.43,69.2,1,80,49,42,34,44,,326,270,12,3,,7,1,8,1,,,11,3,"1,081",59,93,5,5,,12,2
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8275673,11,Seth Willis,,,Sr,P,6-3,R/R,15081,,20,2,3.75,50.1,,42,26,21,26,55,,229,190,7,3,,1,6,5,1,3,1,4,4,651,46,50,6,3,5,19,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8276004,45,Jonathan Nelson,,,Sr,P,6-0,R/R,15081,,20,,8.33,31.1,,42,31,29,11,25,,150,133,7,1,,6,4,4,,6,2,,2,483,27,39,1,3,,9,1
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8281384,36,Scout Martin,,,So,P,6-0,L/L,15081,,5,,23.63,2.2,,7,7,7,2,3,,19,15,1,,,1,1,2,,,,,,77,3,2,,,,1,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8285760,12,Brady Salyards,,,Sr,P,6-0,R/R,15081,,15,14,6.95,67.1,,78,58,52,34,67,,322,271,14,,,10,6,8,,,,4,5,"1,101",55,74,4,2,1,26,1
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8451797,14,Corey Binion,,,Sr,P,6-2,L/R,15081,,4,3,6.43,7.0,,7,5,5,3,2,,31,27,2,,,1,1,1,,,,,,69,7,11,,,,1,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8451800,19,Jake McKenna,,,Sr,P,6-5,R/R,15081,,10,1,4.02,15.2,,9,8,7,9,15,,70,57,2,,,1,5,4,,,,,,233,17,14,3,,,5,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8451855,25,Noah Garrah,,,So,P,6-0,R/R,15081,,1,,,,,,2,2,2,,,2,,,,,,,,,,,,,10,,,,,,,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8451856,26,Mason Huffstickler,,,Fr,P,5-11,R/R,15081,,10,2,10.80,13.1,,27,19,16,15,17,,81,61,5,,,1,6,2,,2,2,1,2,265,5,15,,2,,4,2
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8451863,27,Cole Forcellina,,,Jr,P,5-10,R/R,15081,,12,,3.05,20.2,,18,8,7,5,7,,87,74,1,,,1,1,3,,4,4,2,3,208,28,24,1,,1,1,2
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8451869,29,Caid Sanders,,,Jr,P,5-11,R/R,15081,,20,,5.28,30.2,,42,31,18,14,22,,155,130,4,2,,2,6,6,,8,7,1,4,438,26,35,2,,,8,
2024,2023-24,MBA,12830,Tusculum,2,II,SAC,8452253,35,Luke Maicon,,,Jr,P,6-0,R/R,15081,,14,2,6.20,24.2,,27,20,17,16,14,,124,98,4,,,1,3,7,,3,2,2,1,374,24,32,1,1,1,7,1
