season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8264340,34,Luke Thelen,,,Jr,P,6-5,R/R,15081,,25,3,3.53,43.1,,37,19,17,23,58,,194,159,9,2,,2,6,9,,7,3,1,2,782,25,42,1,2,2,6,1
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8272659,28,Joe Shapiro,,,Jr,P,6-0,L/L,15081,,20,,5.06,37.1,,41,25,21,21,26,,179,146,10,,2,,3,7,1,13,7,2,3,590,55,23,5,,,5,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8260974,10,Hayden Berg,,,Sr,P,5-10,R/R,15081,,25,,6.30,40.0,,44,33,28,17,43,,188,163,7,1,1,5,,5,3,11,4,2,1,666,26,49,2,2,4,8,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8276838,30,Brady Miller,,,Sr,P,6-4,R/R,15081,,16,16,6.75,85.1,,114,76,64,25,75,,405,356,19,1,1,8,7,15,,,,6,3,"1,314",97,72,6,6,,22,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456455,22,Jayden Dentler,,,Sr,P,6-0,R/R,15081,,15,10,5.36,47.0,,54,33,28,22,35,,218,185,14,1,,10,3,5,1,4,2,2,4,777,36,64,4,2,,8,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456458,37,Turner Doran,,,Jr,P,6-2,R/R,15081,,23,1,3.44,34.0,,28,14,13,10,42,,142,125,4,,,4,3,3,1,15,3,3,1,487,29,28,2,3,3,10,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8261463,14,Ethan Houghtaling,,,Jr,P,6-1,L/R,15081,,5,1,10.38,4.1,,5,9,5,11,3,,30,16,,,,,,3,,4,3,,,119,5,2,,,,2,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8277192,33,Jake Gernon,,,Jr,P,6-0,R/R,15081,,15,1,7.50,12.0,,17,10,10,4,7,,59,53,3,,,2,,1,,19,7,1,,206,14,14,1,1,,3,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8275711,26,Mike Kelly,,,So,P,6-0,L/L,15081,,2,,81.00,0.1,,0,3,3,3,,,4,1,,,,,,,,,,,,16,1,,,1,,,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8268471,4,DJ Thompson,,,So,P,5-11,R/R,15081,,19,5,4.32,50.0,,45,27,24,28,26,,224,178,3,1,,6,4,10,,12,6,5,3,703,59,50,4,2,,8,1
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8282684,23,Ryan Watt,,,Jr,P,6-2,R/R,15081,,11,2,7.59,10.2,,14,9,9,3,11,,52,45,4,,,2,3,3,,6,3,,1,180,8,12,,,,3,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8286532,6,Matt Hoover,,,So,P,5-11,R/R,15081,,8,3,10.80,18.1,,29,23,22,12,14,,97,81,10,,,3,5,2,1,6,5,1,1,272,12,26,1,,,2,1
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8281036,25,Nolan Vlcek,,,Sr,P,6-2,R/R,15081,,16,13,4.64,85.1,1,89,51,44,22,91,,364,332,16,,4,10,1,3,1,4,1,3,4,"1,276",59,97,5,4,1,31,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8279800,31,Avery Thielman,,,So,INF,6-5,R/R,15081,,3,,10.13,2.2,,4,3,3,1,2,,12,10,1,,,1,,1,,,,,,50,2,2,,,,1,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456457,32,Zach Vriesenga,,,Fr,P,6-6,R/R,15081,,12,,5.00,9.0,,10,6,5,5,10,,45,35,1,,,2,3,4,,11,8,,1,170,7,8,1,,,2,
2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456454,21,Adam Lehmann,,,Fr,P,6-2,R/R,15081,,1,,0.00,0.2,,0,,,0,1,,3,3,,,,,,,,3,1,,,9,,1,,,,,
