season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8260972,44,Arthur Liebau,,,Jr,P,6-2,R/R,15081,,3,,8.10,3.1,,4,4,3,5,2,,19,13,2,,,,1,,,1,1,,1,,5,3,,,,,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8262718,18,Graham Breite,,,Jr,P,6-4,R/R,15081,,5,,10.38,4.1,,5,5,5,5,4,,23,15,3,,,,2,2,,,,1,,31,5,2,1,,,1,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8264832,15,Matt James,,,Jr,3B,6-2,R/R,15081,,9,,9.35,8.2,,9,9,9,4,5,,38,34,,3,1,1,3,,,3,,,,3,15,4,,,,,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8270182,31,Michael Walsh,,,So,P,6-0,R/R,15081,,16,5,6.58,39.2,,43,31,29,27,26,,190,153,7,2,,5,2,5,,6,2,3,2,265,39,49,,5,,6,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8274286,11,Easton Rakers,,,So,P,6-1,R/R,15081,,22,4,6.35,34.0,,43,25,24,13,26,,169,141,12,2,,4,2,10,,16,6,3,2,304,45,26,2,3,,3,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8276087,17,Josh Newell,,,So,P,6-2,R/R,15081,,14,11,5.21,65.2,,83,44,38,16,41,,292,267,16,1,,3,3,4,,2,,1,4,609,79,64,5,4,,16,1
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8276712,26,Justin Coleman,,,So,P,6-0,R/R,15081,,1,,0.00,1.0,,2,,,0,1,,5,5,1,,,,,,,,,,,,,2,,,,,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8277042,6,Preston Salazar,,,Sr,P,6-4,R/R,15081,,17,3,4.57,45.1,,37,24,23,21,39,,194,161,1,1,,4,7,5,1,14,5,4,3,448,54,38,2,2,3,12,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8277580,33,Jett Jackson,,,Sr,P,6-3,R/R,15081,,9,,18.00,7.0,,5,14,14,18,11,,48,26,,,,1,8,3,,8,4,,1,58,3,6,,2,,1,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8280223,16,Bennett Stice,,,Jr,P,6-5,R/R,15081,,15,,5.06,26.2,,24,17,15,14,18,,112,96,5,,,3,4,,,7,2,,2,193,27,29,,,1,3,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8284943,28,Carson  Subbert,,,Jr,P,6-0,R/R,15081,,18,,7.26,31.0,,43,25,25,3,21,,136,126,10,1,1,4,3,,,20,12,5,2,267,27,42,1,1,,6,1
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8285568,36,Aaron Jungers,,,So,OF,6-0,R/L,15081,,21,1,4.54,35.2,,32,20,18,15,34,,162,131,10,,,2,3,9,,16,5,4,3,269,32,39,1,3,2,6,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8287330,20,Eli  Brown,,,Jr,P,6-3,R/L,15081,,14,14,5.01,79.0,,73,54,44,25,65,,340,300,12,4,2,13,8,4,,,,6,5,618,71,94,2,6,,11,1
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8449298,9,Zach Buschschulte,,,Jr,P,6-1,R/R,15081,,13,13,5.88,56.2,,67,48,37,22,30,,268,221,11,2,,4,1,12,,,,6,7,491,56,74,1,9,,12,1
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8449319,19,Chris Rogers,,,Fr,UT,6-3,R/L,15081,,4,1,7.88,8.0,,10,7,7,7,5,,42,34,1,,,2,2,1,,4,,,,54,7,12,,,,1,
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8449354,40,Daniel Darin,,,Fr,UT,5-8,L/L,15081,,14,2,8.50,18.0,,26,17,17,11,14,,93,74,2,,,2,2,5,,14,4,1,1,187,14,21,,3,,6,1
2024,2023-24,MBA,30136,Lindenwood,1,I,OVC,8449365,45,Quinn Council,,,Fr,P,6-7,R/R,15081,,1,,0.00,0.1,,0,,,0,,,1,1,,,,,,,,2,,,,,1,,,,,,
