season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8261947,25,Jake Wagoner,,,Sr,P,-,,15081,,16,4,5.37,55.1,,61,43,33,21,38,,251,215,6,1,1,6,4,11,,4,,2,2,121,68,46,1,7,1,14,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8271290,50,Brian Smart,,,Sr,P,-,,15081,,20,6,3.96,36.1,,32,16,16,21,25,,163,133,4,4,,3,5,6,,,,2,1,259,31,48,1,1,,7,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8264513,6,Donald Gorgei,,,So,OF,5-9,R/R,15081,,9,2,6.23,13.0,,11,9,9,9,10,,59,46,4,2,,1,4,3,,,,,1,58,14,12,1,,,1,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8276514,35,Gavin Raab,,,So,P,6-5,L/L,15081,,2,,33.75,1.1,,4,5,5,3,3,,12,8,1,,,2,,1,,,,,,22,,1,,,,1,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8263911,8,Colin McCaw,,,So,P,6-2,R/R,15081,,13,1,6.75,20.0,,21,15,15,18,14,,100,74,5,,,2,8,6,,3,1,,2,68,23,18,1,,,3,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8267678,7,Ahmad Tucker,,,Sr,P,6-1,R/R,15081,,4,,20.25,5.1,,6,13,12,5,3,,32,20,4,,,1,1,4,,,,,3,38,7,6,,,,1,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8272158,12,Nate Crissey,,,Sr,P,6-1,R/R,15081,,14,2,5.55,24.1,,20,18,15,20,22,,119,93,4,,,3,7,3,,1,1,,3,236,19,32,4,2,,5,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8269748,43,Dustin Dunlap,,,So,P,6-2,L/L,15081,,8,1,7.27,8.2,,9,10,7,6,6,,40,32,1,,,3,1,1,,,,1,,70,8,9,1,,,2,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8265537,46,Dearl Edens,,,So,P,6-0,R/R,15081,,6,3,7.24,13.2,,23,18,11,11,16,,78,63,8,,,1,,2,1,,,1,1,112,8,15,1,2,1,6,1
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8287444,26,Barrett Williams,,,Sr,P,-,,15081,,2,1,8.44,5.1,,6,6,5,6,6,,26,20,1,,,,1,,,2,2,,,29,3,6,,1,,2,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8279013,24,Owen Bynum,,,So,P,6-0,R/R,15081,,13,,4.76,17.0,,18,10,9,7,8,,82,65,2,,,2,,7,,1,,,3,101,12,27,,,1,4,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8287730,20,Nolan Jamison,,,Jr,P,-,,15081,,2,,40.50,0.2,,1,4,3,2,,,7,4,1,,1,,1,1,,,,,,20,1,1,,,,,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8280148,4,Grady Bivens,,,So,P,6-2,R/R,15081,,14,9,11.29,36.2,,41,53,46,36,28,,200,149,7,,,8,7,13,,,,1,1,214,41,38,4,5,,6,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407141,42,Brennan Williams,,,Fr,P,6-2,,15081,,12,12,6.14,55.2,1,65,51,38,29,39,1,262,225,12,2,1,5,7,2,1,,,4,2,328,53,63,2,6,,11,1
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407145,48,Brady Stephens,,,Fr,P,5-11,R/R,15081,,25,,5.48,21.1,,24,15,13,8,9,,98,81,4,1,,3,2,7,4,15,6,1,1,79,23,26,,1,,2,2
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407132,28,Jordan Searcy,,,Jr,P,6-2,R/R,15081,,5,1,6.75,5.1,,10,4,4,2,4,,28,24,4,,,1,,2,,1,,,,66,3,7,,1,,2,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407137,37,Landen Moore,,,Fr,P,5-6,R/R,15081,,9,5,10.13,18.2,,30,21,21,9,9,,97,78,4,,,2,1,8,,2,2,1,1,165,21,20,,3,1,4,1
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407126,11,Brycen Jewell,,,Sr,P,5-11,R/R,15081,,7,1,20.52,8.1,,13,20,19,14,8,,54,38,4,1,,3,3,1,,,,,1,53,10,8,,1,1,2,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407147,51,Peyton Kowalski,,,Fr,P,6-4,R/R,15081,,10,2,4.96,16.1,,16,11,9,15,13,,78,58,2,,,3,5,,,3,1,2,3,132,13,20,2,1,,4,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407150,60,Philip Devita,,,Fr,P,6-0,R/R,15081,,8,,3.09,11.2,,6,6,4,10,7,,53,40,1,,,2,2,2,,2,1,,1,95,12,14,,,,4,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407133,29,Quinn Rembert,,,So,OF,6-2,L/R,15081,,1,,18.00,2.0,,5,5,4,2,3,,15,11,2,,,,2,1,,,,,1,,1,2,,,,1,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407152,99,David Ziolkowski,,,Fr,P,6-2,R/R,15081,,6,,14.29,5.2,,5,9,9,8,4,,33,21,2,,,2,2,3,,,,1,,93,8,5,,,,2,
2024,2023-24,MBA,1199,Mars Hill,2,II,SAC,8407134,32,JD Lewis,,,So,P,6-0,R/R,15081,,13,,11.20,13.2,,20,18,17,13,6,,72,56,5,1,,3,1,3,1,,,,,121,14,14,,1,1,1,
