season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8272471,44,Jaxon Lehr,,,So,P,5-10,R/R,15081,,3,,3.86,2.1,,4,3,1,3,3,,15,12,,,,,,,,,,,,17,,4,,,,2,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8265658,12,Tyler Sammons,,,So,P,6-1,R/R,15081,,1,,0.00,0.2,,1,4,,1,1,,6,3,,,,,,1,,,,,1,23,,1,,,,1,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8271440,10,Jhayden Raineri,,,Jr,P,6-1,R/R,15081,,16,,5.23,20.2,,10,12,12,15,23,,92,69,,,,4,3,7,1,5,5,1,,202,16,20,2,2,6,9,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8264491,50,Travis Lavendier,,,Sr,P,6-2,R/R,15081,,14,6,3.30,46.1,1,46,18,17,15,53,,195,174,6,,1,5,3,4,,,,1,1,420,42,34,6,2,,16,1
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8272714,20,Zack Kendall,,,So,P,6-2,R/R,15081,,9,,10.95,12.1,,15,15,15,12,12,,68,50,3,1,2,5,1,4,,4,4,1,1,158,9,16,3,,,3,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8261103,4,Sam Schmitt,,,Jr,P,6-0,L/L,15081,,13,12,4.81,67.1,3,69,42,36,29,73,,306,257,11,2,1,6,5,10,1,,,6,4,711,56,63,4,3,,16,2
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8263556,35,Ben Sitarenios,,,Sr,P,5-11,R/R,15081,,5,,32.40,3.1,,8,13,12,7,2,,28,17,2,1,,,,3,,,,,1,66,5,3,,,,1,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8267913,5,Frankie Gulko,,,Sr,P,6-1,R/R,15081,,13,11,5.18,66.0,4,70,43,38,29,59,,294,250,15,1,1,10,4,6,,2,2,7,2,851,62,65,7,4,,17,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8286324,32,Tommy Downey,,,Jr,P,5-10,R/R,15081,,4,,0.00,4.0,,3,,,1,3,,15,14,1,,,,,,,,,,,48,5,3,,,,1,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8415273,45,Colby Scheuber,,,Jr,P,5-8,R/R,15081,,12,7,9.75,36.0,1,56,44,39,12,36,1,177,155,14,1,,10,5,3,,,,3,4,339,37,28,2,5,,6,1
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8415285,13,Hunter Rose,,,Jr,P,6-0,R/R,15081,,2,,13.50,2.0,,2,3,3,2,1,,11,7,,,,,1,1,,,,,1,,2,3,,,,,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8415143,3,Andrew Legineze,,,Jr,INF,5-10,R/R,15081,,9,1,3.57,17.2,,24,8,7,1,10,,78,70,3,1,,,,2,,3,2,2,3,106,19,18,,1,,5,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8415263,41,Connor Thiele,,,Jr,P,6-1,R/R,15081,,10,,5.11,12.1,,13,9,7,6,7,,60,45,1,,,1,4,4,1,3,,5,,137,10,18,3,,,3,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8415314,39,Richie Preston,,,Fr,P,6-6,R/R,15081,,7,1,6.97,10.1,,15,10,8,3,7,,50,44,2,,,5,1,1,,2,1,1,1,93,5,18,,,,3,
2024,2023-24,MBA,19117,Salem (WV),2,II,DII Independent,8414941,28,Jaryd Lund,,,Sr,P,5-9,L/L,15081,,13,12,5.90,58.0,1,68,43,38,28,60,1,276,233,10,1,1,11,7,9,1,,,1,5,942,46,57,5,1,,14,3
