season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8276163,38,Kyle Cortner,,,Jr,P,6-3,L/L,15081,,5,,9.45,6.2,,10,7,7,8,7,,39,27,2,,,1,3,2,,3,2,1,1,97,8,4,1,,,2,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8276735,34,Max McEwen,,,Fr,P,6-2,R/R,15081,,8,,5.91,10.2,,12,7,7,5,16,,50,45,1,1,,2,,,,9,6,,,182,10,6,1,,,8,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8274003,22,Jared Spencer,,,Jr,P,6-3,L/L,15081,,18,9,4.08,53.0,,43,28,24,33,72,,244,199,9,,,3,11,8,,8,3,1,3,952,42,42,6,,2,26,1
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8267197,41,Jacob Pruitt,,,So,P,6-1,R/R,15081,,13,5,3.02,41.2,,36,17,14,23,57,,185,155,3,,,5,,6,,11,1,1,,635,37,25,3,2,1,20,1
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8270442,37,Brennyn Cutts,,,Jr,P,6-2,R/R,15081,,18,16,3.69,83.0,2,67,38,34,40,75,,353,304,7,2,,12,4,7,,3,2,2,,"1,360",70,91,7,1,,25,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8268372,28,Cameron Edmonson,,,Sr,P,5-9,L/L,15081,,22,3,4.73,51.1,,61,36,27,21,53,,235,204,7,1,,9,3,4,,21,7,3,3,937,49,43,6,2,1,13,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8269698,31,Aaron Moss,,,So,P,5-10,R/R,15081,,4,,16.88,2.2,,8,6,5,1,2,,17,16,1,,,2,,,,1,1,,,47,4,2,,,,,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8274623,32,Cole Gilley,,,Sr,P,6-1,R/R,15081,,15,3,6.61,32.2,,39,25,24,21,36,,156,129,8,1,,4,1,3,,14,6,,3,637,27,29,3,1,1,11,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8282758,46,Cameron Holycross,,,Sr,P,5-10,R/R,15081,,13,4,4.81,33.2,,32,20,18,13,34,,150,134,4,3,,4,3,2,,7,1,,1,605,26,41,2,1,1,15,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8280300,39,Zach Davidson,,,Sr,P,5-9,L/L,15081,,23,1,2.56,56.1,,34,19,16,20,83,,222,198,4,,,6,2,1,,17,2,3,,877,35,45,5,2,3,24,1
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8279762,30,Brayden Lybarger,,,So,P,6-6,R/R,15081,,8,1,16.39,9.1,,13,17,17,8,14,,50,39,4,,,3,2,3,,12,5,,,170,6,6,,1,,4,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8287297,40,Simon Gregersen,,,Sr,P,6-3,R/L,15081,,24,,4.86,37.0,,29,20,20,21,43,,160,138,5,,1,6,2,1,1,25,7,,,573,34,31,1,1,7,9,1
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8586844,42,Matt Parenteau,,,Sr,P,6-6,R/R,15081,,2,,0.00,3.0,,2,1,,2,1,,14,11,,,,,1,1,,5,2,,,57,4,4,1,,,1,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8586846,33,Luke Hayden,,,So,P,6-1,R/R,15081,,16,16,3.81,78.0,1,73,40,33,47,91,,351,294,14,,1,10,5,8,,,,2,,"1,349",67,60,7,2,,25,3
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8586862,35,Jacob Spencer,,,Jr,P,6-3,R/-,15081,,7,,11.37,6.1,,9,9,8,2,5,,30,28,,,,5,,,,6,5,,,117,6,7,1,2,,1,
2024,2023-24,MBA,305,Indiana St.,1,I,MVC,8586843,44,Adam Berghorst,,,Jr,P,6-7,-/R,15081,,7,1,4.15,8.2,,9,5,4,5,3,,38,31,,,,1,2,,,10,6,1,1,130,12,9,,,1,,
