,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,563,Radford,1,I,Big South,8266443,30,Dylan Howard,,,So,P,6-2,,15081,,14,14,4.78,69.2,,76,44,37,19,76,,304,267,16,,,7,4,10,1,,,4,4,516,68,53,3,5,,25,
1,2024,2023-24,MBA,563,Radford,1,I,Big South,8259244,50,Jacob Flicek,,,Jr,P,5-9,,15081,,3,,15.43,2.1,,3,4,4,5,1,,15,10,2,,,,,,,3,3,,,51,3,3,,,,,
2,2024,2023-24,MBA,563,Radford,1,I,Big South,8262950,3,Scott Rouse,,,Jr,P,6-0,,15081,,14,14,5.94,69.2,,71,51,46,33,78,,317,269,14,,,10,8,10,,,,3,2,498,77,44,4,5,,14,
3,2024,2023-24,MBA,563,Radford,1,I,Big South,8266677,43,Clay Clatterbaugh,,,So,P,6-5,,15081,,11,,10.38,13.0,,12,16,15,5,10,,60,47,8,,,,2,5,,9,1,1,2,72,18,9,1,,,1,
4,2024,2023-24,MBA,563,Radford,1,I,Big South,8277534,27,Carter Seabrooke,,,Sr,P,6-0,,15081,,15,,4.74,19.0,,22,15,10,11,19,,94,77,4,1,,5,1,3,1,14,11,2,1,120,19,17,,3,1,6,
5,2024,2023-24,MBA,563,Radford,1,I,Big South,8284018,35,Eli Parks,,,Jr,P,5-11,,15081,,13,,14.09,7.2,,10,12,12,9,9,,45,32,1,2,,,2,4,,7,5,,,85,9,3,,,1,,
6,2024,2023-24,MBA,563,Radford,1,I,Big South,8425508,31,David Sande,,,Jr,P,6-1,,15081,,4,,10.38,4.1,,4,5,5,4,,,22,16,2,,,1,1,1,,1,,,1,29,5,8,,,,,
7,2024,2023-24,MBA,563,Radford,1,I,Big South,8425549,38,Will Rice,,,Jr,P,6-0,,15081,,10,,12.91,7.2,,10,11,11,7,6,,41,28,3,,,1,,3,,13,6,2,1,45,11,4,,,,1,
8,2024,2023-24,MBA,563,Radford,1,I,Big South,8425456,6,Jimmy Lovelace,,,Fr,P,6-1,,15081,,18,3,4.88,24.0,,20,13,13,13,10,,108,81,4,2,,2,4,10,1,10,2,2,2,158,25,29,,3,,1,1
9,2024,2023-24,MBA,563,Radford,1,I,Big South,8425545,39,Breckin Nace,,,Fr,P,6-4,,15081,,14,1,3.18,11.1,,11,7,4,9,11,,52,39,1,,,2,,1,1,17,7,1,2,65,11,8,,2,,4,
10,2024,2023-24,MBA,563,Radford,1,I,Big South,8425319,29,Ben Keefe,,,So,P,6-2,L/L,15081,,7,1,12.46,8.2,,16,12,12,5,8,,46,40,3,,,4,1,1,,3,,,,128,10,6,,1,,,
11,2024,2023-24,MBA,563,Radford,1,I,Big South,8425476,17,Jordan Irizarry,,,Jr,P,6-0,,15081,,11,8,9.47,25.2,,30,32,27,27,22,,137,98,13,,,4,4,5,,,,4,3,293,20,30,2,4,,6,1
12,2024,2023-24,MBA,563,Radford,1,I,Big South,8425483,20,Trey Ludy,,,Fr,P,6-1,,15081,,15,,9.00,21.0,,31,21,21,4,18,,101,92,6,1,,5,3,3,,5,3,2,,223,20,24,,1,,5,
13,2024,2023-24,MBA,563,Radford,1,I,Big South,8425542,37,Andrew Steinhaus,,,Fr,P,6-3,,15081,,15,2,6.57,24.2,,27,19,18,16,16,,114,89,4,,,,3,5,1,3,,1,3,100,28,21,2,3,1,5,3
14,2024,2023-24,MBA,563,Radford,1,I,Big South,8425468,12,William Flanagan,,,Sr,P,6-3,,15081,,5,,0.00,4.0,,3,,,5,3,,20,14,1,,,,,1,,3,1,,,27,5,3,,,,1,
15,2024,2023-24,MBA,563,Radford,1,I,Big South,8425572,40,Raymond Ladd,,,Fr,P,6-6,,15081,,14,7,8.40,45.0,,56,45,42,22,46,,218,182,11,3,,11,5,8,,3,2,4,2,366,38,44,3,4,,10,2
16,2024,2023-24,MBA,563,Radford,1,I,Big South,8425494,23,Mason Self,,,Fr,INF,6-3,,15081,,11,,6.75,9.1,,12,8,7,7,13,,49,40,5,1,,,1,2,,6,3,,,64,5,9,,,,5,
17,2024,2023-24,MBA,563,Radford,1,I,Big South,8425575,44,Drew Stanley,,,Jr,P,6-2,,15081,,18,,3.52,38.1,,36,28,15,23,52,,181,150,7,,,7,3,4,1,4,3,3,1,327,38,23,1,2,3,14,
18,2024,2023-24,MBA,563,Radford,1,I,Big South,8425589,46,Nick Petit,,,Jr,P,6-3,,15081,,17,,5.25,24.0,,28,19,14,17,23,,116,90,7,,,4,3,6,,15,9,2,1,237,21,19,,1,,7,3
