season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8264478,30,Tyler Manyo,,,So,P,6-2,R/R,15081,,6,,6.00,6.0,,6,4,4,8,4,,31,22,2,1,,,2,1,,6,4,,,102,7,4,,,,3,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8267064,23,Logan Ellis,,,Sr,P,6-2,R/R,15081,,23,,3.60,20.0,,26,15,8,6,19,,92,83,1,,,4,2,1,,31,16,1,1,236,31,6,1,,1,4,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8278185,7,Colton Brown,,,Sr,P,6-2,R/R,15081,,8,,10.13,5.1,,13,8,6,5,5,,35,29,3,,,,1,1,,10,8,,,114,4,5,2,,,2,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8268127,39,Logan Moore,,,So,P,6-3,R/R,15081,,1,,27.00,1.1,,4,4,4,2,2,,10,8,,,,,,,,2,2,,,43,2,,,,,,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8268509,22,Andrew  Duran,,,Jr,P,6-1,R/R,15081,,14,14,7.52,58.2,1,77,56,49,28,48,,292,239,16,2,,10,6,22,,,,1,2,681,50,64,6,1,,9,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8262908,12,Josh Akers,,,Jr,P,5-10,L/L,15081,,16,,8.41,20.1,,21,21,19,14,13,,99,75,4,1,,1,1,7,1,19,4,1,2,191,28,16,2,,3,7,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8269836,31,Stoney Rhodes,,,Jr,P,5-10,R/R,15081,,2,,32.40,1.2,,5,8,6,4,2,,16,10,2,1,,,1,1,,5,3,,1,30,1,2,,,,1,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8269911,28,Ryan Markwardt,,,Jr,P,6-0,L/L,15081,,17,14,6.10,82.2,,95,65,56,49,81,,394,332,17,2,,9,8,9,,1,,3,1,"1,321",86,64,12,1,1,18,1
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8280548,29,Coleson Abel,,,So,P,5-11,L/L,15081,,22,,5.48,46.0,,45,34,28,41,64,,230,180,9,1,,1,13,6,1,15,9,1,2,735,44,26,4,,4,15,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8286726,41,Chris Rhoades,,,So,P,6-2,R/R,15081,,15,13,7.14,58.0,1,63,51,46,31,47,,277,235,17,3,,7,6,8,,4,1,3,,658,75,46,5,4,,13,1
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8284374,26,Ayden Alger,,,Sr,P,6-1,L/L,15081,,17,17,5.49,96.2,2,112,63,59,40,78,1,439,385,24,1,1,9,,8,,,,1,5,"1,192",91,105,7,3,,24,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8278859,6,Chris Shull,,,Sr,OF,6-1,R/R,15081,,16,3,4.39,53.1,,37,30,26,34,65,,230,186,6,,,2,12,5,2,11,3,3,2,843,44,42,5,2,4,20,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8423703,32,Murphy Bostick,,,Jr,P,6-5,R/R,15081,,5,,12.15,6.2,,8,10,9,6,3,,37,28,2,,,1,,3,,3,1,,,20,5,11,,1,,3,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8423699,19,Aidan Moore,,,Jr,P,6-4,R/R,15081,,3,,11.25,4.0,,5,5,5,6,3,,21,15,2,,,,,,,5,3,,,48,4,3,,,,,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8423691,15,Alec Stanfield,,,Jr,P,6-1,R/R,15081,,16,,13.00,18.0,,26,34,26,26,21,,118,79,4,1,,1,6,12,,12,9,1,,355,23,9,,1,2,7,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8423697,17,Liam Scott,,,Jr,P,6-3,R/R,15081,,3,,4.50,2.0,,0,1,1,6,3,,12,6,,,,,2,,,,,,,49,2,1,,1,1,,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8423707,37,Chris Brown,,,Jr,P,6-5,R/R,15081,,7,,12.27,3.2,,3,5,5,5,3,,23,13,,1,,,2,5,,4,3,,,76,3,4,,1,,1,
2024,2023-24,MBA,30177,Lubbock Christian,2,II,Lone Star,8423712,40,Cadon Everett,,,Jr,P,6-5,R/R,15081,,12,,4.97,12.2,,12,7,7,20,21,,68,48,3,,,,1,,1,6,4,,,194,7,8,1,1,,7,
