season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,147,Clemson,1,I,ACC,8259767,30,Billy Barlow,,,So,P,6-2,R/R,15081,,15,10,4.28,48.1,,50,29,23,20,42,,221,193,8,,,8,7,7,,3,2,,1,130,54,44,6,1,,12,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8260195,41,Nathan Dvorsky,,,So,P,6-1,R/R,15081,,3,,0.00,3.2,,0,,,2,4,,13,10,,,,,3,1,,3,3,,,17,4,2,,,,2,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8263078,56,Austin Gordon,,,Jr,P,6-5,R/R,15081,,22,5,4.35,39.1,,33,22,19,18,53,,172,148,2,1,,10,6,3,3,9,2,1,1,191,25,37,2,2,11,17,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8265963,15,Reed Garris,,,Jr,P,6-0,R/R,15081,,20,,5.55,24.1,,20,17,15,6,25,,100,89,1,,,8,,,2,20,10,3,2,88,16,31,2,1,,6,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8268280,39,Ethan Darden,,,So,P,6-0,L/L,15081,,19,11,5.13,66.2,1,81,50,38,15,42,,305,277,13,1,,8,3,7,1,2,,5,1,338,104,44,5,5,,8,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8268641,51,Rocco Reid,,,Jr,P,6-0,R/L,15081,,15,3,5.82,21.2,,19,22,14,15,26,,104,83,5,1,,5,2,5,,8,1,1,,144,24,12,2,1,,8,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8269948,24,Ty Olenchuk,,,Sr,P,6-2,L/R,15081,,4,,9.82,3.2,,4,4,4,5,7,,22,14,1,,,,1,2,,,,,1,,1,3,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8271625,18,Tristan Smith,,,So,P,6-2,R/L,15081,,12,12,4.47,50.1,,47,34,25,32,66,,234,188,4,1,3,8,9,7,,,,5,2,261,30,48,2,1,,27,1
2024,2023-24,MBA,147,Clemson,1,I,ACC,8272168,48,Rob Hughes,,,Sr,P,6-2,R/R,15081,,13,,9.53,11.1,,14,12,12,8,12,,57,44,4,,,4,2,3,1,12,6,,2,69,7,13,1,1,3,2,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8273124,29,Joe Allen,,,So,P,6-3,R/R,15081,,12,,6.35,22.2,,16,16,16,13,25,,100,84,3,,,5,6,2,1,4,2,,1,86,23,18,1,,,7,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8281253,20,Nick Clayton,,,Sr,P,6-5,R/R,15081,,15,,6.64,20.1,,21,15,15,13,23,,96,79,4,,,5,4,3,,16,5,1,,182,19,16,2,,,3,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427301,00,Drew Titsworth,,,Fr,P,6-3,L/R,15081,,19,,3.15,20.0,,10,10,7,12,26,,90,75,3,,,3,,3,3,21,5,,,137,16,17,4,,,7,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427315,19,Aidan Knaak,,,Fr,P,6-0,R/R,15081,,15,15,3.35,83.1,,67,34,31,29,108,,349,303,6,,,8,5,12,2,,,4,1,342,64,67,5,1,,20,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427317,25,Luke Brown,,,Fr,P,6-7,R/R,15081,,1,,9.00,1.0,,1,1,1,1,1,,6,3,1,,,,,1,,,,,1,,1,1,,,,,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427318,31,Jacob McGovern,,,Fr,P,6-1,L/L,15081,,11,,1.96,18.1,,13,5,4,8,20,,75,67,,1,,2,3,,2,8,3,,,51,9,23,3,,,7,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427320,33,Justin LeGuernic,,,Fr,P,6-4,R/L,15081,,9,1,6.75,6.2,,6,8,5,11,10,,39,26,1,,1,,,2,,4,2,,,6,6,3,,1,,1,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427322,36,Matthew Marchal,,,Sr,P,6-3,R/R,15081,,16,3,4.71,36.1,,38,22,19,15,35,,160,140,7,,,7,1,3,1,10,5,1,1,221,29,40,5,,1,13,
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427342,47,Lucas Mahlstedt,,,Jr,P,6-3,R/R,15081,,28,,4.73,53.1,,56,31,28,15,39,,227,206,8,1,,6,,2,,25,13,3,1,246,66,44,4,1,1,15,1
2024,2023-24,MBA,147,Clemson,1,I,ACC,8427343,49,Chance Fitzgerald,,,Fr,P,6-1,R/R,15081,,6,,6.75,5.1,,5,4,4,4,7,,25,21,1,,,,,,,1,1,,,41,4,5,,1,,4,
