season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,709,Toledo,1,I,MAC,8259674,25,Camryn Szynski,,,Sr,P,6-2,L/R,15081,,23,1,4.29,42.0,,27,21,20,29,47,,186,145,,,,7,4,7,,13,5,3,2,738,34,41,,4,4,17,1
2024,2023-24,MBA,709,Toledo,1,I,MAC,8260705,35,Jack Walker,,,Sr,P,6-6,L/L,15081,,3,,22.50,2.0,,2,5,5,5,4,,14,6,,,,1,,2,,1,1,1,,66,1,,,,,1,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8262524,43,Jackson Bergman,,,So,P,6-5,L/R,15081,,19,7,3.94,59.1,,62,32,26,18,52,,264,227,10,1,2,3,1,13,1,6,2,4,2,898,80,33,4,6,1,22,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8263438,44,Brennan McCune,,,Jr,P,6-4,R/R,15081,,27,1,4.79,47.0,,37,28,25,12,40,,188,168,6,,,9,1,4,,18,4,3,1,688,45,50,2,1,2,6,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8264576,49,RJ Shunck,,,So,P,6-6,R/L,15081,,12,9,8.16,28.2,,32,28,26,24,40,,144,113,3,,,6,1,5,,3,,,2,565,20,21,1,4,,11,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8268103,48,Kyle Pijaszek,,,Sr,P,6-0,R/R,15081,,24,1,3.69,31.2,,34,17,13,12,34,,139,122,6,,,5,5,2,,17,10,2,1,563,31,23,4,2,2,12,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8269046,30,Yianni Skeriotis,,,Sr,P,6-4,R/R,15081,,13,5,4.32,25.0,,29,16,12,12,20,,124,99,4,1,,1,4,8,,6,6,2,3,416,19,33,2,1,,9,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8271104,50,Dane Hall,,,Jr,P,6-5,L/R,15081,,13,,8.53,12.2,,14,15,12,14,10,,68,49,3,,,1,4,2,,2,,1,2,244,10,17,,,,3,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8272853,28,Patrick Dillon,,,Jr,P,6-3,R/R,15081,,3,,33.75,1.1,,5,5,5,4,1,,13,9,2,,,1,5,,,1,1,,,50,,3,,,,,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8273660,37,Kyle Music,,,Sr,P,6-5,R/R,15081,,27,,5.47,26.1,,26,16,16,14,38,,125,104,4,,1,4,4,5,,24,4,1,1,455,26,15,1,1,1,8,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8274216,45,Noah Johnson,,,Sr,P,6-5,L/L,15081,,15,15,5.80,71.1,,81,55,46,20,71,,322,285,13,1,1,9,2,11,,,,2,4,"1,210",72,61,4,3,,22,1
2024,2023-24,MBA,709,Toledo,1,I,MAC,8278409,21,Caden Kline,,,Jr,P,6-3,L/L,15081,,9,,0.00,5.1,,0,,,6,5,,23,15,,,,,2,2,,2,,,,57,5,5,,,,1,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8280132,27,Nathan Leininger,,,So,P,6-4,R/R,15081,,10,,17.61,7.2,,17,15,15,8,6,,48,38,4,1,,1,1,1,,12,8,,1,176,9,7,,,,2,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8285028,26,Matt LeLito,,,Sr,P,6-4,R/R,15081,,11,2,13.09,11.0,,17,18,16,6,5,,58,49,2,,,4,1,2,,12,4,,1,221,9,17,,2,,2,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8285217,36,Ryan Hughes,,,Fr,P,6-6,R/R,15081,,10,,11.25,8.0,,13,14,10,8,8,,47,36,1,1,,2,3,2,1,,,1,,149,11,4,,1,,1,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8455479,23,Jacob Tabor,,,Fr,P,6-4,R/L,15081,,26,,3.35,37.2,,34,18,14,18,39,,167,138,2,,,2,5,5,,18,6,4,2,595,49,19,4,,6,9,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8455491,13,Logan Danzeisen,,,Jr,P,6-2,R/R,15081,,8,3,13.50,12.2,,23,23,19,13,7,,79,56,5,2,,1,2,8,,3,,1,1,271,14,10,,2,,2,1
2024,2023-24,MBA,709,Toledo,1,I,MAC,8455494,22,Grant Umberger,,,Sr,P,6-4,R/L,15081,,15,15,3.81,75.2,,70,36,32,34,80,,340,288,8,1,,8,2,14,,,,3,1,"1,336",57,77,5,5,,26,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8455498,31,Christian Lothes,,,Jr,P,6-2,R/L,15081,,1,,27.00,0.2,,2,2,2,2,2,,6,4,,,,,,,,,,,,28,,,,,,1,
2024,2023-24,MBA,709,Toledo,1,I,MAC,8455503,39,Tristan Sipple,,,Jr,P,5-11,L/L,15081,,7,,12.71,5.2,,8,8,8,8,5,,32,22,1,,,1,,,,11,6,1,1,125,4,7,,,,2,
