season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8261548,12,Mike Szturma,,,Sr,p,-,,15081,,12,11,3.70,65.2,,79,35,27,11,59,,278,262,7,4,,5,4,1,,,,3,1,472,45,81,5,2,,23,2
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8268257,3,Steve Phillips,,,Sr,p,-,,15081,,12,12,4.88,59.0,1,80,40,32,15,59,,277,254,16,2,,,6,7,,,,1,,464,66,43,5,4,,22,2
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8268602,7,Chad Fedeli,,,Sr,p,-,,15081,,7,6,4.86,33.1,,37,20,18,22,24,,157,129,8,2,,2,6,4,,1,1,1,1,255,30,34,2,2,,4,2
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8274406,37,Jacob Michaud,,,Jr,P,-,,15081,,1,,0.00,1.0,,0,,,1,,,3,2,,,,,,,,,,,,14,2,,,,,,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8274620,26,Alec Erskine,,,So,p,-,,15081,,2,,4.50,4.0,,3,2,2,4,4,,18,14,2,,,,,,,,,,,46,4,3,,,,1,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8286752,21,Brandon La Mazza,,,Jr,1B,-,,15081,,8,,7.59,10.2,,12,11,9,10,10,,58,45,3,,,2,2,3,,3,2,,,112,12,9,,,,2,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424549,16,Jagger Duquette,,,Sr,P,6-1,R/R,15081,,12,9,3.67,56.1,1,61,34,23,8,55,,241,222,6,1,3,2,3,4,,2,2,5,2,95,72,35,2,2,,8,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424555,5,Keegan Daigle,,,Jr,P,6-3,R/R,15081,,12,8,5.03,48.1,,59,29,27,29,37,,237,193,6,1,1,2,6,11,,3,1,3,1,413,58,40,2,4,1,9,1
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424560,35,Owen Sotero,,,Fr,P,6-3,R/R,15081,,6,,22.09,7.1,,20,18,18,7,4,,45,36,,,,3,1,1,,1,1,,1,112,4,9,1,,,1,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424561,36,Braeden Sparaco,,,Fr,P,6-1,R/R,15081,,18,,2.16,41.2,,37,13,10,7,51,,170,162,5,1,1,3,3,1,,7,2,,,210,41,28,5,4,5,16,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424563,34,John Bucci,,,Sr,P,-,,15081,,8,,11.20,13.2,,24,18,17,7,11,,74,62,3,1,1,2,3,2,,4,1,1,2,177,13,16,,2,,6,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424565,28,Spencer Fox,,,Sr,P,-,,15081,,20,,4.87,44.1,,56,27,24,12,60,,200,177,11,,1,5,2,2,,8,3,5,4,232,30,36,2,2,6,21,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424567,9,Ryan Fedeli,,,Fr,INF,5-9,R/R,15081,,1,,0.00,3.0,,,,,1,4,,11,9,,,,,,1,,,,,,,2,3,1,,,,
2024,2023-24,MBA,658,Southern Conn. St.,2,II,NE10,8424568,11,Tyshaun Diaz,,,Sr,INF,-,,15081,,4,,27.00,4.2,,10,14,14,8,4,,34,23,1,1,,2,2,2,,3,1,1,,52,4,6,,,,3,
