,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8272634,37,Braden Oberle,,,Sr,P,6-0,-/R,15081,,12,,16.55,10.1,,13,20,19,14,11,,62,40,3,,1,1,2,6,,5,2,,2,217,5,12,,,,1,
1,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8267109,15,Garrett Calderon,,,Sr,P,6-1,-/R,15081,,14,9,7.79,34.2,,43,38,30,27,21,,180,144,11,,,4,2,8,,1,,1,,575,42,30,2,2,,8,
2,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8269331,34,Jared Newton,,,Sr,P,6-0,-/R,15081,,13,,12.05,21.2,,30,36,29,20,24,,125,94,3,2,2,4,9,9,,1,1,,2,454,24,12,1,3,,10,
3,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8272994,41,Jaret Granger,,,Sr,P,6-5,-/R,15081,,21,,4.32,33.1,,26,20,16,30,26,,155,113,4,,1,3,8,6,2,10,4,5,1,548,37,29,1,2,,12,2
4,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8260548,28,Andrew Prieve,,,Sr,P,6-2,-/R,15081,,17,,5.32,23.2,,23,17,14,18,26,,115,91,2,3,,2,6,4,,,,1,1,404,19,21,2,3,6,10,
5,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8271186,32,Andrew Hudson,,,So,P,6-1,-/R,15081,,7,,11.05,7.1,,14,10,9,7,5,,42,32,5,,,4,3,1,,6,2,,2,150,5,9,,,,3,
6,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8279079,23,Gavin Wakefield,,,So,P,5-10,-/L,15081,,12,1,9.68,17.2,,19,25,19,23,12,,104,75,7,,,2,7,6,,3,1,,,354,14,24,,1,,3,
7,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8284343,35,Brycen Schoenhofer,,,Jr,P,6-3,-/R,15081,,14,,8.36,28.0,,36,30,26,16,22,,139,117,7,1,2,11,6,4,,9,5,1,1,445,27,28,2,,,9,
8,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8284380,43,Thomas Ford,,,So,P,6-1,-/R,15081,,6,,18.00,6.0,,9,17,12,10,6,,41,25,2,1,,,4,5,,,,,1,145,3,8,,,,2,
9,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8287912,30,Lance Elsen,,,Jr,P,6-5,-/R,15081,,16,7,12.90,22.1,,23,34,32,45,27,,138,88,1,,2,9,7,5,,3,2,,,567,15,20,1,2,1,8,
10,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8286167,38,John Cashimere,,,Sr,P,5-11,-/L,15081,,2,,40.50,1.1,,4,6,6,3,,,11,8,,,,3,4,,,,,,,55,2,2,,1,,,
11,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8281353,31,Colby Wilson,,,Jr,P,6-2,-/R,15081,,14,12,8.09,69.0,,99,73,62,35,53,,344,293,23,2,1,13,9,7,,,,3,6,"1,154",56,84,2,7,,14,2
12,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8429186,14,Cole  Landgraf,,,Jr,P,6-2,-/R,15081,,13,7,12.50,49.2,,75,77,69,30,35,,262,216,18,1,4,16,10,11,,4,,3,2,876,53,50,1,5,,13,3
13,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8429198,27,Caden Poor,,,So,P,6-4,-/R,15081,,10,,25.83,7.2,,19,22,22,14,5,,59,36,5,,,4,4,4,,,,2,3,221,7,9,,,,1,1
14,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8429200,51,Aiden Rea,,,Fr,P,6-3,-/R,15081,,7,,16.20,10.0,,23,18,18,7,7,,59,52,7,,,8,,,,1,1,,,208,10,12,1,,,2,
15,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8429202,40,Connor Rowe,,,Sr,P,6-3,R/R,15081,,13,13,10.47,59.1,,85,84,69,36,45,,319,264,16,1,,16,5,13,,,,2,4,"1,118",48,78,1,9,,13,
16,2024,2023-24,MBA,30054,Newman,2,II,Mid-America Intercollegiate,8684121,21,UNKNOWN 21,,,Sr,p,-,,15081,,1,,0.00,0.1,,0,,,0,,,1,1,,,,,,,,2,,,,1,,1,,,,,
