season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8264277,34,Aidan McConnell,,,Jr,P,5-9,R/R,15081,,9,2,5.40,16.2,,22,11,10,4,5,,77,70,4,,1,,1,,,3,,1,2,183,19,26,1,1,,2,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8264483,6,Reid Robertson,,,Jr,P,5-9,L/L,15081,,6,,9.72,8.1,,13,10,9,6,10,,46,36,2,,,1,1,3,,3,,,1,142,6,8,,,,3,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8276944,47,Lex Kenny,,,So,P,5-11,R/R,15081,,22,2,4.34,58.0,,62,32,28,22,52,,262,229,5,,,3,7,4,,12,4,2,2,729,59,53,4,2,7,16,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8273125,35,Mason Brown,,,Jr,P,6-4,L/L,15081,,12,5,3.91,25.1,,20,16,11,11,23,,114,90,4,,,,7,8,,5,,3,2,326,20,29,,1,,6,1
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8262555,10,John Luke Glanton,,,So,P,5-10,L/R,15081,,17,17,3.01,119.2,5,117,45,40,22,66,1,497,462,9,1,1,5,5,8,,,,1,4,"1,418",175,101,11,5,,21,1
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8270703,28,William Joyner,,,So,P,6-4,R/R,15081,,3,2,16.88,2.2,,4,6,5,5,4,,18,12,1,,,1,5,1,,,,,,74,3,1,,1,,3,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8265010,38,AJ Mathis,,,Sr,OF,6-1,L/L,15081,,10,1,3.44,18.1,,25,10,7,8,13,,86,73,2,1,,1,3,,,6,5,4,1,229,21,18,,,,6,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8260345,46,Carter Barnes,,,So,P,6-0,R/R,15081,,5,1,9.39,7.2,,10,8,8,10,6,,42,30,2,,,1,1,1,,3,1,,1,164,9,5,,,,2,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8279019,45,Caden Tillman,,,So,P,6-3,L/L,15081,,5,1,5.40,11.2,,15,8,7,6,10,,57,49,3,,,1,2,1,,,,,1,123,9,16,1,1,,2,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8282923,26,Jacob Ryan,,,Sr,P,6-0,R/R,15081,,15,11,5.70,77.1,1,92,53,49,17,53,,347,316,13,1,1,12,5,6,,5,2,4,4,"1,035",58,114,8,2,,23,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8281226,21,John Raines,,,Fr,P,6-3,L/R,15081,,18,1,3.86,37.1,,31,17,16,25,51,,173,138,6,1,,3,5,8,,13,9,1,1,566,21,36,4,2,3,12,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456082,11,Trent Ringer,,,So,P,6-2,R/R,15081,,2,,3.00,3.0,,4,1,1,1,,,12,11,,,,,1,,,,,,,45,4,3,,,,,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456073,12,Jake Beaver,,,Jr,P,5-11,L/L,15081,,8,1,3.86,9.1,,7,4,4,5,10,,40,30,,,,,2,4,1,2,2,1,,122,8,6,1,,,4,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456091,16,Owen Thomas,,,So,P,6-4,R/R,15081,,11,,3.29,13.2,,7,5,5,8,9,,56,44,,1,1,1,1,1,,5,1,,3,187,7,24,2,2,,3,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456102,27,Gavin Barnell,,,So,P,6-2,R/R,15081,,3,,22.50,2.0,,3,5,5,7,1,,15,8,,,,,2,,,,,,,68,2,2,,,,,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456106,36,Will Sims,,,Jr,P,6-4,R/R,15081,,7,1,8.64,8.1,,13,8,8,1,8,,39,38,1,,,1,,,,3,1,,,111,8,9,,1,,2,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456109,43,Holden LaCour,,,Fr,P,5-11,R/R,15081,,2,,21.60,1.2,,7,5,4,1,,,15,12,3,,,,,1,,,,,1,53,1,4,,,,,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456074,24,Christian Donaldson,,,Fr,P,5-11,R/R,15081,,14,,4.34,18.2,,16,12,9,13,16,,94,69,,,,1,2,11,,10,3,1,,251,22,15,1,,,2,
2024,2023-24,MBA,1096,Georgia College,2,II,Peach Belt,8456086,14,Bradley Wilson,,,Jr,P,6-2,R/R,15081,,15,14,4.96,69.0,1,78,44,38,26,35,,311,266,9,1,,6,7,7,,,,6,6,"1,021",67,89,4,4,,10,
