season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8268772,35,Bryan  Boully,,,Jr,P,6-2,R/R,15081,,2,,0.00,5.2,,2,,,1,7,,19,18,1,,,,1,,,2,,,,89,6,3,1,,,2,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8272721,14,Tyler Murphy,,,So,P,6-1,R/R,15081,,18,11,6.08,53.1,,58,43,36,27,41,,252,210,12,2,1,5,2,8,,4,3,4,3,947,52,60,3,2,,17,1
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8277194,25,Braden Ostrander,,,Sr,P,6-1,R/R,15081,,15,1,10.80,20.0,,35,28,24,10,21,,106,92,6,,,2,4,2,1,8,3,2,,423,20,16,,4,2,1,1
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8266435,42,Sam Drumheller,,,Sr,P,5-9,L/L,15081,,26,,4.01,33.2,,29,19,15,15,30,,149,124,5,1,,3,1,5,2,22,13,4,1,544,36,30,3,,,10,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8273449,37,Brandon Smith,,,Sr,P,6-2,B/R,15081,,16,8,6.64,40.2,,46,33,30,14,29,,187,158,11,1,,5,2,8,1,6,6,4,3,663,50,34,2,4,,10,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8275975,43,Max Martzolf,,,Jr,OF,6-2,B/L,15081,,19,2,7.17,21.1,,25,23,17,14,22,,109,88,5,,,1,2,3,,18,3,4,,405,20,20,2,,,10,1
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8280255,21,Danny Trehey,,,Sr,P,6-4,R/R,15081,,26,,1.83,44.1,,22,10,9,26,66,,185,153,3,,3,3,7,4,2,16,6,1,,776,28,36,3,3,8,20,1
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8285447,33,Dylan Oborne,,,So,P,6-3,R/R,15081,,3,,0.00,4.0,,1,,,3,8,,17,14,,,,,,,,,,,,66,1,3,,,,2,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8283107,44,Nicholas Del Prado,,,Sr,P,6-2,R/R,15081,,13,1,11.81,10.2,,16,15,14,13,16,,61,44,5,,,4,3,1,,7,6,1,2,244,6,8,,,,2,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8278600,7,C.J. Williams,,,Sr,P,5-10,R/R,15081,,15,15,4.04,82.1,1,76,44,37,35,72,1,359,311,16,1,1,11,2,6,1,,,1,6,"1,363",52,114,5,5,,21,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8280032,23,Dawson Ball,,,Jr,P,6-0,R/R,15081,,19,1,12.88,21.2,,38,35,31,19,21,,129,95,3,1,,3,2,8,1,19,8,1,6,487,13,29,,4,,5,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420655,8,Trey Beard,,,Fr,P,6-2,L/L,15081,,16,15,5.51,65.1,,58,47,40,35,68,,296,249,9,,,9,8,8,1,2,,2,2,"1,242",47,77,4,4,,18,1
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420761,55,Zach Abbey,,,Jr,P,6-4,L/L,15081,,6,3,5.00,9.0,,9,5,5,7,6,,44,33,2,,,2,4,3,,1,1,,1,200,6,13,,,,1,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420746,40,Justin Gay,,,Jr,P,6-7,R/R,15081,,10,,4.32,8.1,,8,5,4,7,10,,43,33,,,,1,4,2,1,11,6,,1,165,8,8,,,,3,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420659,13,Steven Andrews,,,Jr,P,6-3,R/R,15081,,24,,4.19,38.2,,49,23,18,8,39,,176,162,6,2,1,2,2,5,3,26,14,1,,582,45,27,5,2,,16,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420728,29,Kyle Beaty,,,Jr,P,6-0,R/R,15081,,13,,11.77,13.0,,20,18,17,15,12,,72,54,3,1,,2,2,,1,6,1,1,2,281,12,13,,1,,1,
2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420688,18,Ben Gilbert,,,Sr,P,5-11,L/L,15081,,17,,6.75,13.1,,13,10,10,13,11,,68,50,2,1,,1,,3,1,15,4,1,1,240,10,16,,,,3,
