season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8264312,41,Shea Lake,,,So,INF,-,,15081,,11,8,6.64,42.0,1,54,35,31,14,31,1,198,168,5,1,,2,3,7,,,,7,2,493,48,40,5,3,,11,2
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8259090,43,Steven Escarcega,,,Jr,P,-,,15081,,8,,6.00,12.0,,16,8,8,6,11,,58,46,1,,,1,1,2,1,7,4,2,2,195,10,13,,,,3,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8265342,50,Makana Quia,,,Sr,1B,-,,15081,,16,,6.33,21.1,,20,16,15,14,28,,98,81,6,,2,1,4,1,1,13,3,2,,281,19,16,2,1,,6,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8271053,11,Ryan Inouye,,,Jr,P,-,,15081,,20,,1.85,24.1,,15,7,5,10,26,,106,87,2,,,1,2,7,1,9,2,1,1,317,17,28,1,1,13,8,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8272400,27,Kainoa Holt,,,Jr,P,-,,15081,,3,,72.00,1.0,,2,8,8,6,1,,15,6,1,,,,2,3,,,,,,61,,3,,,,,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8280461,12,Mac Leisher,,,Sr,1B,-,,15081,,22,,3.75,57.2,,55,26,24,13,36,,244,215,11,,,3,1,7,2,10,3,7,2,606,66,61,7,5,,14,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8281391,44,Jack O'Brien,,,Sr,p,-,,15081,,13,9,4.00,45.0,,54,23,20,12,29,,202,179,12,3,,6,3,7,,3,2,2,2,549,49,47,3,1,,7,2
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8457594,18,Luigi Albano-Dito,,,So,p,-,,15081,,8,4,7.89,21.2,,30,19,19,6,21,,104,96,7,2,,4,1,1,,5,2,1,,291,19,23,2,3,,3,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8457598,46,Vicente Molina,,,Sr,p,-,,15081,,17,,2.81,16.0,,13,5,5,8,14,,74,60,2,1,,,4,5,,15,7,1,,201,15,19,2,1,1,5,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8457603,42,Jordan Otien,,,Fr,p,-,,15081,,12,12,6.08,53.1,,75,42,36,10,23,,242,222,11,4,,7,4,3,,,,2,5,641,51,73,2,4,,7,1
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8458055,41,Shea Blanchard,,,Fr,p,-,,15081,,10,6,6.21,33.1,,39,26,23,15,19,,155,131,9,,,6,3,6,,8,3,3,,497,35,38,3,,,5,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8458056,52,Enrique Espinoza,,,Jr,p,-,,15081,,10,2,6.52,19.1,,29,17,14,7,16,,95,84,9,,1,,,2,,6,,2,,314,24,16,,1,,6,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8457600,14,Jeremy Kahle,,,Fr,p,-,,15081,,8,2,6.39,12.2,,14,11,9,13,7,,66,52,1,,,2,3,1,,1,,,,191,10,19,,,,1,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8458058,47,Owen Schnaible,,,Jr,p,-,,15081,,9,,9.00,3.0,,3,6,3,5,2,,17,10,1,,1,1,,1,,12,4,1,,68,4,1,1,,,,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8457599,20,Scott Armstrong,,,Sr,p,-,,15081,,4,,4.50,6.0,,5,3,3,2,6,,25,22,1,,,,1,,,2,2,,1,46,6,6,,,1,2,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8457602,40,Landen Argabright,,,Jr,p,-,,15081,,7,,4.50,6.0,,10,3,3,5,5,,32,25,1,1,,,,1,,7,4,1,,110,6,5,1,,,2,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8596986,6,Brennan Kettle,,,Fr,p,-,,15081,,6,1,14.00,9.0,,18,16,14,4,8,,50,43,5,,,1,2,2,,4,3,,1,168,8,9,,,,1,
2024,2023-24,MBA,2696,Hawaii Pacific,2,II,PacWest,8596985,17,Conor Hourigan,,,Jr,p,-,,15081,,10,8,6.00,36.0,,41,24,24,16,26,,165,140,8,1,,5,3,4,,2,2,4,1,403,32,46,1,2,,10,1
