season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8265514,22,Zach Brassil,,,So,P,6-1,-/R,15081,,15,15,6.29,73.0,1,81,59,51,40,66,,354,294,12,1,1,3,15,15,,,,4,1,"1,213",84,55,7,4,,12,1
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8266706,13,Parker Hansen,,,Sr,P,6-3,R/R,15081,,9,,5.19,8.2,,14,7,5,6,7,,45,36,2,1,,,5,3,,3,2,,,179,9,6,,2,,2,1
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8267380,34,Austin Trumpour,,,So,P,6-3,-/R,15081,,19,15,4.01,98.2,2,95,50,44,29,98,1,420,371,16,2,3,4,8,8,,,,7,5,"1,277",86,99,11,2,2,29,5
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8268793,5,Parker Lendrum,,,So,P,5-11,R/R,15081,,15,13,4.19,81.2,2,86,47,38,18,49,,355,323,16,1,,14,4,7,,,,1,6,"1,121",91,93,8,3,1,16,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8271828,19,Frankie DeMaro,,,So,UT,5-5,R/R,15081,,15,11,3.05,59.0,1,56,31,20,19,49,,262,233,14,1,,4,4,4,,1,1,2,4,855,47,79,2,4,2,15,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8272995,1,Jake Risedorf,,,So,UT,6-0,L/R,15081,,18,1,3.86,37.1,,37,17,16,13,38,,163,142,2,,,4,3,5,1,2,,3,,453,35,33,5,1,5,18,1
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8279438,33,Connor Jensen,,,So,P,6-1,-/R,15081,,5,,12.38,8.0,,8,11,11,5,8,,39,31,1,,,,2,3,,2,2,,,145,8,7,,,,4,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8286744,38,Griffin Gilbert,,,Sr,P,6-4,R/R,15081,,14,,6.15,26.1,,25,27,18,23,32,,131,102,2,,,2,6,3,,7,4,3,,574,21,23,,,1,10,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8412211,25,Jack Davis,,,Fr,P,6-3,R/R,15081,,8,1,10.80,18.1,,30,23,22,12,10,,98,82,6,1,,2,4,2,,3,2,2,,333,19,23,1,,,2,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8412212,26,Cam Olivio,,,Fr,UT,-,R/L,15081,,3,,3.38,2.2,,0,2,1,2,,,10,6,,,,,1,1,,2,1,,1,35,5,2,,,,,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8412214,29,Zachary Gitschier,,,Sr,P,6-0,-/R,15081,,21,,8.44,37.1,,52,41,35,17,35,,186,163,7,,1,7,1,2,,2,,3,1,677,31,44,2,3,,9,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8412215,36,Devin Divita,,,Fr,P,6-4,R/R,15081,,11,,6.08,13.1,,20,10,9,9,13,,70,58,3,,,1,5,3,,4,3,,,215,12,11,1,,,7,
2024,2023-24,MBA,468,Southern N.H.,2,II,NE10,8418721,31,Ben Hladun,,,So,P,6-0,L/L,15081,,5,,15.00,3.0,,5,5,5,4,2,,18,14,1,1,1,,,,,3,3,,,68,2,5,,,,,
