season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8259153,56,Preston Workman,,,So,P,-,,15081,,11,4,4.17,36.2,,35,18,17,15,22,,158,133,4,,,2,7,7,,,,3,,549,46,32,4,,,7,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8267449,9,Blake Bennett,,,So,P,-,,15081,,1,,9.00,1.0,,2,1,1,,,,5,5,2,,,,,,,,,,,14,2,1,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8267677,34,Dylan Cheeley,,,Jr,P,-,,15081,,18,7,6.94,48.0,,45,48,37,37,51,,230,182,11,1,3,3,17,7,,1,,3,1,824,47,41,2,5,,19,1
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8275515,43,Drake Hobgood,,,So,P,-,,15081,,10,1,14.34,10.2,,15,24,17,14,8,,75,48,2,,,,4,12,,2,2,,1,274,12,9,2,2,,4,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8276664,24,Justin McDonald,,,Jr,OF,-,,15081,,11,2,8.31,13.0,,8,14,12,25,14,,77,43,,,,1,3,8,,,,1,,275,9,11,1,1,,3,1
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8279103,12,Cullen Davis,,,Sr,P,-,,15081,,16,,5.68,19.0,,13,17,12,17,26,,94,68,4,,1,,9,6,,,,1,2,397,14,16,1,2,3,4,1
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8280059,17,Haden Blanks,,,So,P,-,,15081,,2,,0.00,2.2,,,,,1,4,,10,8,,,,,,1,,,,,,38,1,3,,,,2,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8280523,36,Clay Wardius,,,Jr,P,-,,15081,,6,,20.25,4.0,,5,10,9,8,5,,30,18,,1,1,,2,4,,,,,,137,3,4,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8281231,31,Nate Volk,,,So,P,-,,15081,,8,,3.32,19.0,,23,9,7,4,9,,87,77,1,1,,1,1,,,6,5,2,3,258,27,18,,,,2,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8286073,11,Eli Garner,,,So,P,-,,15081,,1,,0.00,1.1,,1,,,1,1,,7,5,,,,,,1,,1,,,,28,2,1,,,,,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8419278,16,Marc Dennunzio,,,Jr,P,-,,15081,,14,1,6.97,20.2,,17,18,16,30,25,,112,75,5,,,1,7,5,,4,,1,1,431,21,11,1,,1,6,
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8419286,4,Chandler Padgett,,,Sr,P,-,,15081,,17,8,4.28,73.2,2,60,42,35,41,75,1,327,264,7,,,3,6,10,,,,6,5,"1,180",67,67,7,2,,20,2
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8419288,32,Cord Butler,,,Sr,P,-,,15081,,15,14,2.42,93.0,2,64,35,25,50,118,1,406,331,10,1,1,4,14,19,,,,4,2,"1,553",78,69,12,,,25,1
2024,2023-24,MBA,491,N.C. Wesleyan,3,III,USA South,8419296,9,Andrew Tubb,,,Sr,P,-,,15081,,14,12,4.42,77.1,1,75,46,38,22,67,1,335,297,12,2,,6,6,13,,,,,3,"1,225",61,89,6,1,,22,3
