season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8262872,15,William Wian,,,So,P,6-3,R/R,15081,,18,,3.42,26.1,,25,12,10,13,31,,118,102,8,1,,1,2,,,,,3,,390,15,30,2,2,,8,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8266975,24,Patrick Routsis,,,Sr,P,6-1,R/R,15081,,14,,5.70,23.2,,27,22,15,10,26,,113,96,2,1,,2,5,5,,1,1,1,1,417,18,22,1,1,1,9,1
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8267230,13,Bere Bauers,,,Jr,P,5-10,R/R,15081,,17,8,3.55,50.2,,51,37,20,18,54,,225,195,8,3,1,3,4,8,,4,4,3,1,697,37,51,4,4,,16,1
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8267434,14,Jacob Lawler,,,Sr,P,5-10,R/R,15081,,20,,5.29,17.0,,17,13,10,10,15,,79,67,5,1,,,2,1,,,,1,,285,20,14,1,,,3,1
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8267663,37,Michael Shanahan,,,Jr,P,6-0,R/R,15081,,17,,3.28,24.2,,28,10,9,7,34,,110,101,2,,,2,2,,,1,,1,1,395,21,17,2,1,1,11,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8268362,6,Colin Casey,,,So,P,6-2,L/L,15081,,13,10,5.08,39.0,,41,24,22,33,40,,186,137,5,2,2,1,6,5,,,,7,4,667,30,35,3,1,,16,1
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8270947,44,Cole Stamm,,,Sr,P,5-10,L/L,15081,,17,,6.05,19.1,,18,14,13,6,15,,82,75,5,1,,5,4,,,1,1,,1,287,22,19,1,,,4,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8275281,26,Connor McAuley,,,So,P,5-9,L/L,15081,,20,1,1.97,32.0,,28,8,7,16,28,,136,116,8,1,1,,1,,,1,,1,3,517,27,36,2,,,4,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8278923,3,Sam Slevin,,,Jr,P,5-10,R/R,15081,,26,,3.15,34.1,,34,15,12,11,38,,153,133,3,1,1,,4,5,1,2,2,1,3,536,40,23,3,2,11,15,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8279292,21,Wyatt Stanley,,,Sr,P,6-4,R/R,15081,,14,2,7.83,23.0,,27,23,20,21,24,,122,93,4,3,,1,3,7,,,,,1,402,23,16,2,2,,5,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8281638,32,Drew Ramos,,,Sr,P,6-3,R/R,15081,,17,17,4.70,67.0,,59,38,35,44,67,,300,250,9,2,,5,8,5,1,,,1,,"1,275",51,70,8,2,,26,1
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8448632,11,Gavin Tomlin,,,Jr,P,5-11,R/R,15081,,14,2,6.57,24.2,,32,18,18,9,18,,116,100,6,,,3,2,5,,1,,1,1,358,26,26,2,1,,2,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8448656,39,Cole Simmons,,,Fr,P,5-10,R/R,15081,,3,,0.00,1.2,,3,,,,3,,10,8,1,,,,,2,,,,,,14,2,,,,,2,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8448658,40,Carter Schuma,,,Fr,P,6-2,R/R,15081,,11,9,3.79,40.1,,44,17,17,13,32,,179,157,16,,2,,,5,,,,3,1,595,32,49,2,,,11,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8448670,48,Christopher Solomita,,,Fr,P,5-9,R/R,15081,,4,,3.18,5.2,,4,2,2,1,6,,23,21,2,,,1,,1,,,,,,84,6,5,,,,2,
2024,2023-24,MBA,565,Randolph-Macon,3,III,ODAC,8448676,51,Bennett Zippel,,,Fr,P,6-2,R/R,15081,,1,,54.00,0.1,,1,2,2,1,,,3,2,,,,,,,,,,,,8,,1,,,,,
