season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8264794,41,Kai Francis,,,Jr,P,6-4,R/R,15081,,10,,13.50,9.1,,17,14,14,9,7,,52,41,3,1,,2,2,,1,7,1,1,1,186,10,10,,1,,4,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8282031,20,Nate Deschryver,,,So,P,6-3,R/R,15081,,12,2,12.00,21.0,,29,28,28,16,17,,111,88,8,1,,3,3,5,,12,8,1,1,392,18,25,2,2,,5,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8284731,31,Matthew Mueller,,,So,P,6-5,L/L,15081,,13,4,11.20,27.1,,33,35,34,33,29,,150,109,4,3,,8,4,5,2,3,1,2,1,582,22,28,2,3,,17,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417827,13,Miles Gozstola,,,Fr,P,6-3,L/L,15081,,15,9,5.54,52.0,,58,34,32,22,59,,248,207,11,1,1,6,4,17,2,5,2,,2,998,50,42,4,4,1,18,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417930,47,Finbar O'Brien,,,Fr,P,6-3,L/R,15081,,12,1,8.55,20.0,,30,19,19,18,21,,110,84,13,,,,2,4,2,13,7,,4,426,23,15,,1,,5,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417802,4,Jordan Hamberg,,,Jr,P,6-1,L/L,15081,,6,5,7.40,20.2,,28,18,17,19,15,,106,81,5,1,4,2,1,4,,,,2,,372,11,29,1,1,,5,1
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417843,22,Garrett Gores,,,Jr,P,6-1,R/R,15081,,10,,12.83,13.1,,25,20,19,5,11,,67,59,7,,,4,6,2,,7,1,,1,234,17,6,,,,3,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417791,33,Payton Graham,,,Fr,P,6-1,R/R,15081,,16,2,8.91,33.1,,45,38,33,16,34,,158,137,4,2,1,8,4,2,1,16,3,1,2,557,26,32,1,4,1,8,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417841,21,Justin Feld,,,So,P,6-0,R/R,15081,,14,10,4.16,62.2,,63,32,29,36,62,,286,243,13,,1,10,4,3,,5,4,1,2,951,48,73,4,2,,17,2
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417848,32,Liam O'Brien,,,Jr,P,6-5,R/R,15081,,5,1,12.27,7.1,,8,10,10,13,12,,44,29,3,,,3,3,2,,1,1,,,210,4,5,,1,,4,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417852,35,Liam Paddack,,,Jr,P,6-4,L/L,15081,,14,12,6.09,65.0,,57,54,44,56,77,,324,243,11,1,,9,5,17,1,4,2,5,3,"1,181",56,52,3,7,,14,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417835,17,Michael Cunneely,,,So,P,6-5,R/R,15081,,18,4,7.46,44.2,,51,37,37,14,38,,200,174,10,3,1,10,3,6,2,17,10,1,5,620,40,52,2,2,,13,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417853,38,Daniel Sotelo,,,So,P,5-10,L/L,15081,,20,2,6.61,31.1,,35,28,23,11,34,,150,129,6,1,,4,1,9,1,15,5,1,,354,36,22,1,1,3,12,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417862,39,Erik Hoffberg,,,Fr,P,6-3,R/R,15081,,17,1,3.90,27.2,,31,15,12,12,48,,130,111,8,,3,2,6,5,,24,8,,2,491,16,19,,3,5,10,
2024,2023-24,MBA,260,Gonzaga,1,I,WCC,8417881,40,Trey Peters,,,Jr,P,6-7,R/R,15081,,10,,13.24,17.0,,38,27,25,9,15,,100,89,11,,,7,4,2,1,13,8,,,368,17,18,1,,1,2,
