season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8260504,30,Brian Hart,,,Jr,P,5-10,R/R,15081,,15,,14.09,15.1,,21,27,24,15,13,,90,60,9,,1,1,,11,,13,4,1,3,256,14,15,1,1,,6,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8264167,54,Carlos Martinez,,,So,P,6-2,R/R,15081,,16,15,4.02,78.1,,72,40,35,32,95,,337,295,11,1,,7,12,5,,2,2,2,3,"1,141",81,52,6,4,,23,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8267481,18,Cade Henry,,,Sr,P,6-5,R/R,15081,,15,2,9.93,22.2,,31,29,25,19,15,,123,92,14,1,,4,6,5,1,11,2,2,5,406,18,33,2,2,1,5,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8269751,17,Jake DesLaurier,,,So,P,6-0,R/R,15081,,12,,11.57,11.2,,16,15,15,9,8,,63,49,5,,,3,1,4,,12,7,1,,186,20,6,,1,,2,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8270086,8,Penn Sealey,,,Sr,UT,6-4,R/R,15081,,11,6,12.08,25.1,,43,35,34,10,21,,134,114,7,1,,8,2,6,,8,7,1,3,366,31,22,,5,,10,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8276632,35,Russell Hunter,,,So,P,6-1,R/R,15081,,21,,7.64,33.0,,29,32,28,25,29,,158,117,4,1,1,5,8,7,1,21,9,3,6,562,33,33,2,,1,9,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8277666,44,Danny Kelleher,,,Sr,P,6-4,R/R,15081,,23,,7.09,33.0,,51,31,26,20,19,,167,138,9,,,2,3,4,,18,14,2,3,566,41,29,2,2,,5,1
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8282457,11,Steven Kaenzig,,,Sr,P,5-11,R/R,15081,,17,10,11.44,48.0,,73,68,61,24,42,,257,209,13,2,,9,10,20,,5,3,1,3,826,45,50,,5,,10,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8283189,4,Landon Friedman,,,So,P,6-0,R/R,15081,,3,,24.00,3.0,,3,8,8,9,4,,23,13,,,,1,2,1,,5,5,,,80,1,4,,,,,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8285840,32,Michael O'Hanlon,,,Sr,P,6-1,R/R,15081,,15,15,5.85,92.1,,92,64,60,26,81,,403,355,23,1,1,15,5,11,,,,8,3,"1,204",95,94,7,4,,12,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8419980,2,Michael Florides,,,Sr,INF,6-0,R/R,15081,,1,,0.00,1.0,,1,,,1,,,5,4,,,,,,,,,,,,22,2,1,,,,,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8419982,10,Mike McKenna,,,Sr,C,5-11,R/R,15081,,25,,3.89,39.1,,29,18,17,24,44,,172,144,9,,,2,7,2,1,21,10,,2,579,29,43,1,2,11,12,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8420002,31,Matt Haggerty,,,Jr,P,6-0,L/L,15081,,13,,17.36,14.0,,25,27,27,14,15,,85,62,7,1,,3,1,5,,12,6,1,3,316,11,15,,3,,7,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8420081,7,Mike Sweeney,,,Fr,INF,5-11,R/R,15081,,4,,9.00,4.0,,4,4,4,6,1,,20,13,2,,,,2,1,,3,2,,,84,5,3,,,,,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8420082,9,Ryan McLaughlin,,,Fr,P,6-3,R/R,15081,,16,,9.75,24.0,,24,32,26,28,21,,132,93,7,1,3,3,5,8,,9,6,1,2,537,24,25,1,1,,6,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8420102,24,Tanner Sanderoff,,,Fr,P,6-0,L/L,15081,,14,6,10.66,25.1,,26,35,30,28,26,,140,102,3,,,9,11,8,,11,9,1,1,536,18,30,2,2,,9,1
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8420106,27,Joseph Curreri,,,Fr,P,6-0,R/R,15081,,13,3,9.19,15.2,,21,19,16,13,21,,84,65,5,1,,3,3,1,,7,4,1,4,327,17,8,,1,1,8,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8420107,29,Joseph Mennella,,,Fr,INF,6-0,R/R,15081,,1,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,
2024,2023-24,MBA,283,Hofstra,1,I,CAA,8420108,45,Nick Apollo,,,Fr,P,6-2,R/R,15081,,3,,10.13,2.2,,2,3,3,3,1,,13,9,,,,,1,,,6,,,1,49,,7,,,,,
