season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8276239,21,Dylan Driessen,,,So,P,6-3,R/R,15081,,25,,6.49,43.0,,37,37,31,49,62,,225,163,5,,,3,14,10,,42,19,2,1,747,39,23,3,3,1,24,1
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8260949,12,Reece Arbogast,,,Jr,P,5-8,R/L,15081,,13,4,6.67,29.2,,41,28,22,12,14,,145,128,4,1,,6,2,1,1,6,3,3,1,290,37,35,1,3,,4,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8270191,5,Nic McCay,,,Sr,P,6-0,R/R,15081,,13,13,3.64,71.2,,62,42,29,36,96,,329,274,15,2,1,4,11,13,,,,4,2,"1,078",48,67,4,2,,33,1
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8276782,32,Jude Sundquist,,,Fr,P,6-5,R/R,15081,,8,,14.85,6.2,,11,13,11,12,6,,44,27,1,1,,1,8,2,,10,8,,3,185,4,9,,,,1,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8274544,29,Will Kent,,,So,P,6-1,R/R,15081,,16,5,8.80,29.2,,45,44,29,32,32,,174,128,8,3,2,2,8,11,,17,11,,3,628,31,20,3,4,,18,1
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8279067,23,Jack Kruger,,,So,P,6-4,R/R,15081,,12,2,13.95,20.0,,44,44,31,21,12,,128,99,12,1,,6,7,6,,13,9,1,1,388,19,23,,1,,4,3
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8285476,19,Owen Bishop,,,Jr,P,6-2,R/R,15081,,7,4,6.33,27.0,,28,24,19,11,16,,126,103,4,1,1,4,,8,,1,,1,3,435,21,38,,,,7,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8279637,34,Brady Hawkins,,,Jr,P,6-3,R/R,15081,,15,,7.80,15.0,,29,23,13,10,7,,88,73,3,,,6,2,4,,11,6,1,,288,18,17,1,1,,3,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8281205,31,Charlie Jacobson,,,Fr,P,6-6,L/L,15081,,3,,18.00,3.0,,4,6,6,7,3,,22,12,1,,,1,,2,,6,3,,1,75,3,3,,,,2,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8280112,17,Alex Clemons,,,Jr,P,6-1,R/R,15081,,20,1,7.61,23.2,,13,24,20,43,39,,130,84,3,1,,2,10,1,,14,8,1,1,434,13,17,4,4,4,9,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8286275,35,Jake Goble,,,Jr,P,6-5,R/R,15081,,15,11,8.66,62.1,,99,82,60,28,57,,320,281,22,4,,6,10,4,,7,1,3,4,893,81,43,3,8,,12,1
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8421220,22,Sam Schlecht,,,Jr,P,6-6,R/R,15081,,16,1,12.15,20.0,,27,29,27,18,21,,113,83,2,,,5,6,10,,11,5,1,1,360,25,11,,1,1,7,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8421217,37,Alex Koep,,,Sr,P,5-10,L/L,15081,,14,,7.48,21.2,,24,19,18,14,21,,109,87,5,3,,2,2,6,,3,2,1,1,328,15,28,1,,,4,
2024,2023-24,MBA,649,South Dakota St.,1,I,Summit League,8421148,10,Arlen Peters,,,Jr,P,6-2,R/R,15081,,13,8,8.08,42.1,,57,43,38,35,39,,223,181,13,3,,5,14,4,,3,3,3,,688,39,42,,2,,18,
