season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,434,Missouri,1,I,SEC,8267335,43,Javyn Pimental,,,Jr,P,6-3,L/L,15081,,11,10,3.61,42.1,,31,18,17,15,46,,182,151,7,,1,2,1,12,,,,3,1,679,48,25,2,2,,22,3
2024,2023-24,MBA,434,Missouri,1,I,SEC,8263825,25,Brock Lucas,,,So,P,6-3,R/R,15081,,18,,3.63,39.2,,32,18,16,23,32,,179,149,8,2,,3,3,5,1,17,6,,2,691,48,37,4,,1,7,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8271930,23,Ian Lohse,,,Sr,P,6-0,L/L,15081,,16,2,5.22,29.1,,30,21,17,11,31,,134,116,8,,,4,3,4,,6,2,1,2,501,20,35,,4,1,6,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8282846,48,Logan Lunceford,,,So,P,6-0,R/R,15081,,14,13,6.97,60.2,,73,52,47,26,53,,288,246,14,1,1,14,9,11,,,,3,2,"1,138",45,74,2,5,,15,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8283361,35,Daniel Wissler,,,So,P,6-2,L/L,15081,,13,7,4.38,37.0,,40,21,18,7,37,,160,148,6,1,,6,5,2,,2,1,3,,619,39,33,3,1,,8,1
2024,2023-24,MBA,434,Missouri,1,I,SEC,8287063,41,Nic Smith,,,So,P,6-3,L/L,15081,,8,,10.80,6.2,,11,8,8,9,4,,40,27,2,,,1,6,1,,9,6,2,1,137,10,4,,1,,1,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588135,26,Ryan Magdic,,,Sr,P,6-5,L/L,15081,,14,4,4.63,35.0,,30,18,18,11,37,,150,131,8,1,1,6,4,3,1,8,2,2,3,576,27,39,1,3,2,6,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588139,32,Kaden Jacobi,,,Jr,P,6-3,R/R,15081,,10,1,7.00,18.0,,24,14,14,5,16,,84,76,3,3,,3,3,3,,4,,,,299,23,13,1,,,4,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588169,30,Carter Rustad,,,Sr,P,6-4,R/R,15081,,14,8,6.37,65.0,,72,53,46,10,58,,292,262,16,1,,14,3,14,2,6,,2,3,981,50,82,5,6,,16,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588173,47,Ben Pedersen,,,Sr,P,6-6,R/R,15081,,10,,7.27,8.2,,10,7,7,8,8,,46,32,2,,1,1,2,2,,7,5,,4,189,10,8,,,1,3,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588172,44,Xavier Lovett,,,Jr,P,6-0,R/R,15081,,3,,13.50,2.2,,4,8,4,7,2,,19,11,,,,1,,1,,,,,,81,3,1,,,,2,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588144,38,Bryce Mayer,,,Jr,P,6-3,R/R,15081,,17,7,6.58,53.1,,54,42,39,23,57,,246,209,13,3,,11,3,10,1,6,2,,3,932,47,52,2,7,1,13,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588145,39,Charlie Miller,,,Fr,P,6-3,R/R,15081,,12,,5.91,10.2,,11,7,7,11,12,,53,39,1,,,2,4,3,,8,5,,,220,10,6,,,,5,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588149,50,Ben Smith,,,Fr,P,6-2,R/R,15081,,2,,6.00,3.0,,2,2,2,2,3,,14,11,,,,1,,1,,,,,,63,2,4,,,,2,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588152,54,Josh McDevitt,,,Fr,P,6-2,R/R,15081,,8,3,11.12,11.1,,16,15,14,8,13,,61,46,3,1,,2,3,5,,,,1,1,250,11,8,,1,,5,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588161,13,Jacob Peaden,,,Sr,P,6-2,R/R,15081,,20,,5.30,37.1,,42,32,22,22,33,,186,148,9,1,1,8,2,9,,7,2,6,1,730,38,35,3,1,3,9,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588171,40,Victor Quinn,,,Jr,P,6-1,R/R,15081,,14,,4.11,15.1,,11,8,7,18,17,,77,54,1,,,1,2,5,,,,,,324,13,12,,1,,2,
2024,2023-24,MBA,434,Missouri,1,I,SEC,8588174,58,Miles Garrett,,,Jr,P,5-10,R/R,15081,,1,,,,,0,4,4,4,,,4,,,,,,1,,,,,,,22,,,,,,,
