season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8263692,37,Randy Garza,,,Jr,P,6-0,L/L,15081,,3,1,10.13,2.2,,4,3,3,7,3,,19,11,2,,,,,1,,,,,,76,3,1,,1,,,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8265974,55,Bobby Loya,,,Jr,P,6-4,R/R,15081,,1,,0.00,0.2,,1,,,0,1,,5,2,,,,,1,2,,,,1,,,1,,,,,,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8269364,20,Nico Rodriguez,,,Sr,P,6-2,R/R,15081,,23,,2.35,38.1,,25,11,10,11,43,,147,129,5,,,1,3,2,1,33,12,1,4,550,30,34,5,,4,7,1
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8280014,15,Jack Lopez,,,Jr,P,5-11,R/R,15081,,19,1,5.40,21.2,,25,15,13,4,24,,100,85,4,1,,2,2,7,,28,16,3,1,343,23,14,1,1,2,4,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8281484,8,Sebastian Mejia,,,Sr,P,5-11,R/R,15081,,2,,6.75,1.1,,1,1,1,1,2,,6,5,1,,,,,,,3,,,,20,2,,,,,1,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8282661,24,Zach Tjelmeland,,,Sr,P,6-4,L/R,15081,,14,14,3.86,84.0,2,87,41,36,24,82,1,354,326,18,2,2,11,3,2,,,,2,,"1,182",72,87,6,3,,22,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8285114,7,Angelo Cabral,,,Sr,P,6-3,R/R,15081,,1,1,0.00,5.0,,3,,,1,8,,20,18,1,,,,,,,,,1,,81,5,2,,,,1,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587150,9,Tyler Valdez,,,Sr,P,6-1,R/R,15081,,14,7,7.31,44.1,,49,38,36,26,39,,208,175,8,,1,2,13,3,,6,4,3,1,741,57,31,3,4,1,13,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587151,10,Isiah Campa,,,Sr,P,6-1,R/R,15081,,13,7,5.14,42.0,,39,25,24,22,29,,184,158,7,3,,4,8,2,,4,2,,1,764,36,53,2,2,1,13,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587156,17,Alex Havlicek,,,Sr,P,6-5,R/R,15081,,7,,11.81,5.1,,5,7,7,9,4,,32,20,1,,,,4,2,,2,,,1,130,4,8,,,,,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587159,18,Jacob Limas,,,Jr,P,6-3,R/R,15081,,9,9,4.54,33.2,,32,19,17,15,30,,144,122,8,,,5,8,4,,,,,3,495,30,31,3,1,,7,2
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8587200,27,Jack Quinn,,,Jr,P,5-11,R/R,15081,,16,,7.71,16.1,,23,16,14,8,14,,83,68,1,2,,,6,3,,22,13,1,3,304,15,19,,,,3,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588068,29,Aaron Sanchez,,,Jr,P,6-1,R/R,15081,,16,,6.83,29.0,,44,25,22,8,29,,141,126,8,,,4,2,4,,9,8,1,2,459,32,19,,4,,5,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588069,31,Anthony Tejada,,,Jr,P,6-1,R/R,15081,,18,,5.40,21.2,,22,14,13,15,30,,101,84,2,,1,1,9,1,,9,4,1,,411,18,14,2,2,1,12,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588354,33,Tyler Davis,,,Jr,P,6-2,R/R,15081,,7,,3.86,7.0,,10,5,3,5,8,,35,28,3,1,,,2,1,,5,5,,1,126,3,8,,1,,2,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588364,35,EJ Miramontes,,,Jr,P,6-1,L/L,15081,,11,2,9.12,25.2,,38,26,26,10,21,,122,110,5,,,6,1,,,5,4,,2,452,25,26,1,,,3,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588378,38,Robert Bonilla,,,Jr,P,6-0,R/R,15081,,14,,8.10,16.2,,17,16,15,15,21,,87,63,3,,,2,6,8,1,4,1,,1,308,15,11,2,,1,9,1
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588381,41,Wyatt Wiatrek,,,So,P,6-3,R/R,15081,,10,5,7.36,18.1,,13,15,15,17,23,,86,67,3,1,,,2,2,,3,1,,,311,14,16,,1,,9,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588385,43,Mason Kosowick,,,Jr,P,6-7,R/R,15081,,6,,9.53,5.2,,5,6,6,3,4,,26,22,1,1,,1,1,1,,,,,,98,4,8,,,,,
2024,2023-24,MBA,536,UTRGV,1,I,WAC,8588395,26,Francisco Hernandez,,,Jr,P,6-3,R/R,15081,,16,7,6.19,52.1,,75,38,36,16,60,,249,230,3,1,,7,2,3,,4,2,,,881,43,48,4,5,2,11,
