season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,437,Molloy,2,II,ECC,8265780,24,Ryan Hynes,,,Sr,P,6-0,L/L,15081,,14,11,3.45,73.0,3,69,30,28,15,68,,302,281,12,1,1,4,1,5,,4,,1,,964,82,59,11,1,,10,1
2024,2023-24,MBA,437,Molloy,2,II,ECC,8272886,30,Jason  Schwartz,,,Jr,P,5-6,R/R,15081,,5,,15.26,7.2,,15,13,13,4,5,,43,35,6,,,1,2,2,,,,,2,146,6,11,,,1,3,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8273879,33,Timmy Mott,,,Sr,P,6-2,R/R,15081,,7,,3.21,14.0,,11,6,5,5,9,,57,49,5,,1,1,,2,1,1,,,1,189,12,17,,1,1,1,1
2024,2023-24,MBA,437,Molloy,2,II,ECC,8279884,19,Sean Mileti,,,Jr,P,5-11,L/L,15081,,10,,2.79,19.1,,19,12,6,13,18,,91,77,4,,,1,1,,,2,,1,,318,11,25,,,,8,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8280345,15,Sean  Welsh,,,So,UT,6-0,R/R,15081,,4,,6.23,4.1,,3,3,3,8,4,,23,14,,,,,4,,,5,3,,1,75,4,4,,1,1,1,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8281623,36,Mike Knapp,,,So,P,5-11,R/R,15081,,10,1,1.23,22.0,,11,7,3,14,30,,95,74,2,1,,,3,4,,10,6,1,2,352,9,25,1,,2,9,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8287485,16,JC Kiss,,,Jr,P,6-2,L/L,15081,,13,11,3.49,77.1,1,76,36,30,23,57,1,332,296,11,2,,4,1,5,,2,2,7,1,"1,005",73,92,8,3,1,13,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413781,6,Robert Lucano,,,Sr,P,6-1,L/L,15081,,11,8,3.79,54.2,1,65,30,23,10,27,1,234,214,9,,,3,1,3,,,,4,3,777,64,59,3,5,,12,3
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413784,13,Charlie Cucchiara,,,Sr,P,5-10,R/R,15081,,15,15,2.94,98.0,3,91,37,32,23,78,1,409,371,19,2,,5,4,8,,,,4,3,"1,283",112,89,11,1,,28,1
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413793,22,Connor Huckemeyer,,,Sr,P,6-0,R/R,15081,,9,,9.42,14.1,,20,18,15,8,10,,78,63,3,,,6,3,6,,,,,1,253,10,21,,,,5,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413799,43,Nicholas Incalcaterra,,,Sr,P,6-5,R/R,15081,,3,,6.00,3.0,,5,2,2,0,2,,15,15,,,,,1,,,,,,,31,3,4,,,,,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413868,14,Jack  Schulz,,,Fr,P,6-1,R/R,15081,,7,,7.59,10.2,,15,17,9,10,9,,61,49,3,,,3,,1,,2,,1,,146,7,12,1,,,6,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413870,17,Billy Fitzgerald,,,Sr,P,6-5,L/L,15081,,6,,6.94,11.2,,15,14,9,9,13,,59,47,2,,,2,6,1,,5,3,1,1,170,8,11,,1,1,5,
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413889,29,Matthew Fried,,,Sr,P,6-0,R/R,15081,,14,10,5.19,59.0,2,47,42,34,33,62,1,272,217,13,1,,3,9,17,,,,1,4,895,47,59,7,1,1,32,1
2024,2023-24,MBA,437,Molloy,2,II,ECC,8413892,32,Thomas Charlwood,,,Fr,UT,5-8,R/R,15081,,6,,4.50,10.0,,4,5,5,9,13,,42,31,,,1,1,,2,,2,,,,157,8,6,,,,5,
