season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8269263,23,Tyler Ruhl,,,Jr,P,-,,15081,,8,6,7.16,16.1,,19,17,13,15,17,,81,60,1,,,4,,1,,2,2,3,2,262,15,13,1,2,,4,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8278570,30,Jackson Wentworth,,,Jr,P,-,,15081,,28,8,4.24,87.0,,75,46,41,27,115,,365,328,10,3,,7,5,4,,15,4,4,2,"1,354",75,68,5,6,6,17,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8281046,13,Cole Wisenbaker,,,So,P,-,,15081,,22,,2.67,33.2,,29,11,10,14,29,,152,121,4,,,3,1,11,2,27,16,4,2,519,45,21,4,,,9,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8282793,35,Andrew Evans,,,So,P,-,,15081,,11,2,10.08,25.0,,35,29,28,9,19,,119,106,8,2,,4,4,1,,,,2,1,397,25,29,4,2,,5,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8284898,6,Mason Buss,,,So,P,-,,15081,,13,1,4.26,19.0,,21,13,9,6,11,,82,74,5,,,3,,1,,5,3,,1,294,20,20,2,,,7,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8285113,16,Tyson Neighbors,,,Jr,P,-,,15081,,22,,3.96,38.2,,30,19,17,19,61,,167,141,8,1,,6,3,1,,14,4,5,1,679,23,28,1,2,9,23,1
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8412034,26,Owen Boerema,,,Sr,P,-,,15081,,19,19,4.96,98.0,1,90,60,54,48,110,,443,370,21,1,,15,,17,,,,1,7,"1,677",98,75,6,3,,31,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8419988,99,J.J. Slack,,,Sr,P,-,,15081,,15,,4.26,25.1,,24,13,12,13,28,,111,94,4,1,,2,1,2,,14,8,2,,438,23,19,2,1,,13,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420001,34,Preston Martinez,,,Jr,P,-,,15081,,11,,5.40,10.0,,13,8,6,9,14,,55,41,6,1,,,,3,,5,2,,2,160,10,4,,,,3,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420005,37,Sam Roberts,,,Jr,P,-,,15081,,10,,4.05,6.2,,3,4,3,4,7,,27,18,2,,1,,,4,,8,,1,,103,5,4,1,,,,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420008,45,Jacob Frost,,,Jr,P,-,,15081,,14,8,7.49,45.2,,52,45,38,23,40,,217,184,13,,,9,5,6,,8,2,4,,889,47,43,3,1,,16,1
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420016,39,Josh Wintroub,,,Sr,P,-,R/R,15081,,17,13,6.67,55.1,,74,47,41,15,56,,259,236,15,3,,10,2,4,,2,,,4,"1,015",50,55,2,4,,11,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420086,10,Blake Dean,,,Fr,P,-,,15081,,29,3,4.72,61.0,,61,44,32,28,64,,290,248,7,1,,7,6,12,1,28,11,2,,963,67,51,4,4,1,24,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420091,32,James Guyette,,,Fr,P,-,,15081,,5,1,22.50,6.0,,14,15,15,6,7,,38,29,4,,,4,1,1,,3,,1,1,156,4,6,,,,2,
2024,2023-24,MBA,327,Kansas St.,1,I,Big 12,8420097,41,Adam Arther,,,Fr,P,-,,15081,,14,,5.68,19.0,,17,13,12,7,12,,83,68,5,2,,1,1,4,1,13,,3,1,294,29,14,,1,,7,
