season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8265762,17,Zach Poe,,,Sr,P,6-1,R/R,15081,,22,,8.41,20.1,,17,19,19,16,10,,95,69,3,,2,3,,8,1,23,7,2,,251,19,25,3,1,,5,1
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8275251,38,Matt Haley,,,Sr,P,6-2,L/L,15081,,18,15,6.72,67.0,1,83,53,50,34,46,,319,262,20,,3,6,9,8,2,2,,9,6,924,75,70,2,9,,13,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8262343,36,Dominic Corgiat,,,So,P,6-3,R/L,15081,,4,,11.57,2.1,,5,3,3,2,1,,15,11,,,,,1,2,,2,,,,36,2,3,,,,,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8267220,37,Grant Garza,,,Sr,P,6-2,R/R,15081,,24,,3.13,63.1,,59,22,22,18,47,,268,239,7,2,3,6,3,5,,27,9,2,4,842,44,93,10,1,,21,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8267376,28,Tyler Sudderth,,,So,P,5-11,R/R,15081,,7,,9.00,6.0,,9,8,6,2,4,,34,27,3,,,,,4,,5,1,,1,90,7,6,,,,2,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8270607,32,Breck Bradshaw,,,So,P,5-9,R/R,15081,,4,,16.20,5.0,,8,9,9,5,2,,29,22,4,,,2,1,1,,,,,1,66,3,10,,,,,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8264149,18,Piercen McElyea,,,Sr,P,6-3,R/R,15081,,18,16,5.87,53.2,,53,35,35,32,49,,256,205,14,,,8,5,13,,,,4,2,947,58,48,3,2,,15,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8286051,1,Jacob Burcham,,,Jr,P,6-3,R/R,15081,,22,10,5.67,39.2,,45,30,25,16,33,,184,161,14,2,1,5,5,6,1,5,4,1,,537,36,44,2,4,,10,1
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8278739,20,Devon Patel,,,Jr,P,6-0,R/R,15081,,7,6,8.49,11.2,,15,15,11,6,8,,57,46,2,,,3,2,4,,,,,1,145,8,15,,,,2,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8596207,25,Nile Foss,,,Jr,p,5-11,,15081,,13,,4.08,17.2,,17,8,8,10,12,,84,67,5,1,,,2,6,1,4,4,,1,248,17,22,,1,,5,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8593065,3,Braydon Risley,,,Fr,P,6-1,L/L,15081,,18,8,4.89,57.0,,67,34,31,20,55,,259,228,10,,,11,3,6,2,9,4,4,1,697,50,56,2,5,1,21,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8592302,21,Tanner Carter,,,Jr,P,6-4,R/R,15081,,10,,12.71,5.2,,12,8,8,8,4,,41,29,,,1,2,,4,,7,6,,,99,9,4,,1,1,1,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8596208,40,Spencer Hatch,,,Fr,p,6-0,,15081,,17,,7.88,16.0,,19,18,14,11,14,,80,63,1,,,1,1,4,1,13,3,,2,233,12,18,,1,,3,1
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8594380,38,Parrish Beagle,,,Fr,p,6-0,,15081,,23,5,5.84,37.0,,41,25,24,9,17,,166,149,12,2,,3,4,6,,10,3,,2,430,41,50,3,1,,5,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8681640,34,Ethan Campos,,,Jr,P,6-2,R/R,15081,,3,,7.71,2.1,,2,4,2,2,,,12,9,1,,,1,1,1,,,,,,31,3,3,,,,,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8681641,31,Tyler Olson,,,So,P,5-11,R/R,15081,,14,,7.52,20.1,,26,17,17,6,12,,90,80,3,,,6,1,1,,8,3,1,2,287,23,22,,,,7,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8591495,28,Jack Driskell,,,Sr,P,6-2,R/R,15081,,27,,4.79,35.2,,38,22,19,13,33,,161,142,6,2,1,4,6,4,2,11,3,1,1,479,30,38,2,1,5,12,
2024,2023-24,MBA,1395,Tarleton St.,1,I,WAC,8592732,18,Reese Bassinger,,,Jr,P,6-1,R/R,15081,,27,1,3.06,67.2,,59,26,23,17,57,,286,254,8,1,3,7,2,9,1,13,3,3,2,827,73,63,5,2,,15,
