season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,62,Binghamton,1,I,America East,8259381,12,Caden Rothbaum,,,Jr,P,6-3,,15081,,5,,3.86,4.2,,8,3,2,3,4,,24,21,1,,,,2,,,1,1,,,101,2,7,,,,1,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8263410,14,Gabe Driscoll,,,Sr,P,6-5,,15081,,13,13,3.71,68.0,2,62,34,28,15,67,,287,263,12,1,2,5,3,4,,,,3,2,"1,027",67,66,4,5,,20,1
2024,2023-24,MBA,62,Binghamton,1,I,America East,8268912,34,Ryan Dee,,,Sr,P,5-10,,15081,,13,,8.31,17.1,,24,17,16,13,17,,92,72,3,2,,2,4,4,1,14,6,1,2,212,23,11,1,,,6,1
2024,2023-24,MBA,62,Binghamton,1,I,America East,8271034,33,John Lumpinski,,,Sr,P,6-4,,15081,,18,2,5.80,35.2,,44,25,23,14,25,,161,141,10,,,3,6,2,1,13,3,1,3,443,46,29,1,6,2,6,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8279672,36,Justin Rosner,,,Sr,P,5-11,,15081,,13,,6.55,22.0,,25,18,16,8,24,,99,89,6,,,6,,,,10,3,,1,322,12,28,,1,1,4,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8280872,8,Dan McAliney,,,So,P,6-4,-/R,15081,,13,2,7.43,26.2,,29,23,22,11,19,,121,104,2,1,,6,1,4,,8,2,,2,384,29,27,1,2,1,5,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420948,43,Nelson Berkwich,,,Jr,P,5-11,,15081,,15,14,4.77,77.1,,77,47,41,31,71,,335,293,18,1,2,15,2,6,1,3,,1,4,"1,012",61,87,5,5,,11,2
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420949,22,Theo Farynick,,,Sr,P,5-9,,15081,,15,,4.22,21.1,,13,10,10,18,21,,100,73,2,1,,,1,7,,14,7,1,1,300,17,23,,1,,6,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420950,25,Ryan Bates,,,Fr,P,6-0,R/R,15081,,7,7,5.88,33.2,,25,23,22,21,27,,144,118,5,1,,6,4,2,,,,1,2,556,39,29,1,1,,4,1
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420952,32,Chris Sleeper,,,So,P,6-3,R/R,15081,,12,,4.15,13.0,,8,8,6,13,20,,60,46,1,,,,,1,,14,3,,,225,12,6,2,1,1,5,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420954,4,Spencer Howell,,,Sr,P,6-5,R/R,15081,,14,6,6.81,35.2,,45,30,27,13,32,,166,147,15,1,,5,3,3,,7,3,3,,462,31,40,2,2,,6,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420955,16,Jackson Mitchell,,,Fr,P,6-4,R/R,15081,,14,,5.40,21.2,,26,17,13,9,30,,104,90,4,,,5,2,2,,10,7,2,1,298,14,19,1,,1,10,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420959,26,Jake Dally,,,Fr,INF,6-0,R/R,15081,,5,,17.36,4.2,,10,9,9,5,4,,29,22,1,1,1,1,,1,,7,3,1,,103,2,7,,,,,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420960,27,Hayden Tarsia,,,Fr,P,6-2,R/R,15081,,12,5,4.94,27.1,,30,16,15,14,17,,128,108,7,1,,3,3,3,,5,3,,3,359,24,37,1,2,,6,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420961,28,Trey Sajeski,,,Fr,P,6-0,R/R,15081,,7,,15.88,5.2,,11,10,10,7,2,,37,28,3,,,2,1,2,,1,,,,129,6,9,,1,,,
2024,2023-24,MBA,62,Binghamton,1,I,America East,8420962,35,Conner Griffin,,,Fr,P,6-5,R/R,15081,,11,1,8.36,14.0,,14,15,13,5,14,,65,54,4,,,2,2,2,,7,3,1,3,220,15,13,2,2,,5,
