season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30047,Keystone,3,III,United East,8266743,51,Julian Gonzalez,,,Sr,P,6-1,R/R,15081,,13,,7.64,17.2,,25,20,15,9,11,,91,73,6,1,,1,3,6,,2,2,2,1,264,20,18,1,1,1,4,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8277727,17,Anthony Mierez,,,So,P,6-0,L/L,15081,,6,,9.53,5.2,,4,7,6,11,7,,35,22,,1,,,1,2,,,,,,73,4,6,,,,1,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8264657,48,Drew Sorrentino,,,Jr,P,5-10,R/R,15081,,13,1,7.11,25.1,,32,23,20,4,33,,121,110,11,1,,3,,6,,4,4,1,,263,12,31,3,1,1,8,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8273051,34,Slothing Che,,,Jr,P,6-6,R/R,15081,,8,3,8.31,13.0,,10,12,12,10,20,,62,49,2,,,,1,2,,,,,1,109,14,4,1,,,6,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8272408,33,Cam Hale,,,Sr,P,6-3,R/R,15081,,12,2,4.43,22.1,,27,13,11,7,29,,105,95,4,,1,9,,2,,,,,1,250,11,28,,,,8,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8279189,44,Brandon Valles,,,So,P,6-0,L/L,15081,,4,2,5.79,9.1,,12,8,6,2,8,,42,40,3,,,1,,,,,,,,103,7,12,,1,,3,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8452832,45,Justice Ramirez,,,Sr,P,5-9,R/R,15081,,9,2,4.02,15.2,,9,7,7,10,11,,71,54,1,,,,1,6,,,,,1,145,13,21,1,,,2,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8452834,54,Sean Brennan,,,Jr,P,5-11,R/R,15081,,11,11,3.27,63.1,,48,28,23,33,94,,275,226,9,,1,2,,6,,,,7,3,540,39,50,7,3,,35,1
2024,2023-24,MBA,30047,Keystone,3,III,United East,8278510,47,Will Rodriguez,,,So,P,6-2,R/R,15081,,2,,11.57,2.1,,4,4,3,1,4,,14,10,,1,,,1,2,,,,1,,15,3,,,,,2,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8279731,18,Nick Termini,,,Sr,P,6-2,R/R,15081,,4,1,5.68,6.1,,6,6,4,4,4,,33,28,1,,,1,,1,,,,,,61,8,6,1,,,2,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8283605,55,Jacob Shaw,,,Jr,P,6-3,R/R,15081,,1,,0.00,1.0,,,,,1,,,4,3,,,,,,,,,,,,15,2,1,,,,,
2024,2023-24,MBA,30047,Keystone,3,III,United East,8283835,38,Ryan Oka,,,Jr,INF,5-9,R/R,15081,,8,,5.25,12.0,,11,8,7,7,13,,59,46,2,,,,1,6,,,,,,118,12,9,,,,7,
