season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8586155,52,Zach Herb,,,Fr,P,5-10,R/R,15081,,6,,1.69,5.1,,4,1,1,1,4,,20,19,,,,,,,,2,1,,,59,7,3,,,,1,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8264404,22,Andino Vecchiolla,,,Sr,P,6-2,L/L,15081,,17,11,3.79,54.2,,47,31,23,31,55,,242,200,6,,,3,8,5,,4,,3,3,809,46,53,5,3,,22,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8273862,8,Jared Dowey,,,Jr,P,6-0,R/R,15081,,8,2,7.15,11.1,,14,9,9,3,14,,55,49,2,1,,3,1,3,,4,1,,,184,12,8,1,1,,3,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8276726,32,Luke Deschenes,,,Fr,P,6-3,R/R,15081,,8,2,4.08,17.2,,20,8,8,10,14,,83,65,1,,,,5,6,,,,1,1,211,15,18,,2,,1,1
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8273894,55,Jon McCullough,,,Jr,P,6-2,R/R,15081,,15,12,4.22,70.1,2,67,38,33,16,66,1,301,264,16,,,4,9,10,,2,,5,6,993,67,70,6,2,,23,1
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8261152,33,Evan Rossi,,,So,P,6-3,R/R,15081,,14,,5.75,20.1,,16,15,13,6,16,,91,76,4,1,,1,1,7,,4,3,2,,280,24,19,4,,,2,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8272984,44,Derek Fravel,,,So,P,6-1,R/R,15081,,6,,6.52,9.2,,11,8,7,5,7,,48,36,3,,1,1,1,3,,5,2,2,2,133,10,12,,,,2,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8270623,34,Brandon Bergert,,,Sr,P,6-3,R/R,15081,,13,13,3.28,71.1,3,56,30,26,30,68,1,292,257,8,,,3,4,4,,,,1,,"1,016",61,70,5,3,,23,1
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8273075,21,Aidan Layton,,,Sr,P,6-2,R/R,15081,,15,15,3.15,88.2,5,71,34,31,20,90,,361,328,10,1,,3,13,7,1,,,5,1,"1,212",109,59,7,2,,21,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8262734,29,Ian Korn,,,So,P,5-11,R/R,15081,,9,,1.72,15.2,,14,3,3,8,12,,67,59,2,,,1,,,,5,,,,249,16,16,3,1,2,5,1
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8279542,42,Madden Boehm,,,Fr,OF,5-10,R/R,15081,,3,,0.00,3.1,,0,,,1,2,,11,10,,,,,,,,3,,,,17,2,6,,,,1,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8284557,30,Jack Pletcher,,,So,P,6-1,R/R,15081,,2,,36.00,1.0,,5,7,4,1,1,,12,8,3,,1,,3,3,,3,3,,,44,1,1,,,,1,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8283595,23,Christian Zilli,,,Jr,P,6-1,R/R,15081,,16,,2.08,21.2,,15,6,5,7,22,,86,75,3,,,,2,3,,4,1,,1,316,22,17,2,1,5,5,2
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8286224,39,Michael Marinchak,,,Sr,P,5-11,R/R,15081,,21,,3.05,38.1,,31,14,13,15,43,,161,136,5,1,,1,4,1,1,15,8,3,5,490,31,38,4,2,5,15,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8586113,2,Matthew Blanchard,,,Jr,P,6-2,R/R,15081,,1,,9.00,1.0,,1,1,1,1,1,,5,4,1,,,,,,,,,,,13,2,,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8586130,38,Mark Wechtenhiser,,,Fr,P,6-4,R/R,15081,,4,,1.59,5.2,,7,1,1,2,3,,26,24,1,,,,1,,,,,,,83,4,10,,,,,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8586093,15,Brian Pirone,,,So,P,6-4,R/R,15081,,8,1,6.00,9.0,,9,6,6,4,7,,45,34,,,,,3,5,,3,2,2,,131,7,13,2,,,2,
2024,2023-24,MBA,30063,Seton Hill,2,II,PSAC,8586101,41,Jack Laird,,,Sr,P,6-2,R/R,15081,,10,2,2.40,15.0,,14,4,4,6,14,,63,53,3,,,1,3,1,,7,3,3,,202,17,11,2,,,7,
