season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8259951,9,Logan Davis,,,So,INF,-,,15081,,2,1,0.00,4.0,,2,,,4,3,,18,12,,,,,,1,,,,1,,66,5,3,,,,,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8260587,42,Noah Kelley,,,Sr,P,-,,15081,,10,,8.03,12.1,,27,11,11,1,11,,66,60,4,,,1,2,3,,4,3,2,,156,8,14,2,2,,2,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8262009,31,Travis Brick,,,So,P,-,,15081,,6,,3.60,10.0,,13,4,4,6,8,,46,40,1,,3,,1,,1,,,,,184,11,8,1,,1,2,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8263149,12,Brady Staedler,,,Sr,P,-,R/R,15081,,10,,3.60,20.0,,21,10,8,6,9,,83,75,2,,,1,2,,,2,2,1,1,300,21,23,2,,,1,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8264422,28,Ryan Bailey,,,Sr,P,-,,15081,,16,,2.97,33.1,,26,14,11,3,29,,133,121,4,1,,4,,5,,2,,2,2,407,30,36,2,1,,7,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8267636,11,Cage Chaney,,,Sr,P,-,R/R,15081,,2,,9.00,2.0,,1,2,2,1,2,,10,6,1,,,,,2,,,,1,,35,4,,,,,1,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8276283,29,David Matthews,,,Sr,P,-,L/L,15081,,8,6,7.48,21.2,,21,19,18,16,28,,103,80,5,,,2,,4,,,,2,1,390,17,17,,3,,11,1
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8277933,44,Dakota Palmer,,,Jr,P,5-11,L/L,15081,,13,13,3.59,72.2,,71,35,29,17,45,,303,271,10,3,,2,,4,,,,7,4,"1,039",63,96,3,4,,9,1
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8278276,41,Jake Lancaster,,,So,P,-,,15081,,10,3,3.33,27.0,,29,15,10,17,14,,125,102,3,,,,2,3,,3,3,2,1,423,31,27,3,,,3,1
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8282192,43,Jesus Encarnacion-Pagan,,,Sr,P,-,R/R,15081,,3,,0.00,3.0,,4,,,2,1,,13,10,1,,,,,,,,,1,,41,5,1,,,,1,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8283366,10,Otto Franz,,,Sr,P,-,L/L,15081,,14,14,3.05,76.2,2,82,38,26,29,55,1,342,301,14,1,,4,5,7,,,,2,3,"1,106",78,81,8,3,,20,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8286766,91,R. Wallace,,,Sr,1B,-,,15081,,6,,8.53,6.1,,6,6,6,6,10,,31,24,4,,,,,1,1,,,,,116,5,3,1,,,3,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8456596,32,Mason Brandenberger,,,Jr,P,5-10,,15081,,18,,2.32,50.1,,43,16,13,28,44,,215,175,10,,,1,3,6,,3,,3,3,785,56,34,1,3,4,13,4
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8456599,20,Dayton Cliffe,,,Fr,P,-,,15081,,3,,5.40,3.1,,1,2,2,3,3,,15,11,,,,,,1,,,,,,65,4,3,,,1,,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8456600,3,Chase Donovan,,,Jr,P,-,,15081,,1,,81.00,0.1,,2,3,3,2,,,5,3,1,,,,1,,,,,,,19,,1,,,,,
2024,2023-24,MBA,24400,Concordia (TX),3,III,ASC,8456601,14,Rowdy Hoadley,,,Jr,P,-,,15081,,12,9,3.81,52.0,1,44,27,22,19,48,1,217,187,8,,,6,3,6,,2,,3,2,714,52,46,5,2,,12,
