,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2024,2023-24,MBA,576,Rider,1,I,MAAC,8272760,32,Gavin Hawkes,,,So,P,5-10,R/R,15081,,15,,6.87,18.1,,30,14,14,8,9,,88,75,8,1,,2,1,3,,12,5,,2,289,17,22,,2,1,4,
1,2024,2023-24,MBA,576,Rider,1,I,MAAC,8259831,26,Gavin Alloway,,,So,P,6-2,R/R,15081,,7,,10.29,7.0,,7,8,8,14,3,,41,22,1,,,1,2,2,,7,3,,3,161,8,7,,,,2,
2,2024,2023-24,MBA,576,Rider,1,I,MAAC,8277942,6,Brian Young,,,Jr,P,6-0,,15081,,16,14,6.99,65.2,,85,54,51,24,59,,305,269,10,,2,9,8,7,,4,2,2,3,859,64,63,6,6,,18,4
3,2024,2023-24,MBA,576,Rider,1,I,MAAC,8259905,21,PJ Craig,,,So,P,6-4,R/R,15081,,14,14,5.11,81.0,,78,49,46,31,57,,353,313,11,2,1,14,6,3,1,,,3,3,997,90,93,6,3,,13,
4,2024,2023-24,MBA,576,Rider,1,I,MAAC,8267210,7,Colby McNeely,,,So,P,6-3,R/R,15081,,18,,8.44,16.0,,15,15,15,18,17,,83,58,4,,,3,2,5,1,6,4,1,1,310,16,11,,,3,7,
5,2024,2023-24,MBA,576,Rider,1,I,MAAC,8270621,34,Christian Aiello,,,So,P,5-11,L/L,15081,,21,3,6.52,48.1,,54,37,35,23,55,,216,186,8,2,,9,5,2,,17,5,3,2,751,25,55,4,3,1,13,3
6,2024,2023-24,MBA,576,Rider,1,I,MAAC,8260093,88,Aaron Winzinger,,,So,P,6-3,R/R,15081,,4,,9.00,4.0,,3,5,4,7,,,26,15,,1,1,,2,3,,3,2,,1,87,4,8,,,,,
7,2024,2023-24,MBA,576,Rider,1,I,MAAC,8262648,14,Clayton Poliey,,,So,P,6-0,R/R,15081,,16,12,4.78,64.0,,67,41,34,29,51,,292,251,12,2,,13,2,6,2,2,,4,2,822,32,96,4,2,1,11,3
8,2024,2023-24,MBA,576,Rider,1,I,MAAC,8272154,1,Will Gallagher,,,So,P,5-11,R/R,15081,,13,,11.34,16.2,,35,21,21,5,9,,88,77,5,2,1,5,,1,1,15,6,,5,269,17,20,1,1,1,5,
9,2024,2023-24,MBA,576,Rider,1,I,MAAC,8268566,18,Chris Montone,,,So,P,6-0,,15081,,15,4,8.91,33.1,,42,34,33,27,24,,166,137,11,,,9,5,2,2,5,1,,,582,27,43,2,1,,9,
10,2024,2023-24,MBA,576,Rider,1,I,MAAC,8283727,35,Jared Greenzang,,,So,P,6-2,R/R,15081,,6,,22.50,4.0,,6,13,10,16,3,,36,16,,,,,4,2,,6,6,,2,152,4,5,,,,1,
11,2024,2023-24,MBA,576,Rider,1,I,MAAC,8590362,19,Christian Coombes,,,Sr,P,6-2,,15081,,21,,6.61,31.1,,33,25,23,24,19,,155,118,11,1,,3,2,9,1,15,9,2,2,404,29,39,1,,,6,1
12,2024,2023-24,MBA,576,Rider,1,I,MAAC,8593041,16,Jake Dorety,,,Fr,p,5-10,,15081,,16,4,5.64,44.2,,51,28,28,31,22,,214,174,11,1,,3,1,4,,7,3,3,2,538,48,56,2,4,3,11,1
13,2024,2023-24,MBA,576,Rider,1,I,MAAC,8593685,28,Lucas Garton,,,Fr,P,6-4,,15081,,2,,21.60,1.2,,1,4,4,3,,,10,5,,,,,,2,,2,1,,,39,3,1,,,,,
14,2024,2023-24,MBA,576,Rider,1,I,MAAC,8592242,24,Nick Shuhet,,,Fr,UT,6-1,,15081,,2,,13.50,2.0,,2,3,3,2,1,,11,8,,,,,,1,,,,,,41,2,3,,,,,
