season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8260843,41,Coy Plummer,,,Fr,P,-,,15081,,5,,14.73,3.2,,5,6,6,4,,,22,16,3,,,1,,2,,2,1,,,92,5,5,,,,,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8273958,17,Gabe Nazelli,,,So,OF,-,,15081,,8,,7.71,7.0,,9,6,6,5,5,,39,30,1,,,1,1,3,,4,,1,,112,9,7,,1,1,1,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8263645,11,Ashton Potts,,,Sr,P,-,,15081,,11,11,3.60,55.0,1,56,33,22,24,44,,250,213,5,,,8,6,5,,,,4,4,740,59,57,5,3,,10,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8262578,10,Cam Rosen,,,So,P,-,,15081,,13,,5.27,13.2,,16,9,8,4,10,,64,57,3,1,1,1,1,2,,10,8,,1,211,14,15,1,,,2,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8447147,34,Will DeMasse,,,Fr,P,-,,15081,,4,,9.82,3.2,,6,4,4,1,2,,18,17,1,,,2,,,,3,1,,,34,1,8,,1,,1,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8268342,15,David Thurman,,,Sr,P,-,,15081,,9,,8.03,12.1,,14,11,11,11,4,,61,47,4,,,1,2,1,1,9,1,1,1,134,15,14,,,,3,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8267944,3,Macio Miller,,,Jr,P,-,,15081,,11,,5.23,20.2,,22,13,12,10,22,,94,80,4,1,1,,6,3,,6,3,1,,372,23,13,1,3,2,6,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8447137,13,Drew Hill,,,Fr,OF,-,,15081,,1,1,9.00,1.0,,2,1,1,1,1,,6,5,1,,,1,,,,,,,,24,1,1,,,,1,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8280375,28,Ryan Szlachic,,,Sr,P,-,,15081,,6,,4.15,4.1,,7,2,2,6,1,,25,19,,,,1,,,,,,,,62,4,7,,,,1,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8283432,12,TJ McAllister,,,So,P,-,,15081,,8,,10.80,10.0,,15,12,12,6,9,,54,46,,1,,3,1,1,1,5,2,,1,143,10,11,1,,,3,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8447134,8,Karter Fitzpatrick,,,Sr,P,-,,15081,,13,12,3.90,85.1,4,72,44,37,21,102,2,356,326,19,1,1,3,12,6,,1,,1,1,898,88,60,8,3,,30,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8447138,20,Evan Langlois,,,Fr,P,-,,15081,,12,3,4.50,30.0,,29,16,15,9,21,,126,109,4,1,,4,,5,2,5,5,2,1,361,33,29,1,,1,7,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8278717,44,Keegan Pulford-Thorpe,,,Sr,P,-,,15081,,8,,5.87,7.2,,4,8,5,9,4,,41,27,,,,,4,4,,1,1,,,142,12,6,,1,,1,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8286097,18,Griffin Kilander,,,Jr,P,-,,15081,,12,12,4.00,81.0,5,86,44,36,21,81,1,360,314,18,2,,3,15,10,1,,,7,7,932,71,79,6,3,,28,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8278922,7,Kaden Stively,,,Sr,P,-,,15081,,5,1,19.06,5.2,,14,12,12,3,2,,33,29,3,1,,4,1,,,,,1,,115,10,4,,2,,,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8447141,21,Gavin Nash,,,Fr,P,-,,15081,,8,,9.90,10.0,,15,12,11,6,9,,52,44,3,,,,,1,,6,2,1,,225,7,12,,1,,1,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8447146,32,Seth Marano,,,Sr,P,-,,15081,,10,10,4.10,59.1,2,64,37,27,19,35,,265,231,16,2,3,6,3,4,,,,5,6,722,53,83,6,3,,9,
2024,2023-24,MBA,757,Wayne St. (MI),2,II,GLIAC,8447272,35,Avery Mona,,,So,P,-,,15081,,3,,9.00,3.0,,2,3,3,5,4,,15,10,,,1,,2,,,,,,,49,2,2,,,,,
