season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8264825,40,Ethan Galindo,,,Jr,P,6-0,L/L,15081,,17,,4.97,29.0,,33,21,16,8,16,,131,118,8,3,,4,1,2,,4,2,1,2,320,30,38,3,,,7,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8266290,13,Garret Halbeisen,,,Sr,P,6-0,R/R,15081,,12,,6.57,12.1,,22,15,9,5,11,,67,60,3,2,,1,2,,,1,,1,1,191,9,16,,,,1,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8267527,3,Ian Wong,,,Sr,P,5-6,R/R,15081,,12,,9.00,8.0,,10,8,8,4,5,,40,33,3,,,1,1,3,,,,,,111,4,14,,,,2,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8273200,2,Benny  Vogel,,,Jr,P,5-10,L/L,15081,,6,,3.18,5.2,,6,3,2,8,6,,31,23,1,,,,,,,,,,,108,5,5,1,,1,2,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8273423,29,Chase Pedersen,,,Sr,P,5-11,L/L,15081,,11,5,9.41,22.0,,32,25,23,11,16,,110,91,6,1,,4,4,3,,,,3,2,327,21,25,1,3,1,9,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8275423,44,Tyler Lokar,,,Jr,P,5-9,L/R,15081,,4,,3.86,4.2,,3,2,2,1,2,,19,15,3,,,,,2,,2,2,,1,46,4,7,,,,1,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8275733,47,Austin Klopfenstein,,,Sr,P,6-3,R/R,15081,,22,2,4.80,30.0,,21,16,16,21,41,,138,108,3,2,,,9,5,1,3,,2,2,443,23,22,5,2,3,15,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8277837,19,Gabriel Lucero,,,So,P,5-10,R/R,15081,,16,,3.66,19.2,,24,10,8,5,10,,87,81,5,,,2,2,1,,2,,,,244,25,21,2,1,,4,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8283208,42,Cole Monsen,,,So,P,5-10,R/R,15081,,11,2,4.73,13.1,,19,12,7,11,6,,72,57,4,,,3,1,1,,,,1,2,138,10,22,1,,,1,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589596,4,Jared Benash,,,Jr,SS,-,R/R,15081,,1,,9.00,1.0,,2,1,1,0,,,4,4,1,,,,,,,,,,,18,1,1,,,,,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589600,15,John Folkl,,,Fr,P,-,R/R,15081,,7,,3.48,10.1,,11,6,4,8,8,,53,40,4,,,,7,2,,,,1,2,107,11,10,1,,,2,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589604,24,Kyle Noell,,,Jr,P,-,R/R,15081,,9,,13.00,9.0,,16,15,13,10,5,,56,39,7,,,,3,4,,3,2,,3,189,5,15,,1,,1,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589606,27,Niko Urquidi,,,Fr,P,-,L/L,15081,,19,12,2.80,83.2,1,63,39,26,41,102,1,363,305,11,2,,6,9,12,1,,,4,1,"1,344",62,74,4,3,,42,1
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589607,31,Devin Avila,,,Fr,P,-,R/R,15081,,14,,3.38,16.0,,6,7,6,10,10,,68,54,2,,,,2,3,,4,,,1,175,16,22,,1,1,5,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589608,32,Mikey Rogozik,,,Fr,P,-,R/R,15081,,6,1,8.68,9.1,,13,9,9,4,4,,45,39,1,,,2,2,,,1,,2,,177,10,14,,,,3,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589609,33,Justin Ries,,,Fr,P,-,L/L,15081,,2,,0.00,4.0,,2,4,,2,5,,18,16,,,,,1,,,3,,,,31,1,6,,,,,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589611,35,Gerald Terry,,,Sr,P,6-3,R/R,15081,,13,13,3.03,77.1,2,57,31,26,25,78,1,316,284,7,,,6,3,1,,,,5,1,959,56,93,8,3,,22,
2024,2023-24,MBA,341,La Verne,3,III,SCIAC,8589615,34,Matthew DesMarets,,,Jr,P,-,R/R,15081,,16,12,4.89,57.0,,54,41,31,36,62,,272,216,4,2,,2,7,18,,2,,2,,801,55,39,4,2,1,24,
