season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8259498,30,Zach Ryan,,,Sr,P,6-1,R/R,15081,,15,,5.94,16.2,,21,13,11,9,16,,81,67,4,,,2,4,4,1,17,9,,1,305,17,13,1,,,4,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8266653,5,Cash McNicholas,,,Jr,P,5-11,R/R,15081,,2,,45.00,1.0,,1,5,5,2,2,,9,4,,,,,2,3,,4,4,,,37,1,,1,,,1,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8266884,2,Baylor Baumann,,,So,P,5-10,R/R,15081,,13,1,5.79,42.0,,46,33,27,29,27,,207,164,6,1,,6,3,8,,14,3,2,4,779,52,36,,2,,8,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8272625,50,Nolan Wilson,,,So,P,6-0,R/R,15081,,9,,11.88,8.1,,9,12,11,9,6,,43,31,,2,,,1,2,,6,5,,1,160,6,11,,,,2,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8277084,13,Jonathan Valdez,,,So,P,5-11,R/R,15081,,12,3,8.06,25.2,,34,26,23,13,25,,129,109,12,1,,1,3,4,,13,6,1,2,474,19,31,1,3,,9,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8278551,14,Jack Hamilton,,,So,P,6-0,R/R,15081,,12,3,10.41,23.1,,28,31,27,17,15,,121,97,6,4,,3,6,4,,5,3,2,1,411,26,28,1,3,,3,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8278695,35,Rye Gunter,,,Sr,P,6-5,R/R,15081,,13,11,6.44,43.1,,43,32,31,22,33,,194,167,5,3,,6,6,3,1,4,4,1,1,716,51,38,2,2,,10,1
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8280088,17,Brock Shoffner,,,Sr,P,6-4,R/R,15081,,14,,8.03,12.1,,12,13,11,9,6,,61,46,5,1,,,1,3,1,17,11,1,2,227,15,12,,1,,1,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8284979,22,Jarek Wells,,,Sr,P,6-1,R/R,15081,,15,1,12.09,22.1,,36,33,30,22,22,,132,105,3,1,,2,7,4,,20,13,,1,447,23,18,,,2,5,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8287690,1,Trent Baker,,,So,P,6-0,R/R,15081,,1,,0.00,0.2,,0,,,0,,,2,2,,,,,,,,1,,,,2,1,1,,,,,
2024,2023-24,MBA,287,Houston Christian,1,I,Southland,8585734,18,James Kirkpatrick,,,Sr,P,6-1,R/R,15081,,8,3,18.00,11.0,,16,22,22,19,9,,65,44,1,,,4,3,1,,2,1,,1,276,9,11,,2,,5,1
