season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8262551,21,John Neeld,,,Sr,P,6-1,,15081,,14,,10.27,23.2,,38,28,27,22,20,,131,101,6,,,2,10,3,,9,3,1,4,453,19,27,2,3,,5,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8264313,36,Nico Felber,,,Sr,P,6-0,,15081,,13,13,8.06,67.0,1,98,82,60,40,44,,351,293,23,2,,11,6,10,,,,4,4,"1,145",66,81,2,9,,11,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8268701,12,Christian Pareja,,,So,P,5-11,R/R,15081,,11,4,10.57,23.0,,37,33,27,21,25,,135,106,8,,4,3,6,7,,3,3,,1,418,12,27,,1,,8,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8273548,99,Liam McCallum,,,Jr,P,6-2,L/L,15081,,13,1,8.82,33.2,,42,34,33,27,30,,177,139,8,1,3,2,3,9,1,6,4,2,,611,34,33,1,1,2,9,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8278073,11,Giovanni Canales,,,Sr,P,6-1,,15081,,9,4,13.14,24.2,,27,39,36,28,11,,147,92,7,2,1,,16,22,,9,9,2,3,412,38,20,,4,,6,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415732,50,Alek Elges,,,Jr,P,5-11,,15081,,12,12,8.87,68.0,,97,69,67,25,53,,331,288,18,4,3,18,2,12,,,,1,5,"1,041",58,86,2,6,,16,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415741,55,Justin  Ritz,,,So,P,6-2,,15081,,15,1,11.02,16.1,,20,20,20,7,19,,83,66,5,1,1,1,1,8,,7,1,,2,250,10,18,,1,,6,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415745,13,Clay Thompson,,,Sr,P,6-1,L/L,15081,,13,,8.00,18.0,,9,17,16,25,29,,90,60,3,,1,2,6,1,,10,4,1,3,407,12,13,1,1,2,7,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415766,20,Brandon Stephens,,,Fr,P,6-3,,15081,,9,2,15.85,15.1,,15,30,27,33,14,,94,54,1,2,1,1,8,4,,8,5,2,1,423,11,17,,1,,6,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415769,25,Jackson Montgomery,,,Fr,P,6-0,,15081,,15,,14.92,25.1,,32,45,42,30,20,,153,101,6,2,3,5,10,16,,8,1,2,4,562,22,30,,1,,5,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415778,30,Jaedin Hurd,,,Fr,UT,6-3,,15081,,9,,28.00,9.0,,15,28,28,20,5,,72,42,2,1,2,1,6,8,,5,2,1,1,227,8,14,,1,,1,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415780,31,Kaden Straily,,,Fr,P,6-1,,15081,,10,8,7.82,38.0,,48,34,33,24,18,,183,152,11,2,,4,3,3,,2,,3,1,575,37,50,2,3,,4,1
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415782,33,Michael Matthews,,,Fr,P,6-5,,15081,,10,,15.23,13.0,,15,25,22,22,10,,84,55,4,2,,1,10,6,,3,3,1,,288,15,12,,,,6,
2024,2023-24,MBA,165,Coppin St.,1,I,NEC,8415786,24,Reagan Rivera,,,Jr,P,5-10,,15081,,7,,8.31,13.0,,15,15,12,11,11,,70,50,4,,,1,4,5,,13,12,2,2,249,15,12,2,1,,2,
