season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8273780,28,Griffin Hugus,,,So,P,6-2,B/R,15081,,13,1,4.91,33.0,,32,20,18,21,29,,154,129,8,1,,6,4,2,,1,,2,,460,38,29,,3,1,7,1
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8275451,45,Brenden Garula,,,So,P,6-0,R/L,15081,,24,8,3.48,41.1,,48,22,16,20,43,,192,164,6,1,,4,5,7,1,16,6,1,,595,43,28,2,,1,20,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8282899,26,Chase Horst,,,So,P,5-11,L/L,15081,,14,3,9.82,18.1,,25,21,20,15,13,,99,75,10,1,,1,2,7,,5,1,2,,289,30,8,3,,,3,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8278343,77,Alex Shea,,,Sr,P,6-4,L/L,15081,,2,,40.50,1.1,,4,6,6,4,1,,12,8,1,,,,2,,,,,,,37,2,1,,,,1,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8280901,21,Shawn Parnell,,,So,P,5-10,B/R,15081,,9,,10.24,9.2,,14,15,11,14,11,,59,40,3,,,2,1,2,,9,6,2,1,104,8,9,,,,6,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8286997,32,Tommy Boba,,,So,P,6-2,R/R,15081,,18,15,5.60,70.2,,68,53,44,30,64,,317,274,13,,,15,3,11,,1,,2,,"1,044",77,62,5,6,,14,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417472,16,Michael Conte,,,Jr,P,6-3,R/R,15081,,14,1,8.38,19.1,,30,21,18,7,20,,104,85,2,,,3,2,6,,14,7,1,5,343,17,20,2,1,,11,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417431,3,Christian Mitchelle,,,So,INF,5-11,R/R,15081,,22,,4.12,39.1,,43,20,18,10,27,,174,157,10,1,,4,1,2,3,24,14,2,3,509,40,45,,3,6,11,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417461,11,Nathan Taylor,,,Fr,P,6-4,L/R,15081,,18,16,5.45,72.2,1,75,48,44,33,70,,328,281,16,2,1,9,5,7,,1,1,2,5,"1,004",73,66,8,2,,19,1
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417484,17,Ryan Insco,,,Sr,P,6-0,R/R,15081,,12,,3.60,15.0,,11,6,6,10,12,,69,55,2,,,,,3,1,15,5,,1,151,14,16,3,,1,3,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417519,27,Seth Logue,,,Jr,P,6-1,R/R,15081,,14,8,6.88,68.0,,74,52,52,25,57,,302,272,9,2,1,13,5,2,,9,1,1,2,"1,105",38,101,2,4,,13,2
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417523,30,Joey Hurth,,,Sr,P,6-3,R/R,15081,,17,,5.48,23.0,,23,16,14,8,18,,108,86,2,1,,3,3,8,1,16,8,4,2,291,28,19,1,2,,7,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417554,35,Will Murphy,,,So,P,5-10,R/R,15081,,8,,9.72,8.1,,13,9,9,5,6,,42,34,2,,,1,,,,,,1,2,84,5,13,,,,4,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417531,29,Carson Marsh,,,Fr,P,5-10,R/R,15081,,24,1,4.30,44.0,,37,21,21,15,52,,182,161,7,1,,6,3,4,,15,4,1,1,511,38,34,5,2,1,22,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417552,33,Bradley Coulter,,,Fr,P,6-2,R/R,15081,,12,4,7.20,20.0,,21,22,16,21,26,,108,82,6,,,4,1,2,,4,3,1,2,255,13,22,1,1,,10,
2024,2023-24,MBA,140,Cincinnati,1,I,Big 12,8417558,40,Drew Erdmann,,,Fr,P,6-4,R/R,15081,,11,,8.36,14.0,,18,17,13,16,16,,84,60,4,2,1,,2,6,,9,7,,2,287,14,9,,1,,6,
