season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449568,11,Carter Herrera,,,So,P,5-10,R/R,15081,,12,8,5.73,44.0,1,52,33,28,8,34,,197,178,7,1,1,6,2,5,,2,1,3,3,642,41,54,4,5,,10,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449589,30,Chris Shaffer,,,Jr,P,6-5,L/L,15081,,7,1,10.00,9.0,,16,11,10,6,7,,47,39,4,1,1,2,,,,3,3,1,1,144,8,8,,1,,3,1
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449569,12,Devyn Hernandez,,,Jr,P,6-1,R/R,15081,,13,3,3.93,36.2,,31,21,16,23,37,,167,134,7,1,1,6,5,7,,4,2,2,1,563,27,39,2,2,,7,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449581,17,Luke Hempel,,,Sr,P,6-4,R/R,15081,,12,12,4.31,64.2,,62,33,31,22,63,,275,243,11,1,,4,8,6,,,,2,1,928,57,61,5,4,,21,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8276339,28,Andrick Jones,,,Jr,P,6-5,R/R,15081,,8,,5.63,8.0,,6,5,5,10,13,,42,30,4,1,,,3,1,,4,3,1,,172,4,7,1,1,,5,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8265286,15,Conner Batzer,,,So,P,5-11,R/R,15081,,8,,16.39,9.1,,19,17,17,5,2,,53,44,3,,,4,2,3,2,9,7,,1,181,13,11,,1,,1,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8275873,29,Josh Sandoval,,,Sr,P,6-0,L/L,15081,,6,,10.38,8.2,,19,10,10,1,10,,44,40,2,,1,1,1,,,5,4,2,1,125,7,7,,,,2,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8259266,24,Dylan Silver,,,Sr,P,6-3,R/R,15081,,5,,7.71,7.0,,7,7,6,2,7,,35,32,2,,,,2,1,,,,,,137,4,11,,,,2,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8284077,32,Dylan O'Connor,,,Sr,P,6-0,R/R,15081,,13,5,7.59,40.1,,56,39,34,16,48,,199,180,12,1,,9,10,2,,4,3,1,,682,35,37,,1,,12,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8286738,31,Ryan Graves,,,Sr,P,6-4,R/R,15081,,4,,12.46,4.1,,6,6,6,3,3,,26,19,,,,1,1,4,,1,,,,92,6,4,,,,1,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8283271,25,John Pfeffer,,,Sr,P,6-1,R/R,15081,,13,,4.43,20.1,,18,10,10,6,24,,84,74,4,1,,1,5,,1,9,3,2,2,301,10,25,4,,3,5,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8280025,21,Benny Olguin,,,Sr,P,6-0,R/R,15081,,10,10,3.92,59.2,1,57,33,26,20,52,,263,226,10,,2,7,1,9,1,,,6,2,820,69,51,4,4,,16,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449594,38,Matthew Henry,,,Sr,P,6-3,L/L,15081,,15,,3.80,23.2,,25,13,10,8,18,,106,91,1,,,1,4,2,,8,5,2,3,327,28,23,,2,,6,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449582,18,Brenden Pomerleau,,,Jr,P,6-2,R/R,15081,,6,,6.00,6.0,,6,7,4,4,7,,37,24,3,,,,1,6,,2,2,3,,104,4,7,,,,3,
2024,2023-24,MBA,93,CSUSB,2,II,CCAA,8449590,34,Ivan Rodriguez,,,Fr,P,5-10,B/R,15081,,13,8,4.73,45.2,,55,34,24,15,23,,206,188,5,,,6,2,1,,3,,2,,622,57,47,2,3,,6,
