season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8447713,46,Shaun Okeeffe,,,Fr,P,6-1,R/R,15081,,19,,6.48,16.2,,14,13,12,11,22,,78,64,2,1,,3,1,2,,14,11,,1,217,14,14,2,,,7,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8447712,45,Avery Mabe,,,Sr,P,6-4,R/R,15081,,2,,31.50,2.0,,4,7,7,4,2,,13,9,2,,,2,,,,,,,,46,1,2,,,,2,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8265597,37,Britt Yount,,,Jr,P,6-2,R/R,15081,,24,,7.76,31.1,,36,32,27,17,23,,150,124,8,1,,4,2,6,1,10,5,,3,455,34,31,2,1,,6,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8274033,39,Tyler Herkey,,,So,P,6-1,L/L,15081,,2,,10.80,1.2,,1,2,2,2,1,,10,6,1,,,,,2,,1,1,,,25,2,2,,,,,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8264821,14,Nick Martins,,,Sr,P,5-10,R/R,15081,,12,10,5.02,52.0,1,61,34,29,17,30,1,236,209,6,1,,5,1,6,3,,,3,1,766,71,48,1,4,,3,2
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8278122,21,Chad Gartland,,,Jr,P,6-2,R/R,15081,,14,7,6.29,48.2,1,51,37,34,27,42,,227,190,8,,1,9,11,6,1,5,3,2,2,628,30,68,3,5,2,6,2
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8273371,19,Owen Stewart,,,So,P,6-3,R/R,15081,,16,1,9.51,29.1,,46,32,31,21,30,,155,127,6,1,6,6,7,2,,3,2,3,2,577,26,29,1,3,,12,
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8267905,31,Logan Rumberg,,,So,P,5-11,R/R,15081,,22,1,10.65,36.1,,59,46,43,17,37,,196,166,10,3,1,9,5,9,1,10,5,2,2,660,33,35,1,5,1,14,1
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8277482,42,Kyle Menaker,,,Sr,P,6-4,R/R,15081,,17,2,9.00,28.0,,36,29,28,18,21,,138,113,7,,1,6,2,5,,6,6,1,1,479,21,37,1,3,,8,1
2024,2023-24,MBA,248,George Mason,1,I,Atlantic 10,8261841,30,Connor Knox,,,So,P,5-11,R/R,15081,,9,3,7.56,16.2,,11,15,14,13,21,,78,59,3,,,,2,2,,3,1,3,1,256,15,14,1,1,,7,
