season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8260944,38,Henry Proger,,,Sr,P,6-0,L/L,15081,,15,15,4.39,80.0,1,81,56,39,29,59,,357,312,18,1,,13,6,10,,,,4,2,"1,176",77,89,6,4,,17,2
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8265782,29,Braden Consaul,,,So,P,6-1,R/R,15081,,21,4,4.82,37.1,,39,20,20,18,37,,164,141,8,,,10,2,4,1,19,7,,1,511,26,40,1,1,1,10,1
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8267219,13,Mathieu Curtis,,,So,P,6-5,R/R,15081,,17,15,6.04,67.0,,75,56,45,16,57,,302,269,9,4,,14,5,12,,4,4,2,3,945,68,69,5,2,,15,1
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8260340,43,David James,,,So,P,6-4,R/R,15081,,7,1,13.11,11.2,,28,21,17,6,15,,66,60,3,1,,4,2,,,8,3,,,182,8,7,,,,6,2
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8268458,16,Trent Hodgdon,,,Jr,P,6-3,R/R,15081,,24,,7.39,31.2,,29,26,26,18,51,,147,121,2,,,8,6,6,,20,9,2,,513,16,25,2,3,,23,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8274665,19,Julian Parson,,,Jr,P,6-2,R/R,15081,,15,,5.40,21.2,,23,15,13,14,25,,103,86,4,,,8,2,1,,12,9,,2,376,15,24,,,2,13,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8590764,31,Cooper Ellingworth,,,Fr,P,5-10,R/R,15081,,23,3,6.95,45.1,,43,38,35,29,41,,211,170,6,1,,9,,7,,9,1,4,1,686,32,56,5,4,4,8,2
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8271171,48,Jake Cubbler,,,Jr,P,6-2,R/R,15081,,20,2,6.39,49.1,,51,37,35,24,54,,225,194,4,2,,14,5,5,,11,7,2,,546,49,43,3,4,3,14,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8279049,18,Noah Sullivan,,,So,UT,6-1,R/R,15081,,14,12,4.88,75.2,,76,42,41,22,51,,321,290,14,,,9,3,3,1,1,,4,2,891,78,85,8,1,1,17,2
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8281757,25,AJ Hacker,,,Jr,P,6-3,L/R,15081,,1,,54.00,0.2,,5,4,4,1,2,,8,7,1,,,,,,,,,,,28,,,,,,2,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8590738,22,Beau Coffman,,,Sr,P,6-1,R/R,15081,,4,,13.50,2.2,,4,8,4,3,4,,18,12,,,,1,1,3,,,,,,43,1,2,,,,3,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8590742,23,Tommy Henninger,,,Sr,P,6-2,R/R,15081,,10,,5.87,7.2,,5,5,5,8,13,,40,28,1,,,1,1,4,,7,4,,,181,3,7,,,,5,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8590769,33,Darin Kuskie,,,Fr,P,6-3,R/R,15081,,16,5,8.67,27.0,,34,31,26,30,33,,144,111,6,,,5,10,1,,10,5,1,1,579,20,22,1,4,1,5,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8590779,45,Michael Kilker,,,Jr,P,6-2,R/R,15081,,8,,0.00,7.1,,2,1,,7,10,,34,25,,,,,1,2,,5,,,,123,3,8,,,,4,
2024,2023-24,MBA,10411,USC Upstate,1,I,Big South,8590777,44,Jagger Jefferis,,,Sr,P,5-11,L/L,15081,,22,3,5.12,51.0,,45,38,29,30,58,,230,190,12,2,2,10,6,3,1,20,12,4,3,794,38,51,5,1,1,20,1
