,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8260103,13,Ashton Pick,,,Fr,P,6-3,R/R,15081,,1,,18.00,1.0,,2,2,2,0,1,,4,4,,,,1,,,,3,2,,,,1,,,,,1,
11,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8266376,6,Reese Gaber,,,Sr,P,6-3,L/L,15081,,11,11,6.55,55.0,2,59,47,40,25,54,1,250,218,9,2,2,8,8,5,,,,1,1,183,48,56,5,6,,17,1
12,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8260427,29,Derek Lundgren,,,Sr,P,6-2,R/R,15081,,20,,3.68,22.0,,15,10,9,10,10,,93,78,3,,1,4,3,5,,20,7,,,81,18,32,1,,2,6,1
13,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8260467,36,Zachary Shastay,,,Jr,P,6-2,L/L,15081,,17,,6.60,15.0,,18,13,11,13,14,,73,60,2,1,,1,2,,,13,4,,,50,13,14,3,2,,4,
14,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8264200,28,Mason Leonard,,,So,P,6-4,R/R,15081,,10,,5.60,17.2,,15,16,11,12,19,,86,69,4,,1,3,8,4,,7,4,1,,,26,6,,,,2,
15,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8278324,24,Grayson Skinner,,,Sr,P,6-3,R/R,15081,,6,,3.68,7.1,,11,8,3,2,2,,37,35,2,,,1,2,,,3,,,,26,11,9,,1,,1,
16,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8283576,37,Garrett Oswald,,,Sr,P,6-1,L/L,15081,,11,,6.30,10.0,,14,9,7,7,11,,47,39,4,,,,1,,1,8,3,1,,11,9,6,1,,1,1,1
17,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8593218,26,Owen Weadge,,,N/A,p,-,,15081,,9,9,4.34,45.2,1,44,24,22,24,51,1,204,173,10,1,,4,4,4,,,,3,,100,35,44,3,2,,9,1
18,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8593217,0,J. Ammann,,,N/A,p,-,,15081,,11,11,4.80,54.1,,54,33,29,38,28,,252,201,12,,1,3,3,5,,,,4,4,214,68,52,2,3,,12,3
19,2024,2023-24,MBA,30128,Sioux Falls,2,II,NSIC,8596976,28,D. Clark,,,N/A,p,-,,15081,,1,,54.00,0.1,,1,2,2,2,1,,5,2,,,,,,1,,,,,,17,,,,,,,
